theta,epsilon,delta_v,Value_High,Value_Low,LH_Ratio
2.0,0.3,0.5490062438109057,0.7860343976153237,0.23702815380441816,0.3926886993712027
2.0,0.3,0.6185461300943654,0.8369339432908172,0.21838781319645162,0.3888835533638831
2.0,0.3,0.5307803870350698,0.8043575099475982,0.2735771229125286,0.40025726671086
2.0,0.3,0.613229378969378,0.8436135353245074,0.23038415635512957,0.39980644248242425
2.0,0.3,0.5705253945758606,0.8010147830344735,0.23048938845861308,0.38167304536605806
2.0,0.3,0.6290138196136776,0.8560894366581125,0.22707561704443507,0.3933353640716533
2.0,0.3,0.5237818000299207,0.7832721934123577,0.2594903933824371,0.391803925619617
2.0,0.3,0.65698978224009,0.8877198639260694,0.23073008168597942,0.3773668545765374
2.0,0.3,0.4972426587218518,0.7900290376852732,0.29278637896342136,0.39396628780479553
2.0,0.3,0.6147434654897105,0.8418953832494678,0.22715191775975743,0.39086698341755005
2.0,0.4,0.4535806660137688,0.7564308155931039,0.30285014957933504,0.4553290216754417
2.0,0.4,0.46474205997349005,0.7617817614981921,0.2970397015247021,0.44501225155408697
2.0,0.4,0.4964604328451503,0.7758792076948353,0.2794187748496852,0.4378426880493253
2.0,0.4,0.5634346553414756,0.8242239856154744,0.26078933027399875,0.43972326793222266
2.0,0.4,0.47051963283208115,0.7530619150883783,0.2825422822562971,0.4640215293618912
2.0,0.4,0.551942924076842,0.8128149160876813,0.26087199201083927,0.4582673070355103
2.0,0.4,0.4345964190318353,0.7221502085069372,0.2875537894751017,0.46116312761693606
2.0,0.4,0.4409347644216459,0.7400789886209757,0.29914422419932973,0.4487530552106992
2.0,0.4,0.45556634819342434,0.7275464865038931,0.27198013831046897,0.4511096338095588
2.0,0.4,0.4604370449334252,0.7496895936871492,0.289252548753724,0.45130685832277223
2.0,0.5,0.4874144713176484,0.7759716840736938,0.28855721275604557,0.4982344665437515
2.0,0.5,0.4123189021549003,0.7380357036810274,0.325716801526127,0.49934889789689324
2.0,0.5,0.443354652939055,0.7551928457577165,0.31183819281866154,0.492595541026413
2.0,0.5,0.5438723714525215,0.8205235367200305,0.27665116526750905,0.5078811095826431
2.0,0.5,0.505004994322034,0.7695912799835444,0.2645862856615105,0.510035810935285
2.0,0.5,0.48684119123484115,0.7783129094020873,0.2914717181672461,0.5092261038313611
2.0,0.5,0.5113488245414777,0.8058044301893136,0.2944556056478359,0.5021580460057339
2.0,0.5,0.331916367291857,0.6741383303189701,0.3422219630271133,0.5032590460187063
2.0,0.5,0.4187785295616104,0.7218734184520069,0.3030948888903967,0.5189963486574904
2.0,0.5,0.570182142682211,0.8295751347761561,0.2593929920939451,0.4991435604388051
2.0,0.6,0.3675092627855184,0.7134393645849216,0.34593010179940287,0.5549877341050835
2.0,0.6,0.39251915338014803,0.732214045587889,0.33969489220774096,0.5572390986316891
2.0,0.6,0.27365988182683226,0.6475919346648482,0.3739320528380159,0.5576427380375291
2.0,0.6,0.3951682930713069,0.7239030980560551,0.3287348049847481,0.5604875881793415
2.0,0.6,0.4125181514416775,0.7309025770950522,0.3183844256533746,0.5530600299106438
2.0,0.6,0.28053142422239863,0.6492884807387707,0.36875705651637214,0.5477443819525265
2.0,0.6,0.41966071315804226,0.718084807626292,0.29842409446824975,0.5500252142959883
2.0,0.6,0.29646822863524797,0.6459167395037756,0.34944851086852746,0.5459899963608333
2.0,0.6,0.4476182903363998,0.7719240402896734,0.32430574995327377,0.5429354716865716
2.0,0.6,0.4307967202707515,0.7293480346225685,0.29855131435181703,0.5708469649916094
2.0,0.7,0.38691383873536045,0.7248625976343949,0.33794875889903436,0.5899627258803991
2.0,0.7,0.403288693098293,0.721791621934375,0.3185029288360819,0.5981376567787673
2.0,0.7,0.3200954442398596,0.6694496775918651,0.3493542333520056,0.5905388043609924
2.0,0.7,0.363172048974656,0.6885472440639895,0.32537519508933327,0.6048945606019751
2.0,0.7,0.410144543509718,0.7390431644033787,0.3288986208936607,0.595012783676857
2.0,0.7,0.3735995428778752,0.7190498637886855,0.34545032091081035,0.6010384074753474
2.0,0.7,0.4013975050557606,0.7063169604061852,0.30491945535042464,0.5905890611565027
2.0,0.7,0.3460584183558963,0.6858069180395084,0.3397484996836119,0.599564480500711
2.0,0.7,0.3417936996649695,0.6694906460215916,0.3276969463566221,0.6061598171687446
2.0,0.7,0.37979577020858296,0.7007583615897114,0.3209625913811285,0.5835501933664647
2.0,0.8,0.3305019401896697,0.6930158890779995,0.3625139488883298,0.6346314293123119
2.0,0.8,0.3398136217408789,0.7023189550048522,0.36250533326397333,0.6376745744373803
2.0,0.8,0.4461993525750424,0.776299193052993,0.33009984047795066,0.6273810766614624
2.0,0.8,0.35237803773590753,0.7044515684801652,0.35207353074425746,0.6318630785852437
2.0,0.8,0.32980689630066984,0.6944116097345223,0.3646047134338524,0.6521813600750521
2.0,0.8,0.37356966000768105,0.7061260378906336,0.3325563778829526,0.6396047531448571
2.0,0.8,0.21646069500383358,0.599885943969481,0.3834252489656474,0.645337538660168
2.0,0.8,0.3684896561409422,0.7035288550805413,0.33503919893959916,0.634171798087928
2.0,0.8,0.37216338447238395,0.7059926204041388,0.33382923593175456,0.6378133199111652
2.0,0.8,0.4128273488810211,0.745839753782278,0.3330124049012568,0.6390573830029554
2.0,0.9,0.4187915885176205,0.7263329085792267,0.3075413200616062,0.6716312959063321
2.0,0.9,0.3078081173149744,0.6573841935202642,0.3495760762052898,0.6708645297573095
2.0,0.9,0.35057898161750367,0.687441019927533,0.3368620383100294,0.6653567204863029
2.0,0.9,0.2813529144252972,0.6230341758704308,0.34168126144513344,0.657061781255167
2.0,0.9,0.30516797526629014,0.6652353145501969,0.3600673392839069,0.6707333346510927
2.0,0.9,0.3748004353173397,0.727720161743906,0.3529197264265661,0.6586080632030005
2.0,0.9,0.3014203442736185,0.6819864398952704,0.380566095621652,0.6730351314245678
2.0,0.9,0.3099527254892661,0.6818361446017925,0.3718834191125265,0.6611351639295294
2.0,0.9,0.3046262876547951,0.6524728447112235,0.34784655705642814,0.6722328234397119
2.0,0.9,0.28256262676395083,0.6556230731319723,0.37306044636802155,0.6725088007326444
2.0,1.0,0.37775892280054096,0.7225269849548579,0.34476806215431677,0.6917962955954667
2.0,1.0,0.3121345390497972,0.6663398682570952,0.35420532920729797,0.6976747291374727
2.0,1.0,0.2629162332091166,0.6572494887222267,0.39433325551311,0.6999073708590068
2.0,1.0,0.2704255631701067,0.6407934317599276,0.37036786858982096,0.6949929552490357
2.0,1.0,0.2902077106428151,0.6612518225345589,0.3710441118917438,0.6972337759483598
2.0,1.0,0.3001698606831695,0.6449740496140609,0.3448041889308915,0.7012305417036422
2.0,1.0,0.2189003578173825,0.6066968136898426,0.38779645587246003,0.697019993602087
2.0,1.0,0.328790902162999,0.6873582482854144,0.3585673461224155,0.699787381785728
2.0,1.0,0.24593372578693892,0.6309734124409173,0.3850396866539785,0.6908475633982089
2.0,1.0,0.20802421938561755,0.5858203165314937,0.37779609714587614,0.7004317158584589
4.0,0.1,0.853108618714756,0.963342421021082,0.11023380230632612,0.09267893766375862
4.0,0.1,0.8661564733674791,0.9684361378065612,0.10227966443908239,0.08921534874416158
4.0,0.1,0.8457278197610404,0.961575480494125,0.1158476607330846,0.0933623605428627
4.0,0.1,0.8156551646975747,0.9526606902652813,0.13700552556770634,0.09387366867904355
4.0,0.1,0.8495139335673807,0.956542175103278,0.10702824153589742,0.09110555846635876
4.0,0.1,0.8688018804201793,0.9737850472328771,0.10498316681269777,0.09112365319443586
4.0,0.1,0.8652424013528942,0.9668569507496042,0.10161454939671011,0.09572889743246746
4.0,0.1,0.8650083294510873,0.9620170820355114,0.09700875258442412,0.09000318545310534
4.0,0.1,0.8431160576649677,0.9439958237074122,0.10087976604244414,0.09383387721718238
4.0,0.1,0.8300785927194063,0.93909396718338,0.10901537446397365,0.08932883495028118
4.0,0.2,0.7668565296321035,0.9213237895666636,0.15446725993455998,0.1341938118130615
4.0,0.2,0.810747839003351,0.9491349086361303,0.13838706963277933,0.13869419051541468
4.0,0.2,0.7023663072717329,0.9027170993683901,0.20035079209665735,0.13607253489034787
4.0,0.2,0.812059308579653,0.9479686348746837,0.13590932629503064,0.13848563501381989
4.0,0.2,0.7696072145070287,0.9314689159879457,0.16186170148091672,0.1410855824092859
4.0,0.2,0.7633882011903433,0.9335629102249284,0.1701747090345851,0.1357230711200802
4.0,0.2,0.7802665306146142,0.9418602244517329,0.16159369383711916,0.13591267466074325
4.0,0.2,0.7034386812317531,0.891274737742257,0.18783605651050414,0.1382770150472401
4.0,0.2,0.7286160039301085,0.909960142273783,0.1813441383436745,0.13576896709592012
4.0,0.2,0.7980102441153228,0.9365699406120025,0.13855969649667993,0.14001151270013945
4.0,0.3,0.6877022640777761,0.8926938729733587,0.20499160889558246,0.1798447762220183
4.0,0.3,0.6094802352464054,0.8208383314776416,0.21135809623123658,0.17455174679543467
4.0,0.3,0.7147925559994532,0.915464244708374,0.2006716887089208,0.18219271953449906
4.0,0.3,0.6870284122957848,0.8998833719309203,0.21285495963513543,0.1755216830963394
4.0,0.3,0.6649009132237219,0.861971045837549,0.19707013261382694,0.1827583627799256
4.0,0.3,0.7100252025058106,0.9175012957586568,0.20747609325284633,0.18518107355121433
4.0,0.3,0.693248934908747,0.9005429515088165,0.2072940166000695,0.17710903535650033
4.0,0.3,0.6702711951972213,0.891765447942488,0.2214942527452669,0.17990356282513534
4.0,0.3,0.6710608473354917,0.8778990876304921,0.20683824029500042,0.18068393355649948
4.0,0.3,0.6150667259344114,0.8524563411864661,0.23738961525205465,0.1778359755949592
4.0,0.4,0.5928180974470644,0.8534800710144885,0.26066197356742427,0.20934553616351234
4.0,0.4,0.5678951225391748,0.8053421239202478,0.23744700138107305,0.2194633846805541
4.0,0.4,0.6198878285064552,0.8655095075854959,0.24562167907904064,0.2234424096537208
4.0,0.4,0.5949722674842144,0.8447732405050106,0.24980097302079612,0.21669134809907237
4.0,0.4,0.6797252617527415,0.8805615731844219,0.20083631143168046,0.21930405724266547
4.0,0.4,0.6449481539033478,0.892515349076561,0.24756719517321318,0.21697778372834597
4.0,0.4,0.6212301075948645,0.8568448581477461,0.23561475055288184,0.2201283992055092
4.0,0.4,0.5525155409449602,0.8139663013883678,0.2614507604434077,0.21620896237729037
4.0,0.4,0.6197152709512094,0.8570189732927173,0.2373037023415079,0.2091327495337148
4.0,0.4,0.6817182317020292,0.890274821465119,0.20855658976308988,0.2179765939738538
4.0,0.5,0.4912091544470891,0.7998603674873906,0.3086512130403015,0.24787406502444
4.0,0.5,0.5463999712807466,0.8350245275876114,0.28862455630686457,0.2492417339249475
4.0,0.5,0.49183031377312936,0.7908025681053106,0.2989722543321813,0.25101064874108703
4.0,0.5,0.5845532445622006,0.8670722229386739,0.2825189783764732,0.25754482435171194
4.0,0.5,0.5034711065076225,0.8157596934048692,0.31228858689724676,0.27006316271501624
4.0,0.5,0.5404418790556483,0.8132795163046609,0.2728376372490125,0.256568451998336
4.0,0.5,0.6284556145806068,0.9001639513705552,0.27170833678994827,0.25654205455488804
4.0,0.5,0.5229499971055904,0.7979412634222096,0.2749912663166192,0.2573195705859
4.0,0.5,0.5908214091545648,0.8465990700461187,0.25577766089155396,0.2531019032274111
4.0,0.5,0.5029691858918557,0.7966673385526551,0.2936981526607996,0.2562399590497348
4.0,0.6,0.42071627497190056,0.7710476616668798,0.35033138669497904,0.2820895826605986
4.0,0.6,0.5005051619020099,0.809602477259597,0.30909731535758733,0.2892903211506489
4.0,0.6,0.5652375456117461,0.8700894920952047,0.30485194648345865,0.2824539435068937
4.0,0.6,0.5317415888394669,0.8293912809280672,0.2976496920886004,0.2881483557192729
4.0,0.6,0.428414845403117,0.7528583122285856,0.3244434668254687,0.287364921559133
4.0,0.6,0.5070197477428136,0.8153810331152437,0.3083612853724302,0.2869109841328539
4.0,0.6,0.5529165997900278,0.8582099670932459,0.3052933673032177,0.28689458734188333
4.0,0.6,0.5082669142139743,0.8023422965633986,0.29407538234942443,0.2858224946597192
4.0,0.6,0.4779364177450367,0.8125226724387394,0.3345862546937029,0.2808833660514782
4.0,0.6,0.5344790801376336,0.8288328210266492,0.2943537408890157,0.29285358953410723
4.0,0.7,0.5106557196891974,0.817726998658955,0.307071278969758,0.31269345955282957
4.0,0.7,0.4448414259538601,0.7670683121897784,0.32222688623591816,0.31240031858519884
4.0,0.7,0.4936917791282201,0.8213692042847218,0.3276774251565018,0.3155957116391051
4.0,0.7,0.43601216431052714,0.7868857300479871,0.35087356573745976,0.31080125750908233
4.0,0.7,0.5431603288985051,0.8296423687390398,0.28648203984053455,0.32059665947178567
4.0,0.7,0.4463055173242328,0.78933443724388,0.3430289199196473,0.3103585509141206
4.0,0.7,0.4365864739285029,0.7774840718202713,0.34089759789176866,0.31205460653211137
4.0,0.7,0.45782471562473015,0.7910380778787041,0.3332133622539739,0.3183725305011143
4.0,0.7,0.4196385233386519,0.7616000133869072,0.3419614900482555,0.3192257346976699
4.0,0.7,0.48463642837812165,0.8130922555612965,0.32845582718317473,0.3129613846314577
4.0,0.8,0.4630441581292562,0.7973153452316939,0.33427118710243753,0.3419484574321898
4.0,0.8,0.3863056912316384,0.7366096080222843,0.3503039167906459,0.34358284363362807
4.0,0.8,0.3869173091974665,0.7483673651222434,0.36145005592477725,0.34262948565837126
4.0,0.8,0.38617056647376813,0.7541640006926036,0.3679934342188356,0.33769328593002074
4.0,0.8,0.40216541533559436,0.7585821325843333,0.35641671724873886,0.34638950808979346
4.0,0.8,0.4587969384252939,0.8118156915025461,0.35301875307725206,0.3391379187596101
4.0,0.8,0.3627842850602929,0.7504952608792103,0.38771097581891745,0.35341157353006736
4.0,0.8,0.48949645693417554,0.8019627943496097,0.31246633741543417,0.3437313340164036
4.0,0.8,0.35860142643786247,0.7244952867565067,0.3658938603186441,0.3478503742332811
4.0,0.8,0.43947115617340926,0.7759041842663454,0.3364330280929363,0.3416314372037778
4.0,0.9,0.4942463663915543,0.8325481973019396,0.3383018309103851,0.36218572636615953
4.0,0.9,0.44532034605951265,0.7876486737270159,0.34232832766750304,0.3687467854153262
4.0,0.9,0.3833518530343699,0.7730134727033462,0.38966161966897617,0.36750289170388223
4.0,0.9,0.42480478311763553,0.8075658282937375,0.3827610451761021,0.36810465550909915
4.0,0.9,0.43437331093681353,0.8109052626817237,0.37653195174491005,0.36588269309656235
4.0,0.9,0.4110076943115042,0.7714405778467843,0.3604328835352801,0.36467197259008083
4.0,0.9,0.44629055986084437,0.8240121405206398,0.37772158065979533,0.3674257392253233
4.0,0.9,0.3876246133504395,0.7635429869068132,0.37591837355637364,0.3674197471615557
4.0,0.9,0.38932887125550564,0.7594488326800857,0.3701199614245801,0.3680486319218597
4.0,0.9,0.3823184399785301,0.7463930892353968,0.3640746492568667,0.3646279924055659
4.0,1.0,0.33670790321846283,0.7135260857046027,0.37681818248613974,0.3926691500509307
4.0,1.0,0.46796821850859827,0.8218335430414655,0.35386532453286695,0.389187494040369
4.0,1.0,0.4029533642702991,0.8023854756525236,0.39943211138222456,0.3918004963868569
4.0,1.0,0.3847235265875537,0.7757317408329721,0.3910082142454183,0.3994476469058747
4.0,1.0,0.30383664354766404,0.7076459619903139,0.40380931844264983,0.39131342933737245
4.0,1.0,0.3238303374348907,0.722612203029254,0.39878186559436307,0.3929066980082978
4.0,1.0,0.34628898604162167,0.7543615421343455,0.4080725560927238,0.39364155572314324
4.0,1.0,0.4063605982786795,0.7618322894077058,0.3554716911290262,0.3862454665167007
4.0,1.0,0.3380739527938797,0.7287727746003657,0.39069882180648596,0.3926032742169971
4.0,1.0,0.3737735651827046,0.7856281480154393,0.41185458283273474,0.3936734921351394
