theta,epsilon,delta_v,Value_High,Value_Low,LH_Ratio
2.0,0.3,0.46997346393145434,0.7382739339924744,0.2683004700610201,0.4147889814811733
2.0,0.3,0.5905337763275034,0.8270664437832143,0.2365326674557108,0.38870239148339175
2.0,0.3,0.5677121640263048,0.8063857747844752,0.2386736107581704,0.38255379773430137
2.0,0.3,0.5480785593240117,0.7996962503382344,0.2516176910142228,0.39481101557710074
2.0,0.3,0.45554859382770757,0.7465851480408735,0.291036554213166,0.381103845208111
2.0,0.3,0.5741999868305809,0.8132775164188714,0.23907752958829057,0.38924495138741916
2.0,0.3,0.4134501714315324,0.7421135218458451,0.3286633504143127,0.39831182202427945
2.0,0.3,0.672357089303821,0.8896722749899175,0.2173151856860964,0.3891399897874666
2.0,0.3,0.47341397473220226,0.7379085856072328,0.2644946108750304,0.3940725473777266
2.0,0.4,0.5519310900627906,0.7806383493563053,0.22870725929351457,0.4447961174856935
2.0,0.4,0.46169389390389776,0.7328237202213651,0.27112982631746724,0.4452392845740206
2.0,0.4,0.3495223123335069,0.6723293202741658,0.3228070079406588,0.46858981977135516
2.0,0.4,0.48797326791991397,0.7681467940925973,0.2801735261726834,0.4498793108693948
2.0,0.4,0.48742834838515775,0.76992117099481,0.28249282260965214,0.46009491666332253
2.0,0.4,0.49598420409882865,0.7803248620386447,0.28434065793981605,0.46859824031502806
2.0,0.4,0.45417074127256,0.7489459306340585,0.2947751893614984,0.4513669251239614
2.0,0.4,0.49508951264379697,0.7522125254105368,0.2571230127667399,0.4370620848281399
2.0,0.4,0.48763685854860234,0.7623509083040207,0.2747140497554183,0.44848374134077784
2.0,0.4,0.5431324614366422,0.7983753747262798,0.25524291328963783,0.4477250934527038
2.0,0.5,0.5103097079393882,0.7725480334643496,0.26223832552496146,0.4983025476577382
2.0,0.5,0.4011704497060486,0.7099114664426023,0.30874101673655346,0.5192170895050368
2.0,0.5,0.41282087160112063,0.7115065113459375,0.2986856397448168,0.5060996619563339
2.0,0.5,0.43356818466312574,0.7125115891435947,0.27894340448046895,0.4932440760218191
2.0,0.5,0.443078481303501,0.7401398622414018,0.29706138093790097,0.5038484060732644
2.0,0.5,0.45454659129242253,0.7494016994731877,0.2948551081807652,0.513730772328278
2.0,0.5,0.46052078821582976,0.7727149927936895,0.3121942045778599,0.5068304720972132
2.0,0.5,0.4766847232149225,0.758761539752027,0.28207681653710437,0.5068813755772886
2.0,0.5,0.5105840241563824,0.8017658628276351,0.2911818386712528,0.5020544493702992
2.0,0.5,0.514136868953393,0.7953661471396187,0.2812292781862257,0.5085564673443339
2.0,0.6,0.405716103754257,0.7348121121575016,0.3290960084032446,0.5480985771017957
2.0,0.6,0.3985471003806247,0.7204691858487391,0.32192208546811435,0.5490101841890578
2.0,0.6,0.3487943356975257,0.6673152910395781,0.3185209553420524,0.5513327874950057
2.0,0.6,0.42241014157645185,0.7244012126861405,0.3019910711096884,0.5511745050713444
2.0,0.6,0.4233779604677384,0.765468843073332,0.34209088260559356,0.5502721528548171
2.0,0.6,0.3547773735791679,0.6899663814589846,0.33518900787981687,0.5543881748192391
2.0,0.6,0.4068669276856567,0.7440576143488603,0.33719068666320384,0.5597667256422048
2.0,0.6,0.4777547533248977,0.7636508092563103,0.28589605593141254,0.5551362882969151
2.0,0.6,0.39992582069339266,0.7125868556094969,0.31266103491610425,0.5596854209128785
2.0,0.6,0.4481730352812017,0.7525493866204513,0.30437635133924973,0.5418629059137057
2.0,0.7,0.3994036117943765,0.7531452645976147,0.3537416528032382,0.5903265877741538
2.0,0.7,0.3771913764861644,0.7137050736643267,0.3365136971781623,0.6091230102099622
2.0,0.7,0.3892009488863468,0.6999563780678986,0.3107554291815518,0.597844991158191
2.0,0.7,0.38184282713010753,0.728538271992618,0.34669544486251064,0.6039451586146718
2.0,0.7,0.3591235303848931,0.6990962001579974,0.3399726697731043,0.600805117983971
2.0,0.7,0.4057792816317516,0.7308584008121933,0.32507911918044163,0.6096938677865991
2.0,0.7,0.33233011847422966,0.6865793548021972,0.35424923632796745,0.6046439866597375
2.0,0.7,0.41700841946872863,0.7427048051929388,0.32569638572421006,0.595639223677762
2.0,0.7,0.30268691160431166,0.6561502783571417,0.35346336675283024,0.5991611727225272
2.0,0.7,0.3380893459965092,0.6751268336429592,0.33703748764645014,0.6011553006791249
2.0,0.8,0.35523700170416006,0.7073814914363988,0.35214448973223894,0.6261456290415435
2.0,0.8,0.48383297677012743,0.7890704784504041,0.30523750168027663,0.6321201929717737
2.0,0.8,0.3431924789073176,0.6834926961387263,0.34030021723140885,0.6388624670683984
2.0,0.8,0.4330289111756588,0.74419938850039,0.3111704773247314,0.631437925527361
2.0,0.8,0.28142097181292575,0.6272431983606507,0.34582222654772493,0.6362128064633429
2.0,0.8,0.3270787183385347,0.6920012517720238,0.3649225334334891,0.630676528884237
2.0,0.8,0.3624932073147739,0.7309890903798533,0.3684958830650794,0.6258021341754922
2.0,0.8,0.37683573677478605,0.7119489283557684,0.3351131915809824,0.6413811943096331
2.0,0.8,0.4819014297144535,0.7938146797720637,0.31191325005761006,0.6306231899950766
2.0,0.8,0.35493437402188754,0.6946116713726902,0.33967729735080254,0.6414040235235907
2.0,0.9,0.29349384910364523,0.656815056506538,0.36332120740289275,0.6627679244046847
2.0,0.9,0.38460176553321124,0.7128416503933966,0.3282398848601856,0.6606321743744
2.0,0.9,0.3406278947563435,0.6863583735096257,0.3457304787532823,0.6731420698845524
2.0,0.9,0.30722767846417215,0.6612399352473481,0.3540122567831761,0.6590763865368287
2.0,0.9,0.3714679166452744,0.7259677967815554,0.3544998801362811,0.6667422784409699
2.0,0.9,0.2813892460216332,0.6488298597027046,0.36744061368107145,0.6757564915581348
2.0,0.9,0.2793042659775905,0.6470739951711303,0.36776972919354,0.670659934811805
2.0,0.9,0.33096303628048934,0.6746154636545123,0.34365242737402285,0.6829584478980071
2.0,0.9,0.3429556287760422,0.6951427399074998,0.3521871111314575,0.6581085444771273
2.0,0.9,0.25817213596516725,0.6254116015268711,0.36723946556170406,0.6775010174868628
2.0,1.0,0.40974576080063935,0.7362121031779222,0.3264663423772827,0.703569989781414
2.0,1.0,0.2682285924974983,0.6308906523003516,0.3626620598028532,0.6991328998372967
2.0,1.0,0.2889078240739787,0.6432950618955373,0.3543872378215586,0.7015956463037556
2.0,1.0,0.2822291967496394,0.645140429082997,0.36291123233335754,0.7002714849431778
2.0,1.0,0.20137765957176548,0.5766310848135192,0.3752534252417537,0.69713452541364
2.0,1.0,0.2850322272688911,0.6544923672083687,0.36946013993947735,0.6952340470761879
2.0,1.0,0.3250565999750933,0.6886030199855881,0.36354642001049475,0.6975291073269367
2.0,1.0,0.2898915454102572,0.660010841915076,0.3701192965048186,0.6806140675986156
2.0,1.0,0.2616077106269551,0.6294983482206818,0.36789063759372687,0.6952961465436008
2.0,1.0,0.2300720732922526,0.6245346872285613,0.3944626139363086,0.6936289870313382
4.0,0.1,0.883130206653302,0.9811571899000958,0.09802698324679388,0.08832018305947359
4.0,0.1,0.7836237189449642,0.9323511101628535,0.1487273912178896,0.10119953459100316
4.0,0.1,0.8199078500181952,0.9461764701274958,0.12626862010930087,0.09125795473590541
4.0,0.1,0.8943518927333143,0.9696287547036255,0.0752768619703112,0.08407336415389521
4.0,0.1,0.8142641699316951,0.9501172028605765,0.13585303292888148,0.09578860671429318
4.0,0.1,0.848083070139287,0.9588204397840695,0.11073736964478278,0.09047419430439893
4.0,0.1,0.821562805775518,0.9542381433743548,0.13267533759883718,0.08291510564770917
4.0,0.1,0.8461621794993112,0.9615234154913618,0.11536123599205067,0.09129386929727291
4.0,0.1,0.7960636477859621,0.9336279441768806,0.13756429639091838,0.09662496342293295
4.0,0.1,0.7492066050295098,0.9133078087365739,0.16410120370706424,0.09072960734257024
4.0,0.2,0.7293126099621697,0.8786417018633407,0.14932909190117097,0.14272391454351252
4.0,0.2,0.6768353509918813,0.8757635681800509,0.19892821718816933,0.14697207295717596
4.0,0.2,0.7015554250346605,0.8876299637932548,0.18607453875859406,0.13961365746277457
4.0,0.2,0.7684579481346264,0.9501848063649082,0.1817268582302818,0.13538684119091168
4.0,0.2,0.7196414056879925,0.9102773658682694,0.19063596018027693,0.14128812204891605
4.0,0.2,0.7784302429004823,0.9428528547529476,0.16442261185246512,0.14267230587236066
4.0,0.2,0.7132799405628674,0.8881042910030146,0.17482435044014705,0.13682318910445637
4.0,0.2,0.8242378238818076,0.9686510284067984,0.14441320452499104,0.1336607507361212
4.0,0.2,0.760544163359348,0.9100075778819342,0.1494634145225863,0.13766963099636728
4.0,0.2,0.7894895787861367,0.9466026844119572,0.15711310562582034,0.1433865354408518
4.0,0.3,0.7269673076742609,0.9004374920970196,0.17347018442275877,0.1756923984962227
4.0,0.3,0.6388850701826274,0.8657254780191568,0.2268404078365294,0.18341260178867344
4.0,0.3,0.7629480431379193,0.9418111516530342,0.17886310851511486,0.17464949664126092
4.0,0.3,0.6997324204896218,0.8977846909790892,0.1980522704894675,0.17578632946864378
4.0,0.3,0.6924398117217965,0.915340583545779,0.22290077182398277,0.1749025397385635
4.0,0.3,0.6722365432222277,0.8897421881604525,0.217505644938225,0.17874266124736699
4.0,0.3,0.7358165846315508,0.9165964685332557,0.18077988390170474,0.17465276455356313
4.0,0.3,0.6094644902790123,0.8382306719706368,0.22876618169162444,0.17398896367439357
4.0,0.3,0.716832820016038,0.9040875712613239,0.18725475124528604,0.1856529543845263
4.0,0.3,0.6746961417638018,0.8768587711974408,0.20216262943363894,0.18552980074709682
4.0,0.4,0.625757914650399,0.8865795521134531,0.26082163746305426,0.2186936569651393
4.0,0.4,0.6243260368056152,0.8636369114607434,0.23931087465512846,0.21952718148425507
4.0,0.4,0.6043325310951224,0.8500383831852613,0.24570585209013887,0.22200694928735318
4.0,0.4,0.590379043317848,0.862161649521876,0.2717826062040278,0.2187590812274603
4.0,0.4,0.6843058987601378,0.9108409938662813,0.22653509510614364,0.21287101607128778
4.0,0.4,0.5712629198702388,0.8224299599244657,0.25116704005422685,0.21798063410846502
4.0,0.4,0.5987545431995714,0.8557611064168834,0.25700656321731197,0.21940064318396954
4.0,0.4,0.5272272704542175,0.8026475540702888,0.27542028361607124,0.2085814796038702
4.0,0.4,0.6220947621304448,0.8624280207177688,0.24033325858732385,0.21653936990447226
4.0,0.4,0.6126965083197521,0.8618221613942539,0.24912565307450182,0.2233689617918791
4.0,0.5,0.5309920685406889,0.8199808479310033,0.2889887793903143,0.2562643447333482
4.0,0.5,0.622280633767121,0.8651768391445073,0.2428962053773863,0.2524331920610494
4.0,0.5,0.46139738140270914,0.7755198777161229,0.3141224963134137,0.24994340275903584
4.0,0.5,0.5136839971407259,0.8143445018711826,0.3006605047304566,0.25533526081613805
4.0,0.5,0.6192630251528399,0.8774214345182247,0.2581584093653846,0.25193802366226575
4.0,0.5,0.6127464141828601,0.8747890502481434,0.2620426360652834,0.2433960194866127
4.0,0.5,0.4864239137141415,0.7872436828898846,0.30081976917574316,0.25710978159811526
4.0,0.5,0.5493376837101246,0.8471522614004252,0.29781457769030034,0.2500483934334215
4.0,0.5,0.5594908033970515,0.8310685716730832,0.27157776827603175,0.25132738532684235
4.0,0.5,0.569215911986151,0.8808604465172547,0.31164453453110363,0.2557121040540071
4.0,0.6,0.5207748570115411,0.8264758230659883,0.30570096605444724,0.2888974644699967
4.0,0.6,0.48400560964378925,0.8175436429516689,0.3335380333078796,0.2882546523173078
4.0,0.6,0.5078996980611451,0.8018740822965227,0.29397438423537736,0.2836691313803192
4.0,0.6,0.4999539871089935,0.8053051491678356,0.305351162058842,0.2868377279527069
4.0,0.6,0.43698081443264614,0.7360996501433213,0.2991188357106752,0.28649070442120755
4.0,0.6,0.5446774237598607,0.8352528389695287,0.29057541520966795,0.28755087100090654
4.0,0.6,0.5834272299984292,0.8507728276223161,0.26734559762388677,0.28555737012582477
4.0,0.6,0.45417891035678337,0.7707552575755077,0.3165763472187243,0.2881238567042499
4.0,0.6,0.4958574750649244,0.7952742209144759,0.2994167458495514,0.2834945049539638
4.0,0.6,0.42180188930562956,0.7458643956207129,0.3240625063150835,0.2871111065090674
4.0,0.7,0.4831037984785329,0.809850977867168,0.32674717938863496,0.3191909039700501
4.0,0.7,0.4532797623007088,0.7815367587429739,0.3282569964422651,0.3137099078798714
4.0,0.7,0.5357829757745818,0.8496299277293221,0.3138469519547404,0.30935557827039534
4.0,0.7,0.46656935649354003,0.8198340786983696,0.35326472220482935,0.3127316630699896
4.0,0.7,0.425616517537583,0.7596746841836456,0.3340581666460626,0.3119036481545931
4.0,0.7,0.4263761080439654,0.7881735437924678,0.3617974357485025,0.31941750090288995
4.0,0.7,0.44534882120262614,0.7940698545521434,0.3487210333495174,0.32096576445289005
4.0,0.7,0.4999961833317635,0.8352207491058319,0.33522456577406834,0.318455853153224
4.0,0.7,0.3979665201823222,0.7472618019655242,0.34929528178320174,0.32356507261998
4.0,0.7,0.38262336246556555,0.7319206227991808,0.34929726033361524,0.31369854720454343
4.0,0.8,0.42165822114530926,0.7709790194228937,0.3493207982775845,0.34894556537011634
4.0,0.8,0.42113644233964304,0.7494188633097629,0.32828242097011995,0.3436149667044767
4.0,0.8,0.35758932959438267,0.7547067337040295,0.39711740410964674,0.33656785817135165
4.0,0.8,0.40597444625428664,0.7715327966536646,0.36555835039937795,0.3462892518104924
4.0,0.8,0.4380140631530085,0.7705893589362813,0.3325752957832728,0.33318821123860043
4.0,0.8,0.41561363635685494,0.7787060415458966,0.36309240518904173,0.34237389121927625
4.0,0.8,0.4012615685197281,0.7417972895756566,0.34053572105592844,0.33631509599368953
4.0,0.8,0.4272310877629065,0.7661656399662755,0.33893455220336904,0.3452632467615912
4.0,0.8,0.39770473167257786,0.7539003209541144,0.3561955892815366,0.34160784009376827
4.0,0.8,0.4555623010834372,0.7956315417957098,0.34006924071227274,0.3421141295246741
4.0,0.9,0.39698163615367654,0.747256710268129,0.35027507411445247,0.3634627249222032
4.0,0.9,0.4130292517907288,0.7735273083783847,0.36049805658765594,0.36456910109162133
4.0,0.9,0.3796486710314352,0.7309780423669424,0.35132937133550723,0.3718778717604189
4.0,0.9,0.37957199427408406,0.7623118882058215,0.3827398939317376,0.3701220203418801
4.0,0.9,0.33620573076262844,0.7095147867998396,0.3733090560372114,0.3652297207788591
4.0,0.9,0.37635567867578495,0.7454171924949899,0.3690615138192052,0.36373450962998094
4.0,0.9,0.43803845093592314,0.7975022629978361,0.3594638120619129,0.37581526516705965
4.0,0.9,0.4032499069564918,0.7744703956045025,0.3712204886480106,0.37260426079599346
4.0,0.9,0.4078117496516384,0.7977403245185891,0.38992857486695065,0.37109730651428785
4.0,0.9,0.32392274429332524,0.7225761662873493,0.39865342199402426,0.3727552479761571
4.0,1.0,0.3796886765499943,0.7764219844100091,0.3967333078600149,0.39270737907026715
4.0,1.0,0.38160977686040504,0.7553314136524544,0.3737216367920494,0.3901835797901841
4.0,1.0,0.3448830151723221,0.7577687394426422,0.4128857242703204,0.38969162074973945
4.0,1.0,0.42769930871286943,0.7814433001297252,0.3537439914168557,0.3918427739625897
4.0,1.0,0.37581586915936677,0.7611519155340521,0.38533604637468555,0.39016601596494127
4.0,1.0,0.3534951092842767,0.7212249277538124,0.36772981846953584,0.392351267699406
4.0,1.0,0.31205845689443,0.7342602961481134,0.4222018392536834,0.3952476786503978
4.0,1.0,0.35510559375149725,0.7460309874264194,0.39092539367492196,0.3926079885835075
4.0,1.0,0.37212031263838313,0.7521642833223742,0.380043970683991,0.3901914901964868
4.0,1.0,0.40107543779829713,0.7817493748195378,0.3806739370212409,0.3924436071240887
