theta_post,p_high_post,delta_v,Value_High,Value_Low,LH_Ratio,reward_contrast
0.65,0.7,0.59624896025071,0.7000000000000026,0.10375103974929263,0.14093779461915185,1.4
0.65,0.725,0.6212489602507085,0.7250000000000012,0.10375103974929263,0.14093779461915185,1.45
0.65,0.75,0.6462489602507072,0.7499999999999999,0.10375103974929263,0.14093779461915185,1.5
0.65,0.775,0.6712489602507061,0.7749999999999988,0.10375103974929263,0.14093779461915185,1.55
0.65,0.8,0.6962489602507047,0.7999999999999974,0.10375103974929263,0.14093779461915185,1.6
0.65,0.825,0.7212489602507034,0.8249999999999961,0.10375103974929263,0.14093779461915185,1.65
0.65,0.85,0.746248960250702,0.8499999999999946,0.10375103974929263,0.14093779461915185,1.7
0.65,0.875,0.7712489602507009,0.8749999999999936,0.10375103974929263,0.14093779461915185,1.75
0.65,0.9,0.7962489602506995,0.8999999999999921,0.10375103974929263,0.14093779461915185,1.8
0.65,0.925,0.8212489602506983,0.9249999999999909,0.10375103974929263,0.14093779461915185,1.85
0.65,0.95,0.8462489602506971,0.9499999999999895,0.10375103974929263,0.14093779461915185,1.9
0.65,0.975,0.8712489602506954,0.9749999999999881,0.10375103974929263,0.14093779461915185,1.95
0.65,1.0,0.8962489602506943,0.9999999999999869,0.10375103974929263,0.14093779461915185,2.0
0.7000000000000001,0.5,0.4122511893504127,0.5000000000000033,0.0877488106495907,0.10032466315919948,1.0
0.7000000000000001,0.5249999999999999,0.4372511893504124,0.5250000000000031,0.0877488106495907,0.10032466315919948,1.0499999999999998
0.7000000000000001,0.55,0.46225118935041215,0.5500000000000028,0.0877488106495907,0.10032466315919948,1.1
0.7000000000000001,0.575,0.48725118935041173,0.5750000000000024,0.0877488106495907,0.10032466315919948,1.15
0.7000000000000001,0.6,0.5122511893504114,0.6000000000000021,0.0877488106495907,0.10032466315919948,1.2
0.7000000000000001,0.625,0.537251189350411,0.6250000000000017,0.0877488106495907,0.10032466315919948,1.25
0.7000000000000001,0.6499999999999999,0.5622511893504106,0.6500000000000014,0.0877488106495907,0.10032466315919948,1.2999999999999998
0.7000000000000001,0.675,0.5872511893504102,0.6750000000000009,0.0877488106495907,0.10032466315919948,1.35
0.7000000000000001,0.7,0.61225118935041,0.7000000000000007,0.0877488106495907,0.10032466315919948,1.4
0.7000000000000001,0.725,0.6372511893504094,0.7250000000000001,0.0877488106495907,0.10032466315919948,1.45
0.7000000000000001,0.75,0.6622511893504093,0.7499999999999999,0.0877488106495907,0.10032466315919948,1.5
0.7000000000000001,0.775,0.6872511893504092,0.7749999999999999,0.0877488106495907,0.10032466315919948,1.55
0.7000000000000001,0.8,0.7122511893504085,0.7999999999999992,0.0877488106495907,0.10032466315919948,1.6
0.7000000000000001,0.825,0.7372511893504083,0.8249999999999991,0.0877488106495907,0.10032466315919948,1.65
0.7000000000000001,0.85,0.7622511893504076,0.8499999999999984,0.0877488106495907,0.10032466315919948,1.7
0.7000000000000001,0.875,0.7872511893504076,0.8749999999999982,0.0877488106495907,0.10032466315919948,1.75
0.7000000000000001,0.9,0.8122511893504072,0.8999999999999979,0.0877488106495907,0.10032466315919948,1.8
0.7000000000000001,0.925,0.8372511893504069,0.9249999999999975,0.0877488106495907,0.10032466315919948,1.85
0.7000000000000001,0.95,0.8622511893504067,0.9499999999999973,0.0877488106495907,0.10032466315919948,1.9
0.7000000000000001,0.975,0.8872511893504059,0.9749999999999966,0.0877488106495907,0.10032466315919948,1.95
0.7000000000000001,1.0,0.9122511893504057,0.9999999999999967,0.0877488106495907,0.10032466315919948,2.0
0.75,0.5,0.4294104564573348,0.5000000000000011,0.07058954354266633,0.06738737984122829,1.0
0.75,0.5249999999999999,0.4544104564573345,0.5250000000000009,0.07058954354266633,0.06738737984122829,1.0499999999999998
0.75,0.55,0.4794104564573346,0.5500000000000009,0.07058954354266633,0.06738737984122829,1.1
0.75,0.575,0.5044104564573344,0.5750000000000008,0.07058954354266633,0.06738737984122829,1.15
0.75,0.6,0.5294104564573344,0.6000000000000008,0.07058954354266633,0.06738737984122829,1.2
0.75,0.625,0.5544104564573342,0.6250000000000004,0.07058954354266633,0.06738737984122829,1.25
0.75,0.6499999999999999,0.5794104564573341,0.6500000000000006,0.07058954354266633,0.06738737984122829,1.2999999999999998
0.75,0.675,0.6044104564573339,0.6750000000000003,0.07058954354266633,0.06738737984122829,1.35
0.75,0.7,0.629410456457334,0.7000000000000003,0.07058954354266633,0.06738737984122829,1.4
0.75,0.725,0.6544104564573334,0.7249999999999998,0.07058954354266633,0.06738737984122829,1.45
0.75,0.75,0.6794104564573336,0.7499999999999999,0.07058954354266633,0.06738737984122829,1.5
0.75,0.775,0.7044104564573339,0.7750000000000002,0.07058954354266633,0.06738737984122829,1.55
0.75,0.8,0.7294104564573334,0.7999999999999997,0.07058954354266633,0.06738737984122829,1.6
0.75,0.825,0.7544104564573334,0.8249999999999996,0.07058954354266633,0.06738737984122829,1.65
0.75,0.85,0.779410456457333,0.8499999999999993,0.07058954354266633,0.06738737984122829,1.7
0.75,0.875,0.8044104564573333,0.8749999999999994,0.07058954354266633,0.06738737984122829,1.75
0.75,0.9,0.8294104564573331,0.8999999999999995,0.07058954354266633,0.06738737984122829,1.8
0.75,0.925,0.8544104564573327,0.9249999999999992,0.07058954354266633,0.06738737984122829,1.85
0.75,0.95,0.8794104564573327,0.9499999999999991,0.07058954354266633,0.06738737984122829,1.9
0.75,0.975,0.9044104564573324,0.9749999999999988,0.07058954354266633,0.06738737984122829,1.95
0.75,1.0,0.9294104564573326,0.9999999999999989,0.07058954354266633,0.06738737984122829,2.0
0.8,0.5,0.4436692032609638,0.5000000000000003,0.05633079673903655,0.042209220015316545,1.0
0.8,0.5249999999999999,0.46866920326096373,0.5250000000000002,0.05633079673903655,0.042209220015316545,1.0499999999999998
0.8,0.55,0.49366920326096375,0.5500000000000004,0.05633079673903655,0.042209220015316545,1.1
0.8,0.575,0.5186692032609639,0.5750000000000004,0.05633079673903655,0.042209220015316545,1.15
0.8,0.6,0.5436692032609638,0.6000000000000003,0.05633079673903655,0.042209220015316545,1.2
0.8,0.625,0.5686692032609636,0.6250000000000001,0.05633079673903655,0.042209220015316545,1.25
0.8,0.6499999999999999,0.5936692032609636,0.6500000000000002,0.05633079673903655,0.042209220015316545,1.2999999999999998
0.8,0.675,0.6186692032609635,0.675,0.05633079673903655,0.042209220015316545,1.35
0.8,0.7,0.6436692032609638,0.7000000000000003,0.05633079673903655,0.042209220015316545,1.4
0.8,0.725,0.6686692032609632,0.7249999999999998,0.05633079673903655,0.042209220015316545,1.45
0.8,0.75,0.6936692032609633,0.7499999999999999,0.05633079673903655,0.042209220015316545,1.5
0.8,0.775,0.7186692032609636,0.7750000000000002,0.05633079673903655,0.042209220015316545,1.55
0.8,0.8,0.7436692032609632,0.7999999999999997,0.05633079673903655,0.042209220015316545,1.6
0.8,0.825,0.7686692032609634,0.825,0.05633079673903655,0.042209220015316545,1.65
0.8,0.85,0.7936692032609629,0.8499999999999994,0.05633079673903655,0.042209220015316545,1.7
0.8,0.875,0.8186692032609632,0.8749999999999998,0.05633079673903655,0.042209220015316545,1.75
0.8,0.9,0.8436692032609635,0.9,0.05633079673903655,0.042209220015316545,1.8
0.8,0.925,0.8686692032609631,0.9249999999999996,0.05633079673903655,0.042209220015316545,1.85
0.8,0.95,0.8936692032609631,0.9499999999999996,0.05633079673903655,0.042209220015316545,1.9
0.8,0.975,0.9186692032609628,0.9749999999999994,0.05633079673903655,0.042209220015316545,1.95
0.8,1.0,0.9436692032609632,0.9999999999999997,0.05633079673903655,0.042209220015316545,2.0
0.8500000000000001,0.5,0.4595894884452515,0.5000000000000001,0.04041051155474856,0.02327789728091853,1.0
0.8500000000000001,0.5249999999999999,0.4845894884452516,0.5250000000000001,0.04041051155474856,0.02327789728091853,1.0499999999999998
0.8500000000000001,0.55,0.5095894884452515,0.55,0.04041051155474856,0.02327789728091853,1.1
0.8500000000000001,0.575,0.5345894884452517,0.5750000000000003,0.04041051155474856,0.02327789728091853,1.15
0.8500000000000001,0.6,0.5595894884452515,0.6000000000000001,0.04041051155474856,0.02327789728091853,1.2
0.8500000000000001,0.625,0.5845894884452515,0.6250000000000001,0.04041051155474856,0.02327789728091853,1.25
0.8500000000000001,0.6499999999999999,0.6095894884452517,0.6500000000000002,0.04041051155474856,0.02327789728091853,1.2999999999999998
0.8500000000000001,0.675,0.6345894884452514,0.675,0.04041051155474856,0.02327789728091853,1.35
0.8500000000000001,0.7,0.6595894884452516,0.7000000000000002,0.04041051155474856,0.02327789728091853,1.4
0.8500000000000001,0.725,0.6845894884452511,0.7249999999999998,0.04041051155474856,0.02327789728091853,1.45
0.8500000000000001,0.75,0.7095894884452514,0.7499999999999999,0.04041051155474856,0.02327789728091853,1.5
0.8500000000000001,0.775,0.7345894884452517,0.7750000000000002,0.04041051155474856,0.02327789728091853,1.55
0.8500000000000001,0.8,0.7595894884452512,0.7999999999999998,0.04041051155474856,0.02327789728091853,1.6
0.8500000000000001,0.825,0.7845894884452514,0.825,0.04041051155474856,0.02327789728091853,1.65
0.8500000000000001,0.85,0.8095894884452509,0.8499999999999994,0.04041051155474856,0.02327789728091853,1.7
0.8500000000000001,0.875,0.8345894884452513,0.8749999999999998,0.04041051155474856,0.02327789728091853,1.75
0.8500000000000001,0.9,0.8595894884452516,0.9000000000000001,0.04041051155474856,0.02327789728091853,1.8
0.8500000000000001,0.925,0.8845894884452514,0.925,0.04041051155474856,0.02327789728091853,1.85
0.8500000000000001,0.95,0.9095894884452512,0.9499999999999998,0.04041051155474856,0.02327789728091853,1.9
0.8500000000000001,0.975,0.9345894884452509,0.9749999999999994,0.04041051155474856,0.02327789728091853,1.95
0.8500000000000001,1.0,0.9595894884452513,0.9999999999999998,0.04041051155474856,0.02327789728091853,2.0
0.9,0.5,0.471668851223724,0.5000000000000001,0.028331148776276134,0.010449704119320145,1.0
0.9,0.5249999999999999,0.4966688512237239,0.525,0.028331148776276134,0.010449704119320145,1.0499999999999998
0.9,0.55,0.5216688512237239,0.55,0.028331148776276134,0.010449704119320145,1.1
0.9,0.575,0.5466688512237241,0.5750000000000003,0.028331148776276134,0.010449704119320145,1.15
0.9,0.6,0.5716688512237239,0.6,0.028331148776276134,0.010449704119320145,1.2
0.9,0.625,0.5966688512237239,0.6250000000000001,0.028331148776276134,0.010449704119320145,1.25
0.9,0.6499999999999999,0.6216688512237241,0.6500000000000001,0.028331148776276134,0.010449704119320145,1.2999999999999998
0.9,0.675,0.6466688512237238,0.6749999999999998,0.028331148776276134,0.010449704119320145,1.35
0.9,0.7,0.6716688512237241,0.7000000000000002,0.028331148776276134,0.010449704119320145,1.4
0.9,0.725,0.6966688512237236,0.7249999999999998,0.028331148776276134,0.010449704119320145,1.45
0.9,0.75,0.7216688512237238,0.7499999999999999,0.028331148776276134,0.010449704119320145,1.5
0.9,0.775,0.7466688512237242,0.7750000000000002,0.028331148776276134,0.010449704119320145,1.55
0.9,0.8,0.7716688512237238,0.7999999999999998,0.028331148776276134,0.010449704119320145,1.6
0.9,0.825,0.7966688512237238,0.825,0.028331148776276134,0.010449704119320145,1.65
0.9,0.85,0.8216688512237234,0.8499999999999994,0.028331148776276134,0.010449704119320145,1.7
0.9,0.875,0.8466688512237237,0.8749999999999998,0.028331148776276134,0.010449704119320145,1.75
0.9,0.9,0.8716688512237243,0.9000000000000004,0.028331148776276134,0.010449704119320145,1.8
0.9,0.925,0.8966688512237239,0.925,0.028331148776276134,0.010449704119320145,1.85
0.9,0.95,0.9216688512237237,0.9499999999999998,0.028331148776276134,0.010449704119320145,1.9
0.9,0.975,0.9466688512237234,0.9749999999999994,0.028331148776276134,0.010449704119320145,1.95
0.9,1.0,0.9716688512237237,1.0,0.028331148776276134,0.010449704119320145,2.0
0.9500000000000001,0.5,0.4849059572012253,0.5000000000000001,0.015094042798774812,0.002515367221552789,1.0
0.9500000000000001,0.5249999999999999,0.5099059572012252,0.525,0.015094042798774812,0.002515367221552789,1.0499999999999998
0.9500000000000001,0.55,0.5349059572012251,0.5499999999999999,0.015094042798774812,0.002515367221552789,1.1
0.9500000000000001,0.575,0.5599059572012254,0.5750000000000002,0.015094042798774812,0.002515367221552789,1.15
0.9500000000000001,0.6,0.5849059572012252,0.6,0.015094042798774812,0.002515367221552789,1.2
0.9500000000000001,0.625,0.6099059572012253,0.6250000000000001,0.015094042798774812,0.002515367221552789,1.25
0.9500000000000001,0.6499999999999999,0.6349059572012253,0.6500000000000001,0.015094042798774812,0.002515367221552789,1.2999999999999998
0.9500000000000001,0.675,0.659905957201225,0.6749999999999998,0.015094042798774812,0.002515367221552789,1.35
0.9500000000000001,0.7,0.6849059572012254,0.7000000000000002,0.015094042798774812,0.002515367221552789,1.4
0.9500000000000001,0.725,0.709905957201225,0.7249999999999998,0.015094042798774812,0.002515367221552789,1.45
0.9500000000000001,0.75,0.7349059572012251,0.7499999999999999,0.015094042798774812,0.002515367221552789,1.5
0.9500000000000001,0.775,0.7599059572012254,0.7750000000000002,0.015094042798774812,0.002515367221552789,1.55
0.9500000000000001,0.8,0.784905957201225,0.7999999999999998,0.015094042798774812,0.002515367221552789,1.6
0.9500000000000001,0.825,0.8099059572012252,0.825,0.015094042798774812,0.002515367221552789,1.65
0.9500000000000001,0.85,0.8349059572012247,0.8499999999999994,0.015094042798774812,0.002515367221552789,1.7
0.9500000000000001,0.875,0.8599059572012251,0.8749999999999998,0.015094042798774812,0.002515367221552789,1.75
0.9500000000000001,0.9,0.8849059572012257,0.9000000000000006,0.015094042798774812,0.002515367221552789,1.8
0.9500000000000001,0.925,0.9099059572012254,0.925,0.015094042798774812,0.002515367221552789,1.85
0.9500000000000001,0.95,0.9349059572012249,0.9499999999999998,0.015094042798774812,0.002515367221552789,1.9
0.9500000000000001,0.975,0.9599059572012247,0.9749999999999994,0.015094042798774812,0.002515367221552789,1.95
0.9500000000000001,1.0,0.9849059572012251,1.0,0.015094042798774812,0.002515367221552789,2.0
1.0,0.5,0.4486661175126748,0.5000000000000001,0.05133388248732529,0.0,1.0
1.0,0.5249999999999999,0.47366611751267473,0.525,0.05133388248732529,0.0,1.0499999999999998
1.0,0.55,0.49866611751267464,0.5499999999999999,0.05133388248732529,0.0,1.1
1.0,0.575,0.5236661175126749,0.5750000000000002,0.05133388248732529,0.0,1.15
1.0,0.6,0.5486661175126747,0.6,0.05133388248732529,0.0,1.2
1.0,0.625,0.5736661175126748,0.6250000000000001,0.05133388248732529,0.0,1.25
1.0,0.6499999999999999,0.5986661175126748,0.6500000000000001,0.05133388248732529,0.0,1.2999999999999998
1.0,0.675,0.6236661175126745,0.6749999999999998,0.05133388248732529,0.0,1.35
1.0,0.7,0.6486661175126749,0.7000000000000002,0.05133388248732529,0.0,1.4
1.0,0.725,0.6736661175126745,0.7249999999999998,0.05133388248732529,0.0,1.45
1.0,0.75,0.6986661175126746,0.7499999999999999,0.05133388248732529,0.0,1.5
1.0,0.775,0.723666117512675,0.7750000000000002,0.05133388248732529,0.0,1.55
1.0,0.8,0.7486661175126745,0.7999999999999998,0.05133388248732529,0.0,1.6
1.0,0.825,0.7736661175126747,0.825,0.05133388248732529,0.0,1.65
1.0,0.85,0.7986661175126742,0.8499999999999994,0.05133388248732529,0.0,1.7
1.0,0.875,0.8236661175126747,0.8749999999999998,0.05133388248732529,0.0,1.75
1.0,0.9,0.8486661175126752,0.9000000000000006,0.05133388248732529,0.0,1.8
1.0,0.925,0.8736661175126749,0.925,0.05133388248732529,0.0,1.85
1.0,0.95,0.8986661175126744,0.9499999999999998,0.05133388248732529,0.0,1.9
1.0,0.975,0.9236661175126744,0.9749999999999994,0.05133388248732529,0.0,1.95
1.0,1.0,0.9486661175126747,1.0,0.05133388248732529,0.0,2.0
