parameter_value,value_low,value_high,run
0.18888888888888888,0.047564684099232576,0.8999999999376326,2
0.18888888888888888,0.018107384968678045,0.8999999999972066,2
0.18888888888888888,0.07684138286222605,0.899898440038482,2
0.18888888888888888,0.009906317070363675,0.893953365209292,2
0.18888888888888888,0.00359195751035242,0.8999999999999999,2
0.18888888888888888,0.0617260613566902,0.8533220527349349,2
0.18888888888888888,0.16890201987149775,0.6839634383116526,2
0.18888888888888888,0.02643784500406585,0.8978224709029256,2
0.18888888888888888,0.0637109758581237,0.8999952616186429,2
0.18888888888888888,0.14154410708304188,0.7703999828091562,2
0.18888888888888888,0.11126555980768374,0.899830685653586,2
0.18888888888888888,0.1702771179540289,0.8720063999999962,2
0.18888888888888888,0.01869982288625892,0.8999999999987872,2
0.18888888888888888,0.16670357398521876,0.8999989727915884,2
0.18888888888888888,0.01052475644074934,0.8998984392412606,2
0.18888888888888888,0.15437811446293342,0.8903252620049394,2
0.18888888888888888,0.0378908428708214,0.8532830640259814,2
0.18888888888888888,0.037093942869235105,0.8999999999999999,2
0.18888888888888888,0.006681216051270619,0.8999952616186617,2
0.18888888888888888,0.0731945163709374,0.8222382938939803,2
0.18888888888888888,0.0006240928018649684,0.8998307334055526,2
0.18888888888888888,0.05244851624889357,0.8999999204133713,2
0.18888888888888888,0.009868338275387897,0.8978232176639936,2
0.18888888888888888,0.07581584975770099,0.8999779304048697,2
0.18888888888888888,0.11023242089372483,0.7703999999999999,2
0.18888888888888888,0.09467688805943734,0.8999952329674712,2
0.18888888888888888,0.01120156803035995,0.8999982145586867,2
0.18888888888888888,0.011071292092356706,0.899998294182718,2
0.18888888888888888,0.09165248498612424,0.8533308378296158,3
0.18888888888888888,0.10567206140094614,0.6839867051771811,3
0.18888888888888888,0.13376589451620247,0.6839989764722082,3
0.18888888888888888,0.11251095211682181,0.8999999977720737,3
0.18888888888888888,0.0006352308476855571,0.8999952341135276,3
0.18888888888888888,0.06193734794977994,0.8999999998960544,3
0.18888888888888888,0.1139292582350088,0.8999999999999999,3
0.18888888888888888,0.07565895851180744,0.6839999999625795,3
0.18888888888888888,0.012553093122633587,0.8941952471037737,3
0.18888888888888888,0.0008351300415216336,0.8999999999998642,3
0.18888888888888888,0.02688736224221822,0.8999999938113452,3
0.18888888888888888,0.020135006837308227,0.8999867520543497,3
0.18888888888888888,0.03450902157974195,0.8899223039999999,3
0.18888888888888888,0.03965951243552923,0.8936712692704553,3
0.18888888888888888,0.04550091199571479,0.8999999999999999,3
0.18888888888888888,0.056495713472136784,0.8999999986632501,3
0.18888888888888888,0.016435848898204285,0.8999999999951503,3
0.18888888888888888,0.005368198257226949,0.899999982809292,3
0.18888888888888888,0.03342682275019007,0.8999999999999986,3
0.18888888888888888,0.09103009897118844,0.8999868377256701,3
0.18888888888888888,0.04719976951632535,0.8999971569711794,3
0.18888888888888888,0.15800459075320628,0.6062371532580041,3
0.18888888888888888,0.08076436504527176,0.8222303968804877,3
0.18888888888888888,0.041153114287975315,0.7475572224,3
0.18888888888888888,0.016640609396113806,0.8998307296923597,3
0.18888888888888888,0.032943009715356006,0.8999971569711971,3
0.18888888888888888,0.10022927999315108,0.5543999999998642,3
0.18888888888888888,0.001378056670569882,0.8999999997095163,3
0.18888888888888888,0.042304932978909804,0.8999996315434672,3
0.18888888888888888,0.045827069908878026,0.6838984400429544,3
0.18888888888888888,0.017641571771801694,0.8978100554933894,3
0.18888888888888888,0.1436639448139782,0.8997172994788013,3
0.18888888888888888,0.046726124885251845,0.8998974151122674,3
0.18888888888888888,0.010130005474749541,0.8999999999999999,3
0.18888888888888888,0.05560165581087468,0.899155422385039,3
0.18888888888888888,0.007740852441176378,0.8999999998267484,3
0.18888888888888888,0.009835222152741508,0.8999259018556124,3
0.18888888888888888,0.14856283630808859,0.8998307334055526,3
0.18888888888888888,0.01985342874914684,0.8999999896855752,3
0.18888888888888888,0.12278098780721541,0.8999999999999999,3
0.18888888888888888,0.03751509579853828,0.8999921974529408,3
0.18888888888888888,0.013321726797349493,0.8999989765096134,3
0.18888888888888888,0.10425251867779409,0.8999999999989525,3
0.18888888888888888,0.08242007079901556,0.8999025014663059,3
0.18888888888888888,0.0036557025037362366,0.8999999999999999,3
0.18888888888888888,0.10410937530736625,0.7703976514373168,3
0.18888888888888888,0.0038460904809366507,0.8995287913517633,3
0.18888888888888888,0.021962147289096248,0.8999999522480334,3
0.18888888888888888,0.06391451479678667,0.6826932687522114,3
0.18888888888888888,0.09770238042047176,0.8999999999999999,3
0.18888888888888888,0.01681190262256423,0.8999999997112621,3
0.18888888888888888,0.16389946099795746,0.8999999999999999,3
0.18888888888888888,0.05882380312264529,0.8939533822097471,3
0.18888888888888888,0.06693395965822453,0.8999999999999999,3
0.18888888888888888,0.15182739503206985,0.8999999999999962,3
0.18888888888888888,0.08145734874578693,0.8999921026977695,3
0.18888888888888888,0.003175748413061391,0.8999999999376327,3
0.18888888888888888,0.03930056647120496,0.8992163578778102,3
0.18888888888888888,0.011911167151466681,0.8995298150154202,3
0.18888888888888888,0.028445413928621273,0.8222399999996229,3
0.18888888888888888,0.09213907448279349,0.8995298147266847,3
0.18888888888888888,0.017428292772753772,0.8997176657067611,3
0.18888888888888888,0.0007836748143929352,0.8999998673556482,3
0.18888888888888888,0.07926656121639113,0.8999992532585169,3
0.18888888888888888,0.0925739368871952,0.8999634384155986,3
0.18888888888888888,0.0004681986966418634,0.8999999826360493,3
0.18888888888888888,0.00044667427262680957,0.8998306538183131,3
0.18888888888888888,0.02943559885155834,0.8999999997064124,3
0.18888888888888888,0.005942083876263076,0.8999917342412367,3
0.18888888888888888,0.05861016508139634,0.8832034715434671,3
0.18888888888888888,0.051851330609523565,0.8998984400429507,3
0.18888888888888888,0.029795396282930077,0.8939533821112622,3
0.18888888888888888,0.058921472693175575,0.8999999999993712,3
0.18888888888888888,0.11033333874614298,0.82224,3
0.18888888888888888,0.10408060694155102,0.8999999999997738,3
0.18888888888888888,0.07343169496205222,0.8999780627606218,3
0.18888888888888888,0.08585152839029289,0.8978232176639894,3
0.18888888888888888,0.03753081270418514,0.8986939305903172,3
0.18888888888888888,0.023407373069645666,0.8939533823999996,3
0.18888888888888888,0.04708856493559237,0.8999999999951503,3
0.18888888888888888,0.1395146976149057,0.8999921026976274,3
0.18888888888888888,0.13190403795231706,0.8997175205527216,3
0.18888888888888888,0.00926214584912338,0.8999999999347228,3
0.18888888888888888,0.04500577858223824,0.8720064,3
0.18888888888888888,0.1292466285771273,0.8999997789260803,3
0.18888888888888888,0.00781978593978621,0.8999869958588508,3
0.18888888888888888,0.0006259401479492377,0.8999999999625795,3
0.18888888888888888,0.089662789321972,0.8999952616186617,3
0.18888888888888888,0.009924863436269235,0.8999999999972066,3
0.18888888888888888,0.060725632702471416,0.8999999999997561,3
0.18888888888888888,0.053961244636007426,0.8999999998132859,3
0.18888888888888888,0.04534114084222472,0.8999999999999999,3
0.18888888888888888,0.1155326248921835,0.8999999999999999,3
0.18888888888888888,0.05666129015433087,0.8999999999999999,3
0.18888888888888888,0.1048916020002374,0.8999999999999999,3
0.18888888888888888,0.0024496068365584727,0.8999735142022273,3
0.18888888888888888,0.01854865935123164,0.8999999999993715,3
0.18888888888888888,0.026628840638047737,0.8999999999999999,3
0.18888888888888888,0.027679127950437112,0.8999999999999999,3
0.18888888888888888,0.014587241216714326,0.8999999977720843,3
0.18888888888888888,0.039601730836948096,0.8999921026977695,4
0.18888888888888888,0.04543467268642393,0.8999999999999999,4
0.18888888888888888,0.0281585016235119,0.8999999999890073,4
0.18888888888888888,0.051752215122197985,0.8999999999999999,4
0.18888888888888888,0.007466688329161591,0.8999999999999512,4
0.18888888888888888,0.017273838240368565,0.853344,4
0.18888888888888888,0.05902925840673709,0.8999971566689878,4
0.18888888888888888,0.018588297404875595,0.8963641320754021,4
0.18888888888888888,0.17431185279591244,0.8999999986551654,4
0.18888888888888888,0.022198019453059152,0.8999999999999996,4
0.18888888888888888,0.0064104035665913505,0.8999989765096309,4
0.18888888888888888,0.0646200192640132,0.6839999999999999,4
0.18888888888888888,0.00017284603880633056,0.899999999998244,4
0.18888888888888888,0.017161882486923,0.8999993859057785,4
0.18888888888888888,0.0035252185922770253,0.8999999999999962,4
0.18888888888888888,0.057292835705713925,0.7703998665535985,4
0.18888888888888888,0.056209487978658094,0.89637202944,4
0.18888888888888888,0.04352117198708483,0.8999999999999937,4
0.18888888888888888,0.01643115172588648,0.8999999999999999,4
0.18888888888888888,0.09845533869520887,0.8550271971380309,4
0.18888888888888888,0.1052334430180913,0.899898440043314,4
0.18888888888888888,0.0022032757710034523,0.8999999999999702,4
0.18888888888888888,0.012600777386450556,0.8999952616186616,4
0.18888888888888888,0.07836170389728497,0.89637202944,4
0.18888888888888888,0.010371973286708611,0.899999891762209,4
0.18888888888888888,0.0021202210788856023,0.8999998673556441,4
0.18888888888888888,0.06677234899876741,0.8810270553976163,4
0.18888888888888888,0.0030178789729230653,0.8999999999999999,4
0.18888888888888888,0.024026496018752397,0.8938924464211493,4
0.18888888888888888,0.09626317100815543,0.8539040910114118,4
0.18888888888888888,0.04940735063302377,0.8720063999625796,4
0.18888888888888888,0.1067435833718197,0.8999999958055773,4
0.18888888888888888,9.373393567651072e-05,0.8999999204133889,4
0.18888888888888888,0.05112277473509319,0.8998984400433316,4
0.18888888888888888,0.14856052324885255,0.8999918816238497,4
0.18888888888888888,0.14298444400777116,0.8506969000240796,4
0.18888888888888888,0.016419558836710993,0.8999999999999999,4
0.18888888888888888,0.0024738844523689942,0.8999999999999992,4
0.18888888888888888,0.06250310829728031,0.8999999999999895,4
0.18888888888888888,0.124794866808405,0.899898440020877,4
0.18888888888888888,0.04797183948644331,0.8997178890092535,4
0.18888888888888888,0.08052988887114118,0.5395297672633759,4
0.18888888888888888,0.0027961970839010582,0.8999999998960544,4
0.18888888888888888,0.01779040653276128,0.8986936299378692,4
0.18888888888888888,0.006229839214706811,0.8999999999999512,4
0.18888888888888888,0.010672367635518973,0.899999999995148,4
0.18888888888888888,0.08950720593330462,0.8979102867295243,4
0.18888888888888888,5.996902415856742e-05,0.8999999999625796,4
0.18888888888888888,0.11341069230283743,0.8999999999999999,4
0.18888888888888888,0.0771113410638215,0.8999999999999999,4
0.18888888888888888,0.04740006589924976,0.8999999999999999,4
0.18888888888888888,0.07678831812731622,0.8999691422567598,4
0.18888888888888888,0.03717866463375624,0.82224,4
0.18888888888888888,0.13673800281780332,0.8999989865701499,4
0.18888888888888888,0.045443235994742315,0.8999999997112621,4
0.18888888888888888,0.13389617766287587,0.8532464225633395,4
0.18888888888888888,0.028846445795846686,0.8999999999999999,4
0.18888888888888888,0.0876958795641796,0.5399998387043324,4
0.18888888888888888,0.0782210736833545,0.8999999999999999,4
0.18888888888888888,0.09230572097711881,0.8963720289539205,4
0.18888888888888888,0.02910279324902662,0.8999999938113452,4
0.18888888888888888,0.007694342031813044,0.8999999999999997,4
0.18888888888888888,0.048265346786578615,0.8999999039103093,4
0.18888888888888888,0.0889146389946945,0.8999415014649591,4
0.18888888888888888,0.00980495586681479,0.8999999999996123,4
0.18888888888888888,0.001830270241188655,0.8986939305360263,4
0.18888888888888888,0.13273126780260844,0.8999390640247251,4
0.18888888888888888,0.009785923338833276,0.8832038397095154,4
0.18888888888888888,0.05127993334631661,0.8986933151674291,4
0.18888888888888888,0.0038687797985539484,0.8999999999999999,4
0.18888888888888888,0.039111998878487785,0.8999993858919452,4
0.18888888888888888,0.0069067895698722145,0.8999868378247661,4
0.18888888888888888,0.10702547981018323,0.8939533823999894,4
0.18888888888888888,0.04563323832608798,0.8999776945928268,4
0.18888888888888888,0.017714423506624912,0.8999996315428386,4
0.18888888888888888,0.0782479825784719,0.899990396583667,4
0.18888888888888888,0.09394265694144462,0.89921635835904,4
0.18888888888888888,0.024378148824121426,0.8999999999865287,4
0.18888888888888888,0.08271552039326435,0.8997178890092544,4
0.18888888888888888,0.07840716937675643,0.8965039823164554,4
0.18888888888888888,0.02967222463769295,0.8999999999999999,4
0.18888888888888888,0.028629008013205823,0.8999892596689665,4
0.18888888888888888,0.09600286697702613,0.8999999999999999,4
0.18888888888888888,0.01357910070868393,0.8999999999999999,4
0.18888888888888888,0.05126148491175235,0.8986939202839714,4
0.18888888888888888,0.029289884698309315,0.8533308341164229,4
0.18888888888888888,0.01566829277627533,0.8999999999999185,4
0.18888888888888888,0.009978820147499127,0.8999997784431046,4
0.18888888888888888,0.001649843300429862,0.8999999999989525,4
0.18888888888888888,0.04931704136806464,0.8999999999951502,4
0.18888888888888888,0.04580431785361057,0.8999999962868072,4
0.18888888888888888,0.14206264384298806,0.5399768184850708,4
0.18888888888888888,0.08231098194788672,0.82224,4
0.18888888888888888,0.07617128894582367,0.8999780630493591,4
0.18888888888888888,0.07150519388671095,0.8999999999999999,4
0.18888888888888888,0.02769863279687405,0.8999999999993715,4
0.18888888888888888,0.08309150374880327,0.6839999977720843,4
0.18888888888888888,0.016369067051622676,0.8999999986632504,4
0.18888888888888888,0.0768825387234624,0.8999999999999999,4
0.18888888888888888,0.0023155327490327663,0.8999999999999999,4
0.23333333333333334,0.10529599746773799,0.8999999999999999,0
0.23333333333333334,0.11306770250745399,0.5399997502749003,0
0.23333333333333334,0.11280616437925142,0.8899223039999999,0
0.23333333333333334,0.0004415726230141112,0.8999999986632505,0
0.23333333333333334,0.018663652203951185,0.8999845174368827,0
0.23333333333333334,0.045094880333558435,0.8999999896826654,0
0.23333333333333334,0.009034120549027993,0.8999999999999999,0
0.23333333333333334,0.03977548159929091,0.8999999999999999,0
0.23333333333333334,0.04885140332899809,0.7703999997112329,0
0.23333333333333334,0.05029043387172855,0.8999999519592932,0
0.23333333333333334,0.11290508320987701,0.6739223036977907,0
0.23333333333333334,0.11371245584318469,0.8999999999993715,0
0.23333333333333334,0.08409248968138935,0.8998984400433316,0
0.23333333333333334,0.004828513541667285,0.8939533822267572,0
0.23333333333333334,0.08040444457150461,0.8999998726614222,0
0.23333333333333334,0.16063582711636393,0.8213547982291286,0
0.23333333333333334,0.19877939270636796,0.7704,0
0.23333333333333334,0.14709692615238235,0.8999999999999999,0
0.23333333333333334,0.0026257788172466003,0.8999999999999999,0
0.23333333333333334,0.045871427873563395,0.8533360923833341,0
0.23333333333333334,0.018725922549353194,0.8862943334400001,0
0.23333333333333334,0.035346886694111776,0.8999999999999937,0
0.23333333333333334,0.06845286452804344,0.8999999999999999,0
0.23333333333333334,0.1271834096444688,0.8999999999999185,0
0.23333333333333334,0.16568142943373748,0.8999999522480325,0
0.23333333333333334,0.03383085810606164,0.8899223039999999,0
0.23333333333333334,0.028505251563032453,0.8999999999999999,0
0.23333333333333334,0.15586723596596527,0.7701291734488842,0
0.23333333333333334,0.05393945434961303,0.8253503999997738,0
0.23333333333333334,0.09869873098390163,0.8998307334055526,0
0.23333333333333334,0.09897467353159634,0.899998607251019,0
0.23333333333333334,0.12810657810240117,0.8999999999996166,0
0.23333333333333334,0.11910230250289217,0.8999982927836012,0
0.23333333333333334,0.0073499975087930255,0.8978230841552312,0
0.23333333333333334,0.16168593287757607,0.8999999999999962,0
0.23333333333333334,0.03913063239201624,0.8999634384155994,0
0.23333333333333334,0.1082306962485519,0.89999816153836,0
0.23333333333333334,0.07047391009385025,0.8999952616184355,0
0.23333333333333334,0.12717493824186404,0.8963710059447808,0
0.23333333333333334,0.042731670584583575,0.8978230850196468,0
0.23333333333333334,0.01147659599206696,0.8999390634824018,0
0.23333333333333334,0.05886589986787867,0.8999780625681291,0
0.23333333333333334,0.13374322096101984,0.899939064025999,0
0.23333333333333334,0.008442409559496905,0.8999390639220528,0
0.23333333333333334,0.10525513952212397,0.8720063999916909,0
0.23333333333333334,0.19787632386231543,0.899830733400703,0
0.23333333333333334,0.11251871323314111,0.8978232176636229,0
0.23333333333333334,0.056987357169923133,0.8999999999999999,0
0.23333333333333334,0.015081962562530539,0.8999785243043669,0
0.23333333333333334,0.10570211358297078,0.8999999962868045,0
0.23333333333333334,0.1826321027911677,0.8997099916841942,0
0.23333333333333334,0.063524401842569,0.8999952616186608,0
0.23333333333333334,0.15205663369514394,0.7603091404899562,0
0.23333333333333334,0.12185606121589605,0.8999999999999986,0
0.23333333333333334,0.012123255271982597,0.8999999999951502,0
0.23333333333333334,0.014900381616365827,0.8999258533015984,0
0.23333333333333334,0.03951785228087125,0.8999999999989525,0
0.23333333333333334,0.10543064249379706,0.5399999999999999,0
0.23333333333333334,0.03831267356664919,0.8939486432166115,0
0.23333333333333334,0.07812818158710842,0.8999982879940633,0
0.23333333333333334,0.11973060805490812,0.899986837826706,0
0.23333333333333334,0.02759613840089046,0.8999780628761169,0
0.23333333333333334,0.09835658094354366,0.5399868378296158,0
0.23333333333333334,0.05614473846038889,0.8222399999997736,0
0.23333333333333334,0.009875237968399633,0.8999999999865287,0
0.23333333333333334,0.08006130073016418,0.8998307334055518,0
0.23333333333333334,0.017753464156423673,0.8992146525417583,0
0.23333333333333334,0.03487225919061246,0.8899223039999999,0
0.23333333333333334,0.10563399563287725,0.8998307334055351,0
0.23333333333333334,0.0562065797568111,0.8999999999999999,0
0.23333333333333334,0.02904837961065581,0.8999993859046953,0
0.23333333333333334,0.05889947515062859,0.8999999204133866,0
0.23333333333333334,0.022516263563246833,0.8999999814725426,0
0.23333333333333334,0.18408078791429938,0.89999997134882,0
0.23333333333333334,0.1592148220495024,0.8999952612675565,0
0.23333333333333334,0.09422481180223546,0.8999999999999999,0
0.23333333333333334,0.11443511880700422,0.8999780630464498,0
0.23333333333333334,0.011848274720673653,0.8999999999775478,0
0.23333333333333334,0.012300412279339316,0.8999997789260801,0
0.23333333333333334,0.06351448711501204,0.899529593941475,0
0.23333333333333334,0.06563091580795549,0.8999996028912396,0
0.23333333333333334,0.042736335658183064,0.899997139780489,0
0.23333333333333334,0.037980962384028316,0.8999999999982542,0
0.23333333333333334,0.05381004296987506,0.8999997789260764,0
0.23333333333333334,0.032786784673051184,0.8998984400433316,0
0.23333333333333334,0.019333984538073223,0.8999999999625796,0
0.23333333333333334,0.13419698313722694,0.8999999999999999,0
0.23333333333333334,0.003506264935592041,0.8999971568672513,0
0.23333333333333334,0.028095866539633186,0.899999982804636,0
0.23333333333333334,0.03385212136704953,0.8999999999999999,0
0.23333333333333334,0.16450619206952619,0.8999999995187702,0
0.23333333333333334,0.049878502848432794,0.8999999999999999,0
0.23333333333333334,0.03897244324978448,0.8997161831890628,0
0.23333333333333334,0.0382619827064323,0.8222320989845765,0
0.23333333333333334,0.10709760907355345,0.8720063999919172,0
0.23333333333333334,0.013873531419447254,0.889922303998254,0
0.23333333333333334,0.028523594859825363,0.8999386955694662,0
0.23333333333333334,0.004636016427453789,0.8999780630090294,0
0.23333333333333334,0.012398038186234476,0.869829617664,0
0.23333333333333334,0.036902478344758634,0.8995297672634537,0
0.23333333333333334,0.0010736074501667661,0.8999999896855744,1
0.23333333333333334,0.05218847243868644,0.8986908664956773,1
0.23333333333333334,0.09673145117365749,0.8999921026977695,1
0.23333333333333334,0.11769903177988,0.899999982809292,1
0.23333333333333334,0.0059959580001250415,0.8999999991355829,1
0.23333333333333334,0.021508182173423766,0.8899002344050078,1
0.23333333333333334,0.12772071114484354,0.8719985004318047,1
0.23333333333333334,0.09935390110948464,0.8999999999999997,1
0.23333333333333334,0.17054837613032495,0.8997178890092544,1
0.23333333333333334,0.07618210841857523,0.8720062636424376,1
0.23333333333333334,0.033633107656403725,0.8533429764471854,1
0.23333333333333334,0.10470192713670834,0.8834055012274361,1
0.23333333333333334,0.07512267425810162,0.8999996315434666,1
0.23333333333333334,0.04737161235263621,0.8533439828092106,1
0.23333333333333334,0.07625868893987164,0.8999634384155994,1
0.23333333333333334,0.02036350621096889,0.8999952616186617,1
0.23333333333333334,0.0970950817823342,0.6831147984023711,1
0.23333333333333334,0.1313770725777264,0.8999999999999999,1
0.23333333333333334,0.010672071913227289,0.8999999999999999,1
0.23333333333333334,0.11724698249793711,0.8999780568607048,1
0.23333333333333334,0.09297914057401246,0.8998307333431844,1
0.23333333333333334,0.04193669802617997,0.8222399977720842,1
0.23333333333333334,0.05657900958789368,0.8999952138666948,1
0.23333333333333334,0.15923908907796064,0.7703999999625724,1
0.23333333333333334,0.020293435388853965,0.8999982941826875,1
0.23333333333333334,0.15533279421182503,0.8999982941827182,1
0.23333333333333334,0.026235924257333277,0.8999999999999999,1
0.23333333333333334,0.17411509671465814,0.7603003670493491,1
0.23333333333333334,0.018820564658079263,0.8998984400433023,1
0.23333333333333334,0.15371400786730227,0.8999999999999958,1
0.23333333333333334,0.11109148927053596,0.8999971569711971,1
0.23333333333333334,0.10941427172377408,0.8978232176610902,1
0.23333333333333334,0.0003802583116853466,0.8999999999597861,1
0.23333333333333334,0.13185041353732477,0.8999999999999999,1
0.23333333333333334,0.04041517045595236,0.8995298150154177,1
0.23333333333333334,0.06923300431815364,0.8999389313814209,1
0.23333333333333334,0.007274738189457404,0.8999982941827182,1
0.23333333333333334,0.002936560152406074,0.8977216577073316,1
0.23333333333333334,0.034144224412601176,0.8999999999999999,1
0.23333333333333334,0.07766986652295899,0.8999999100989642,1
0.23333333333333334,0.04536649191058842,0.8986939305984001,1
0.23333333333333334,0.12842343330979702,0.8999952616186603,1
0.23333333333333334,0.05930936390697428,0.8999999999999962,1
0.23333333333333334,0.0072185206286635925,0.8986860332961695,1
0.23333333333333334,0.08051547825729735,0.8999999999989525,1
0.23333333333333334,0.13896890054743144,0.4621790635447691,1
0.23333333333333334,0.009452999747072949,0.899213469488349,1
0.23333333333333334,0.013403817501924143,0.89999997134882,1
0.23333333333333334,0.0028239522664033944,0.8999999713407372,1
0.23333333333333334,0.07628641465750066,0.8999780627606218,1
0.23333333333333334,0.013947879689440017,0.8999999713485937,1
0.23333333333333334,0.00022077264602095227,0.8999999991131307,1
0.23333333333333334,0.0009544379422932006,0.8999999419336062,1
0.23333333333333334,0.1286262948124428,0.8997178890092056,1
0.23333333333333334,0.0016477691170820395,0.8999999999999999,1
0.23333333333333334,0.12158829249481276,0.7703921026938122,1
0.23333333333333334,0.02026432033536705,0.8720063999999998,1
0.23333333333333334,0.0963508711914848,0.5399997311740321,1
0.23333333333333334,0.009529143562692622,0.8999999896638848,1
0.23333333333333334,0.18601285940497098,0.5399997789260803,1
0.23333333333333334,0.007392856795862162,0.8986922247780726,1
0.23333333333333334,0.174864174378852,0.899999997772083,1
0.23333333333333334,0.061289327917481,0.8939504916192198,1
0.23333333333333334,0.07787590109352173,0.8999999790960991,1
0.23333333333333334,0.07800387589624252,0.8533439986628735,1
0.23333333333333334,0.16612550390130065,0.5399971569694512,1
0.23333333333333334,0.18289443150436427,0.8999999999999512,1
0.23333333333333334,0.03615850579861177,0.8999989588370645,1
0.23333333333333334,0.14508431373396158,0.8999999999993715,1
0.23333333333333334,0.06871717317676841,0.8999999999999999,1
0.23333333333333334,0.13295501892887374,0.8986939011451704,1
0.23333333333333334,0.04664139693496725,0.8999999999999996,1
0.23333333333333334,0.14687173055947408,0.8999999999858996,1
0.23333333333333334,0.05798107352610456,0.8986939304915422,1
0.23333333333333334,0.03670318757120154,0.89637202944,1
0.23333333333333334,0.005339554681570973,0.8999971569711884,1
0.23333333333333334,0.11868360102381005,0.5395298150154226,1
0.23333333333333334,0.11142407347537366,0.8999999896855748,1
0.23333333333333334,3.857528207414708e-05,0.899999988333604,1
0.23333333333333334,0.11179172022777542,0.899991488603548,1
0.23333333333333334,0.013406780275444528,0.8999999999999999,1
0.23333333333333334,0.05910436797414151,0.8222393687143932,1
0.23333333333333334,0.10171524297515981,0.8941952471038642,1
0.23333333333333334,0.09411031825226283,0.8999971556344476,1
0.23333333333333334,0.0567212502119313,0.89921635835904,1
0.23333333333333334,0.05882314345487618,0.8999999999999999,1
0.23333333333333334,0.012938243822173156,0.8998307296788883,1
0.23333333333333334,0.034561266355187484,0.8719932378247659,1
0.23333333333333334,0.03956760833958613,0.87957586944,1
0.23333333333333334,0.1564876106093159,0.8829217285276475,1
0.23333333333333334,0.016579214691020524,0.8999624149252303,1
0.23333333333333334,0.13315176977838983,0.8683784294265287,1
0.23333333333333334,0.02594477007845074,0.8999373582087171,1
0.23333333333333334,0.020458048153669174,0.8999868378296159,1
0.23333333333333334,0.10717358191291682,0.8809661214012611,1
0.23333333333333334,0.001146620782955854,0.8999952608165631,1
0.23333333333333334,0.0003719049356770512,0.8997178889957831,1
0.23333333333333334,0.012107162428722859,0.8999999999999999,1
0.23333333333333334,0.010561197411275952,0.8934825833212026,1
0.23333333333333334,0.02560480182136077,0.8999999522480334,1
0.23333333333333334,0.06081858200439352,0.8999997789260803,2
0.23333333333333334,0.10547521821665624,0.8999999999999999,2
0.23333333333333334,0.10559718005599936,0.8999868378071146,2
0.23333333333333334,0.1517106757722351,0.8995298150154064,2
0.23333333333333334,0.0005444468706340573,0.8999999896855753,2
0.23333333333333334,0.1636897125854658,0.8999999999999987,2
0.23333333333333334,0.14974835887160948,0.8999910792073998,2
0.23333333333333334,0.08248739975844413,0.8999999999999999,2
0.23333333333333334,0.015614192025227255,0.8986939305983995,2
0.23333333333333334,0.00015451520422933064,0.8999999999999999,2
0.23333333333333334,0.08066196988587027,0.899898421877331,2
0.23333333333333334,0.10380123092693105,0.8999999999999999,2
0.23333333333333334,0.06103342089094804,0.8999999999997738,2
0.23333333333333334,0.007464787802021479,0.8999999999999996,2
0.23333333333333334,0.09359671154401542,0.8999999977720843,2
0.23333333333333334,0.0030590687205700566,0.8999999896855753,2
0.23333333333333334,0.03372858027944915,0.8998984376421705,2
0.23333333333333334,0.06298451871008813,0.8999999999999824,2
0.23333333333333334,0.04165286543575763,0.8999999999365675,2
0.23333333333333334,0.0013299608574790975,0.8999999999863011,2
0.23333333333333334,0.03931968465171806,0.8999920989831511,2
0.23333333333333334,0.08891117870519614,0.8899223039624437,2
0.23333333333333334,0.09974685445956351,0.8999999999614477,2
0.23333333333333334,0.001219496302703347,0.8999982145961071,2
0.23333333333333334,8.744417059259154e-05,0.8999999998267573,2
0.23333333333333334,0.008095599132146759,0.8998984400433314,2
0.23333333333333334,0.11405799246703366,0.637344,2
0.23333333333333334,0.06991712395751333,0.8999999999999992,2
0.23333333333333334,0.10910944801438674,0.8659597823999993,2
0.23333333333333334,0.05692995332609703,0.8999633057712476,2
0.23333333333333334,0.10334528077308452,0.8999999991898675,2
0.23333333333333334,0.016337215608503607,0.8899175656186615,2
0.23333333333333334,0.09547187015757501,0.8998984400433303,2
0.23333333333333334,0.07811859367333138,0.8720063204133887,2
0.23333333333333334,0.00041309636005390016,0.8999999896855646,2
0.23333333333333334,0.163060901336354,0.893671271401161,2
0.23333333333333334,7.960053140518189e-05,0.8999982879934348,2
0.23333333333333334,0.059277237802428086,0.8999999999993715,2
0.23333333333333334,0.042221248588162896,0.8999993687150706,2
0.23333333333333334,0.0011493015356827902,0.8999779829815188,2
0.23333333333333334,0.04279147212715913,0.8997178786946832,2
0.23333333333333334,0.004986307145498555,0.8995298127875083,2
0.23333333333333334,0.01174409902490105,0.8720046936389677,2
0.23333333333333334,0.013425842363544691,0.8999999896481546,2
0.23333333333333334,0.09356460450330903,0.8999999999982542,2
0.23333333333333334,0.014554372824844512,0.89999999999977,2
0.23333333333333334,0.10623662856692559,0.8999780630493597,2
0.23333333333333334,0.11354235018810724,0.82224,2
0.23333333333333334,0.12678152943328155,0.6650270576505285,2
0.23333333333333334,0.0028664517640898174,0.8999999196113392,2
0.23333333333333334,0.03225650112138896,0.8720063991979503,2
0.23333333333333334,0.0010301346568977352,0.8999999999970902,2
0.23333333333333334,0.00373688156425678,0.8999993851037289,2
0.23333333333333334,0.06484899877932171,0.8999999896855743,2
0.23333333333333334,0.043872265722302115,0.8978232176639196,2
