parameter_value,value_low,value_high,run
0.30000000000000004,0.4292266623801094,0.8997648949011928,1
0.30000000000000004,0.3736214989535027,0.8999999999999981,1
0.30000000000000004,0.2161985369483373,0.8999999999999948,1
0.30000000000000004,0.28844826694891523,0.8999999998391661,1
0.30000000000000004,0.3161853348647512,0.8999999999999999,1
0.30000000000000004,0.3937723507178313,0.8999999476001738,1
0.30000000000000004,0.3241337326572856,0.899999998143304,1
0.30000000000000004,0.3203405114807892,0.8999999999999593,1
0.30000000000000004,0.3965139458353556,0.8997641568363065,1
0.30000000000000004,0.44279136784351214,0.899999692952466,1
0.30000000000000004,0.34980005758791116,0.8969670389417183,1
0.30000000000000004,0.29137482265001224,0.8766719999901209,1
0.30000000000000004,0.27836899370204216,0.8537296872037529,1
0.30000000000000004,0.3767691780586219,0.8999994882548155,1
0.30000000000000004,0.3864410352820991,0.8999492199454385,1
0.30000000000000004,0.28902178482075386,0.8999998893868133,1
0.30000000000000004,0.1832463143203787,0.8999999999998869,1
0.30000000000000004,0.47835730544688393,0.8999999999999999,1
0.30000000000000004,0.490650102471583,0.8999999336778242,1
0.30000000000000004,0.5076227250637364,0.8860032,1
0.30000000000000004,0.36837584905391885,0.899989029890874,1
0.30000000000000004,0.41070636652312614,0.898904700381425,1
0.30000000000000004,0.22320157440117305,0.894961152,1
0.30000000000000004,0.24321486029406975,0.8999999999999999,1
0.30000000000000004,0.40442516601226863,0.8999999971631206,1
0.30000000000000004,0.10314024495235936,0.8998589444284004,1
0.30000000000000004,0.4181838429021646,0.8993469621360866,1
0.30000000000000004,0.3990757192842378,0.7917929759404171,1
0.30000000000000004,0.3408114978061819,0.8999994882547031,1
0.30000000000000004,0.36576392522817286,0.8999887613232224,1
0.30000000000000004,0.25444767115944344,0.8999921679821345,1
0.30000000000000004,0.4694893626046727,0.8999999999984853,1
0.30000000000000004,0.22037540889141846,0.8999999941826645,1
0.30000000000000004,0.44962422289271375,0.8993469652717584,1
0.30000000000000004,0.4940090643997762,0.8969766911999402,1
0.30000000000000004,0.3074745667977301,0.8999999840405983,1
0.30000000000000004,0.24544374099630784,0.8999999999999999,1
0.30000000000000004,0.23584180391869056,0.8999153661635423,1
0.30000000000000004,0.36042543228926777,0.8999045334543995,1
0.30000000000000004,0.15176296573022796,0.8999999999999999,1
0.30000000000000004,0.47135340880611926,0.8766719980428231,1
0.30000000000000004,0.3778774869898615,0.8999890282690949,1
0.30000000000000004,0.2300598173875334,0.8996081764561062,1
0.30000000000000004,0.38037595086464626,0.899999999995682,1
0.30000000000000004,0.46706727011020144,0.8609131186067867,1
0.30000000000000004,0.14264188134838582,0.8999999999999999,1
0.30000000000000004,0.24673607607229414,0.8969766911999572,1
0.30000000000000004,0.4497966354405714,0.8999999999688163,1
0.30000000000000004,0.3913101189753066,0.8999998894617598,1
0.30000000000000004,0.28748862431541167,0.8766719998729554,1
0.30000000000000004,0.1384299307530966,0.8999999999959585,1
0.30000000000000004,0.4374530139786656,0.8999976308093308,1
0.30000000000000004,0.49262342004568627,0.8999999999999999,1
0.30000000000000004,0.247039674615832,0.8993448804114111,1
0.30000000000000004,0.3572329068049189,0.8998589445046272,1
0.30000000000000004,0.26986852762714664,0.8996081746324025,1
0.30000000000000004,0.48958692479731614,0.8611187490673268,1
0.30000000000000004,0.34113988299881004,0.8999999999999999,1
0.30000000000000004,0.34249968837805844,0.8916018187337299,1
0.30000000000000004,0.4091671061135472,0.8999999999999977,1
0.30000000000000004,0.4136089774650817,0.896976691182859,1
0.30000000000000004,0.45348391577908037,0.8351553136190659,1
0.30000000000000004,0.4962169304053262,0.76733687808,1
0.30000000000000004,0.32108623199428477,0.8854285294632771,1
0.30000000000000004,0.12811246789462125,0.8999999999688163,1
0.30000000000000004,0.4935032118357884,0.8999999999999999,1
0.30000000000000004,0.2658077781039913,0.899764907507712,1
0.30000000000000004,0.20597575650970015,0.8999999999999999,1
0.30000000000000004,0.3551251641403673,0.89160192,1
0.30000000000000004,0.4436997569020973,0.899999999996807,1
0.30000000000000004,0.21366417760402545,0.8998589445046271,1
0.30000000000000004,0.2800100082726133,0.899939567763384,1
0.30000000000000004,0.42137954824252927,0.8999999999444639,1
0.30000000000000004,0.4235939131200109,0.8999960513488844,1
0.30000000000000004,0.39627333064734077,0.8999985784851376,1
0.30000000000000004,0.23692236827331162,0.8999153667027764,1
0.30000000000000004,0.3161531409538697,0.8999999999648248,1
0.30000000000000004,0.18834951118692572,0.8999817192018723,1
0.30000000000000004,0.2863028254615533,0.898911608832,2
0.30000000000000004,0.21105565536298307,0.8999999853215082,2
0.30000000000000004,0.4028126382460639,0.8999999999999999,2
0.30000000000000004,0.49611459070645236,0.8999999999999979,2
0.30000000000000004,0.48207286426077123,0.7919997297314628,2
0.30000000000000004,0.47114103544938846,0.8999999602066816,2
0.30000000000000004,0.45129251806054727,0.8999999999999999,2
0.30000000000000004,0.353166433272082,0.8999999999999999,2
0.30000000000000004,0.16088458002547656,0.8999999999999854,2
0.30000000000000004,0.14831821988529628,0.8999999999999999,2
0.30000000000000004,0.24501247680261906,0.8999994882548145,2
0.30000000000000004,0.25750614556160545,0.8999999999998869,2
0.30000000000000004,0.4203816780655992,0.8999999999887739,2
0.30000000000000004,0.46532551008830203,0.8949164656190659,2
0.30000000000000004,0.28869227048011764,0.8969765158639866,2
0.30000000000000004,0.3148622910744293,0.8999817192077991,2
0.30000000000000004,0.41031358988218014,0.7919934673515949,2
0.30000000000000004,0.461339681290655,0.8584594639089455,2
0.30000000000000004,0.3010421839086162,0.8999999999999999,2
0.30000000000000004,0.5476230636318359,0.7875655701237703,2
0.30000000000000004,0.45435113217400114,0.8611199997882589,2
0.30000000000000004,0.319640393859882,0.8999999999998868,2
0.30000000000000004,0.23970700172649875,0.8993469652991922,2
0.30000000000000004,0.16031450221199522,0.8999999761240167,2
0.30000000000000004,0.5046074637306649,0.8999153667026104,2
0.30000000000000004,0.27662632639759344,0.8999817192063093,2
0.30000000000000004,0.31397096436002253,0.8999999999988723,2
0.30000000000000004,0.43709812929871905,0.8999960513488847,2
0.30000000000000004,0.3361625513682908,0.8999999999993104,2
0.30000000000000004,0.21462608696165336,0.8999999999999999,2
0.30000000000000004,0.4917015769985176,0.8991400839059798,2
0.30000000000000004,0.5559268832941409,0.7919999999999999,2
0.30000000000000004,0.26936531851894324,0.8999999999994733,2
0.30000000000000004,0.3405930774876928,0.8969766894538009,2
0.30000000000000004,0.4696533887248311,0.8999153667027764,2
0.30000000000000004,0.48831384975345765,0.8999889965065517,2
0.30000000000000004,0.3999729115511913,0.8999999999887739,2
0.30000000000000004,0.4318861372394059,0.8860031998727119,2
0.30000000000000004,0.11590960832837567,0.8999492200216656,2
0.30000000000000004,0.3930604588675449,0.8999999999985451,2
0.30000000000000004,0.39462226331124745,0.8859994874051459,2
0.30000000000000004,0.3406114391532475,0.8999887613232223,2
0.30000000000000004,0.38327901969377465,0.8999999999999999,2
0.30000000000000004,0.20337047341627384,0.8999999602066945,2
0.30000000000000004,0.2773096842096127,0.8999960513488848,2
0.30000000000000004,0.5418322333285369,0.8999999999999999,2
0.30000000000000004,0.4082024131870839,0.8999999999999961,2
0.30000000000000004,0.48712808660390755,0.8993465149600938,2
0.30000000000000004,0.1909337435667724,0.8999492200216659,2
0.30000000000000004,0.24649683140197567,0.8999968802478487,2
0.30000000000000004,0.3693469020222519,0.8346253291526651,2
0.30000000000000004,0.28274654257756526,0.8999999903044406,2
0.30000000000000004,0.3676244608946843,0.8999999999999931,2
0.30000000000000004,0.2656944545581605,0.8999999994718982,2
0.30000000000000004,0.5248342043250664,0.8999492200215535,2
0.30000000000000004,0.2590103100544675,0.8999999999994762,2
0.30000000000000004,0.2832449550524234,0.8999999999999999,2
0.30000000000000004,0.3625389519701422,0.877769994282795,2
0.30000000000000004,0.4322090301432526,0.7796824197045291,2
0.30000000000000004,0.10699436692802627,0.8999999999999999,2
0.30000000000000004,0.3519316254715322,0.8999999999999593,2
0.30000000000000004,0.2827150247774875,0.8993469625730622,2
0.30000000000000004,0.3951538612034347,0.8999817188546545,2
0.30000000000000004,0.30433457230799554,0.8999999999999322,2
0.30000000000000004,0.26913318506730277,0.8999999602066945,2
0.30000000000000004,0.5387965449954497,0.8999796276637684,2
0.30000000000000004,0.24019112961412523,0.8949611519725584,2
0.30000000000000004,0.26526877773332347,0.8999817192077998,2
0.30000000000000004,0.13840309206211018,0.8999999999998869,2
0.30000000000000004,0.23538592220707633,0.8999998894630395,2
0.30000000000000004,0.4400958360035786,0.8999998894609063,2
0.30000000000000004,0.22552266921767108,0.8999999999999916,2
0.30000000000000004,0.23272363119738176,0.8999999999999756,2
0.30000000000000004,0.23989855025024104,0.8999999759937929,2
0.30000000000000004,0.22092754670976109,0.8999153665757128,2
0.30000000000000004,0.3497161742601438,0.8999992165943589,2
0.30000000000000004,0.2801407435793152,0.8999999336778214,2
0.30000000000000004,0.4453999878242216,0.8969766912,2
0.30000000000000004,0.3766644758662253,0.8999933979032498,2
0.30000000000000004,0.32814539701876877,0.8999999999999999,2
0.30000000000000004,0.3411164184350855,0.8916011694403893,2
0.30000000000000004,0.2671158417800338,0.8993469526926278,2
0.30000000000000004,0.45264003295508054,0.8999999999994746,2
0.30000000000000004,0.35476953687008117,0.8999998894630402,2
0.30000000000000004,0.34380641599470685,0.8993469643189166,2
0.30000000000000004,0.36087579198124886,0.8999999999985451,2
0.30000000000000004,0.35905662703462926,0.8999999999991254,2
0.30000000000000004,0.3185640973049753,0.8999999999999999,2
0.30000000000000004,0.10099034958302834,0.8999999980163588,2
0.30000000000000004,0.4059585382019143,0.8999976308093176,2
0.30000000000000004,0.392074938379903,0.8999999914046457,2
0.30000000000000004,0.32873767784874014,0.8999997574082188,2
0.30000000000000004,0.34191633754868406,0.8766649821912958,2
0.30000000000000004,0.40817898448026535,0.899999991404646,2
0.30000000000000004,0.3282315727906674,0.8916019199999871,2
0.30000000000000004,0.3273542929527558,0.8981860147140727,2
0.30000000000000004,0.5356323797635447,0.8351999987091634,2
0.30000000000000004,0.3631923499692049,0.8999999999999969,2
0.30000000000000004,0.19699444182630838,0.8999999999999999,2
0.30000000000000004,0.2644773069833938,0.8999890315246792,2
0.30000000000000004,0.34081756509472955,0.8999985784855985,3
0.30000000000000004,0.38116346773731347,0.8999999999999998,3
0.30000000000000004,0.424403106564732,0.8999998157717335,3
0.30000000000000004,0.3233679369606864,0.8999999999998869,3
0.30000000000000004,0.3602989103167752,0.8999890304773173,3
0.30000000000000004,0.1184559973199067,0.8999999602066945,3
0.30000000000000004,0.45055525927883067,0.8999999982737237,3
0.30000000000000004,0.47706139357960325,0.8999999997794043,3
0.30000000000000004,0.37343300968078386,0.8999999993316253,3
0.30000000000000004,0.3680406799593715,0.8999695194064787,3
0.30000000000000004,0.2925876824421435,0.8999929685732345,3
0.30000000000000004,0.3312362378138375,0.8999999999999999,3
0.30000000000000004,0.32074132042151127,0.8766719873934808,3
0.30000000000000004,0.3988254687165798,0.8999999999999999,3
0.30000000000000004,0.4233846505300459,0.8993469636653951,3
0.30000000000000004,0.2915863109039423,0.8981825399070186,3
0.30000000000000004,0.256542755495939,0.8999153633847069,3
0.30000000000000004,0.38655218390281076,0.8999999999999968,3
0.30000000000000004,0.2763850792760639,0.8999999999999756,3
0.30000000000000004,0.25488789508741827,0.8860031978329707,3
0.30000000000000004,0.3116833675677314,0.8999999999999999,3
0.30000000000000004,0.48318995656299885,0.8766719999999999,3
0.30000000000000004,0.36401810039339966,0.8860032,3
0.30000000000000004,0.3553520230016047,0.899764907497833,3
0.30000000000000004,0.12886196418603674,0.8999999995989753,3
0.30000000000000004,0.24122819302082843,0.8999998157704533,3
0.30000000000000004,0.4746409910494984,0.8999890286308423,3
0.30000000000000004,0.47831199439957206,0.8993468640329301,3
0.30000000000000004,0.3618047605672276,0.8999999999932636,3
0.30000000000000004,0.19785128816126413,0.8999999760782805,3
0.30000000000000004,0.12641112526081277,0.8999999999999913,3
0.30000000000000004,0.25491556610462607,0.8999999999315598,3
0.30000000000000004,0.11918900739818408,0.8999999993316252,3
0.30000000000000004,0.4467961015512674,0.8351999999673422,3
0.30000000000000004,0.4524784641063012,0.8999999999975751,3
0.30000000000000004,0.5317933903571039,0.8999890315246202,3
0.30000000000000004,0.24649431299834765,0.8949604014401527,3
0.30000000000000004,0.4760145550159051,0.8999999336773632,3
0.30000000000000004,0.27438436269111627,0.8999999999999999,3
0.30000000000000004,0.4008104563210699,0.7919553096253207,3
0.30000000000000004,0.3049135949018967,0.8981860101816418,3
0.30000000000000004,0.4028926710305961,0.8999997184938643,3
0.30000000000000004,0.3120076388347287,0.8999999995989753,3
0.30000000000000004,0.15417574079650356,0.8999817190807549,3
0.30000000000000004,0.2144380649767562,0.8999999999999999,3
0.30000000000000004,0.30928592428070495,0.8999999999999999,3
0.30000000000000004,0.4120151511889336,0.899999997161835,3
0.30000000000000004,0.34157777102940323,0.8999999999999998,3
0.30000000000000004,0.2255294180029669,0.8999999999999999,3
0.30000000000000004,0.23074870754293497,0.8999999993316253,3
0.30000000000000004,0.13803659146208186,0.899999991404646,3
0.30000000000000004,0.4868811536556875,0.8763271976779775,3
0.30000000000000004,0.48397382544315615,0.8996067679634921,3
0.30000000000000004,0.476256503783486,0.8999999999133786,3
0.30000000000000004,0.37491564938702815,0.899949219988857,3
0.30000000000000004,0.3957337678559645,0.8999999602066729,3
0.30000000000000004,0.19162874659700718,0.8999999999999986,3
0.30000000000000004,0.4566247510512722,0.8999985784855985,3
0.30000000000000004,0.13779610407160883,0.8999960513488848,3
0.30000000000000004,0.19392230379370107,0.8999976262697288,3
0.30000000000000004,0.31318099258587173,0.8999490578477931,3
0.30000000000000004,0.08113241849089473,0.8999999999999989,3
0.30000000000000004,0.30101383815277805,0.8999999999887739,3
0.30000000000000004,0.38166627853892965,0.8351999999999999,3
0.30000000000000004,0.5279613465121765,0.779682816,3
0.30000000000000004,0.43381639542065975,0.8611165251869297,3
0.30000000000000004,0.09485591037617644,0.8999999999999989,3
0.30000000000000004,0.2079850830838994,0.8999491102626515,3
0.30000000000000004,0.358028204695776,0.8992633702002639,3
0.30000000000000004,0.3961921137724071,0.86112,3
0.30000000000000004,0.41884300865593205,0.8999999999999999,3
0.30000000000000004,0.27113200277706156,0.8999999981421233,3
0.30000000000000004,0.5226100447692629,0.898911608832,3
0.30000000000000004,0.2687821449994489,0.8999999999985451,3
0.30000000000000004,0.28070298831991497,0.8999985784796598,3
0.30000000000000004,0.17325296992102796,0.8998589445046272,3
0.30000000000000004,0.39896988624927926,0.8999998894630395,3
0.30000000000000004,0.4004932991704453,0.8999985658790793,3
0.30000000000000004,0.3132748486107254,0.8999990820639515,3
0.30000000000000004,0.38430856419062287,0.8999998894630402,3
0.30000000000000004,0.4075268408533361,0.8999934189148069,3
0.30000000000000004,0.25877945382424866,0.8999890315246751,3
0.30000000000000004,0.40994627348657503,0.8999999999999999,3
0.30000000000000004,0.18202272572940514,0.899993418914808,3
0.30000000000000004,0.2712279940713774,0.8999999999932046,3
0.30000000000000004,0.33714857922173624,0.8999999999999999,3
0.30000000000000004,0.2836401660234932,0.8999999999999996,3
0.30000000000000004,0.3147366097029577,0.8999999999999989,3
0.30000000000000004,0.3656921487977444,0.8999695319965344,3
0.30000000000000004,0.12594566904966645,0.8999492200181094,3
0.30000000000000004,0.46169285699611684,0.8996081789325022,3
0.30000000000000004,0.24401494108764693,0.8998589444975728,3
0.30000000000000004,0.3385387014964002,0.8999999999999999,3
0.30000000000000004,0.4798929011276766,0.8750756929536,3
0.30000000000000004,0.4375028265071452,0.8999890315246796,3
0.30000000000000004,0.4354388176456996,0.8981860147199996,3
0.30000000000000004,0.4961503969059555,0.8999960513488848,3
0.30000000000000004,0.47479190463886856,0.8999695260241535,3
0.30000000000000004,0.3978721637513608,0.8999999999999999,3
0.30000000000000004,0.4435347038494164,0.8999994882547555,3
0.30000000000000004,0.4899712645713808,0.891601919999671,4
0.30000000000000004,0.4784829893777647,0.8989116088315391,4
0.30000000000000004,0.47152896461496885,0.8999999999996857,4
0.30000000000000004,0.3500006129801304,0.8351999999835349,4
0.30000000000000004,0.4640321657674436,0.8998589443774329,4
0.30000000000000004,0.10852926315282024,0.899999999995682,4
0.30000000000000004,0.28090932808754443,0.8998484806328299,4
0.30000000000000004,0.1975935475573159,0.8999999999996852,4
0.30000000000000004,0.3470203806912258,0.8611199999999869,4
0.30000000000000004,0.420712032330045,0.8999999999999999,4
0.30000000000000004,0.34171703967837624,0.8996081764564493,4
0.30000000000000004,0.4270899194612292,0.8989116087557733,4
0.30000000000000004,0.4214820087326005,0.8999815570869252,4
0.30000000000000004,0.45259428953375436,0.8999999999932217,4
0.30000000000000004,0.5571327230286414,0.8692816895999991,4
0.30000000000000004,0.17082970441814505,0.8999999999991998,4
0.30000000000000004,0.4620434227599496,0.8969766911978662,4
0.30000000000000004,0.3982145206445055,0.8969605336364738,4
0.30000000000000004,0.508438423962895,0.8999999585058098,4
0.30000000000000004,0.5055886154838586,0.8999985784855957,4
0.30000000000000004,0.3488520461543281,0.8999999948427876,4
0.30000000000000004,0.3560285381992122,0.8999999999999999,4
0.30000000000000004,0.10290036493071321,0.8999999999999999,4
0.30000000000000004,0.42472842159638746,0.7781759999999985,4
0.30000000000000004,0.3458484409268703,0.898911608786118,4
0.30000000000000004,0.2856884381980342,0.8999999999996857,4
0.30000000000000004,0.08586743597133384,0.8999999856684826,4
0.30000000000000004,0.42825045702100706,0.8993469526926784,4
0.30000000000000004,0.4894374411917636,0.8998589234937618,4
0.30000000000000004,0.3720850707882705,0.8999960504735758,4
0.30000000000000004,0.4293474114268952,0.899993418914808,4
0.30000000000000004,0.4009163795218368,0.8989114356173887,4
0.30000000000000004,0.4059933979900551,0.8999999999480272,4
0.30000000000000004,0.39596054400629677,0.8999999999999999,4
0.30000000000000004,0.39888079617622896,0.8860032,4
0.30000000000000004,0.13353223909292056,0.8999976308093309,4
0.30000000000000004,0.2999246330452547,0.8999999999999999,4
0.30000000000000004,0.3637198793612654,0.8993469652991986,4
0.30000000000000004,0.25406387760526294,0.8999492193932364,4
0.30000000000000004,0.37841404563826514,0.899346965299199,4
0.30000000000000004,0.34831056988060166,0.8999890315246799,4
0.30000000000000004,0.5212934661337285,0.8996081791032933,4
0.30000000000000004,0.48075853439723193,0.8537155329545196,4
0.30000000000000004,0.2597324929033626,0.8999999999999999,4
0.30000000000000004,0.34245826348317115,0.8999996929524284,4
0.30000000000000004,0.40410804361613517,0.894961152,4
0.30000000000000004,0.3011923735004746,0.8999999999999999,4
0.30000000000000004,0.36239610030311076,0.8999999999999999,4
0.30000000000000004,0.4075503102332273,0.8964017828860135,4
0.30000000000000004,0.35382214205059825,0.8996081790524754,4
0.30000000000000004,0.5355588184150021,0.8999999999996857,4
0.30000000000000004,0.300598041118165,0.8999999838401147,4
0.30000000000000004,0.49849527951586936,0.8999999960069492,4
0.30000000000000004,0.47644158865894326,0.886003199009303,4
0.30000000000000004,0.3033273850658861,0.899602382918785,4
0.30000000000000004,0.5644648068611967,0.8997648102351833,4
0.30000000000000004,0.4583503531055644,0.8999999998556311,4
0.30000000000000004,0.401751005995132,0.883342688256,4
0.30000000000000004,0.4107384468216938,0.8993457103727351,4
0.30000000000000004,0.46422083145662185,0.8766719999999997,4
0.30000000000000004,0.345929484866055,0.8949553298290951,4
0.30000000000000004,0.41516836372799437,0.899998575987492,4
0.30000000000000004,0.4632152705906125,0.8999934189148079,4
0.30000000000000004,0.3139049960172404,0.8981860140565445,4
0.30000000000000004,0.15532178263563612,0.8999999755357942,4
0.30000000000000004,0.4420777191293814,0.8999999999688163,4
0.30000000000000004,0.2613652174734066,0.8999999999999999,4
0.30000000000000004,0.23978265841289692,0.8999999761240167,4
0.30000000000000004,0.37300500624823724,0.899989030544382,4
0.30000000000000004,0.36167364030549165,0.8999999690741456,4
0.30000000000000004,0.2566995898641564,0.8999999999999999,4
0.30000000000000004,0.3157981999179263,0.7919997297985417,4
0.30000000000000004,0.2387919072864429,0.8999996929528893,4
0.30000000000000004,0.3529428208839571,0.8999492172986577,4
0.30000000000000004,0.28545123916281373,0.8860032,4
0.30000000000000004,0.5063850385294577,0.7919999999999999,4
0.30000000000000004,0.5232234760859604,0.8999960513488489,4
0.30000000000000004,0.09352990407284262,0.8999998894630402,4
0.30000000000000004,0.4540473144417972,0.899989031522546,4
0.30000000000000004,0.46177162693356055,0.8999999941826645,4
0.30000000000000004,0.18805487211508712,0.899999999999127,4
0.30000000000000004,0.4966519168813149,0.8999999601968155,4
0.30000000000000004,0.22445973036300887,0.8999999999999999,4
0.30000000000000004,0.28017022599235,0.86112,4
0.30000000000000004,0.3757671425766417,0.8999999999999999,4
0.30000000000000004,0.18882988352487307,0.8999999993315257,4
0.30000000000000004,0.44983056750978573,0.7919999999978655,4
0.30000000000000004,0.23036662344443118,0.8999999999999999,4
0.30000000000000004,0.2738081823499785,0.8981860147197235,4
0.30000000000000004,0.4328722429000747,0.8999999999999999,4
0.30000000000000004,0.48193908039230204,0.8351999999237619,4
0.30000000000000004,0.4552259901606111,0.8949611519940727,4
0.30000000000000004,0.3574380880003646,0.899263376546944,4
0.30000000000000004,0.37963712743424366,0.8969766912,4
0.30000000000000004,0.28698430781339024,0.8949590666376851,4
0.30000000000000004,0.420382953493708,0.86112,4
0.30000000000000004,0.32626597110585676,0.8999934189088489,4
0.30000000000000004,0.271480258321084,0.8999999999999593,4
0.30000000000000004,0.22094389225302336,0.8999999999999999,4
0.30000000000000004,0.4561026898034935,0.8999999999999999,4
0.4,0.3042056584217375,0.8999997543622354,0
0.4,0.4042468842370973,0.8999999999999095,0
0.4,0.34715353263324744,0.8813376,0
0.4,0.501092498892548,0.8999999999999999,0
0.4,0.2629353532376869,0.8999999999999999,0
0.4,0.02557626832199509,0.8999999998071562,0
0.4,0.1244720715041693,0.8999999958741034,0
0.4,0.13549743663648495,0.899999999807297,0
0.4,0.22160169518070058,0.8994766169816772,0
0.4,0.08406544718207963,0.8999999999999805,0
0.4,0.4163061650851464,0.8999853753662398,0
0.4,0.4521753351173641,0.8996296697640795,0
0.4,0.4608474014217161,0.899994725369227,0
0.4,0.36196354310662593,0.8887951885553542,0
0.4,0.30571291127978095,0.8999999115494767,0
0.4,0.36748437022203806,0.8999593760172565,0
0.4,0.37239031254737565,0.8999997543623114,0
0.4,0.5083053611385014,0.6905074175999801,0
0.4,0.3449287039310406,0.8959689215999997,0
0.4,0.41720045811896345,0.899932293362221,0
0.4,0.24033969233438787,0.8888025332588987,0
0.4,0.5043153712630621,0.8985488117759902,0
0.4,0.5173432141760279,0.7559999999999851,0
0.4,0.4376936362006927,0.8999999999999999,0
0.4,0.22020400550958846,0.8999999999750531,0
0.4,0.3924568008635686,0.8999999999961803,0
0.4,0.36267961443017815,0.897581352959648,0
0.4,0.36853081799367615,0.8999999999999992,0
0.4,0.19984518174534982,0.8999999883778348,0
0.4,0.4561155067640613,0.8135990447419843,0
0.4,0.2001002276027741,0.8999999999307029,0
0.4,0.19583775967154216,0.8998868099642519,0
0.4,0.25010514884957935,0.8999252470199866,0
0.4,0.29855668737298247,0.8999999996789686,0
0.4,0.11375753100740678,0.8999999469213037,0
0.4,0.4126920864729738,0.8999999999999923,0
0.4,0.39506897488618975,0.8999755513294985,0
0.4,0.27436514735368994,0.8999712031147814,0
0.4,0.11525322194488748,0.8994775722267867,0
0.4,0.5288823078148561,0.8999853753646052,0
0.4,0.3688205722340955,0.8990387329202449,0
0.4,0.26381333673003016,0.8999968410790613,0
0.4,0.5526469253517169,0.8813376,0
0.4,0.22166678745145144,0.8999999999995808,0
0.4,0.4348328355682899,0.8999999999999999,0
0.4,0.15336933391547064,0.8999999885395272,0
0.4,0.24319952243750373,0.8998119258444478,0
0.4,0.054002762660903834,0.8999999999306573,0
0.4,0.13206662209720332,0.8999999999999999,0
0.4,0.37384205284492167,0.8999997543026794,0
0.4,0.3411008875858242,0.8999999999967634,0
0.4,0.2035106077552788,0.8999756256098701,0
0.4,0.06255706747256791,0.8999999999999999,0
0.4,0.1547692026797905,0.8999999999999804,0
0.4,0.22233559286847504,0.8999307012660914,0
0.4,0.5364375197865745,0.8812931567128887,0
0.4,0.3277616481788645,0.8999999999999999,0
0.4,0.5038896014406438,0.6350399996227158,0
0.4,0.3239112391876452,0.899999999999581,0
0.4,0.23967446199117518,0.8999999991059221,0
0.4,0.2390975952880949,0.8999999999992853,0
0.4,0.08776593415397918,0.8999999999999999,0
0.4,0.10504380300890342,0.899887154855122,0
0.4,0.45080309665541407,0.8959689216000001,0
0.4,0.4151438558572343,0.8999999999883033,0
0.4,0.07292610636380087,0.8999999985147229,0
0.4,0.4565933867383233,0.8999756255970036,0
0.4,0.2832941039617435,0.8999999999999999,0
0.4,0.3355041623448872,0.8999968410791077,0
0.4,0.04036614628100337,0.8999999999999999,0
0.4,0.30982829094485215,0.8999999999999999,0
0.4,0.12071901375442655,0.8975813529597878,0
0.4,0.4518842525907841,0.8427582894108802,0
0.4,0.4443356884846815,0.8999999999999999,0
0.4,0.25198989216462153,0.8999999999999985,0
0.4,0.02348678094354543,0.8999999681653555,0
0.4,0.46322324448474783,0.8481598761986049,0
0.4,0.25831753599024593,0.8999999999997463,0
0.4,0.14294025305614405,0.8999998526173868,0
0.4,0.13125573708617996,0.8991292870653502,0
0.4,0.24100075708799878,0.8999999975245356,0
0.4,0.2140740060161832,0.8999999115704321,0
0.4,0.24195184594912594,0.8999999999999999,0
0.4,0.37602812975210714,0.8999853753080165,0
0.4,0.50074028186442,0.8999756248618199,0
0.4,0.30957295209009034,0.8999999999999999,0
0.4,0.3160553591068448,0.8999999804492442,0
0.4,0.31687638384031425,0.8999999995173096,0
0.4,0.14618476077408765,0.8999853593120462,0
0.4,0.4476026163894805,0.8999997531146775,0
0.4,0.3362029421500232,0.8999999991958115,0
0.4,0.22366811234142467,0.8959689215999992,0
0.4,0.07079006682934677,0.8999999999999883,0
0.4,0.2654151332508114,0.8999999999999999,0
0.4,0.2527466409277375,0.8999999999999999,0
0.4,0.417282475400378,0.8999999808992133,0
0.4,0.34349934885218186,0.8999999931236701,0
0.4,0.36642168954867016,0.8999999999999999,0
0.4,0.22449583645832405,0.8999999999999999,0
0.4,0.19355120978779616,0.8999999999979105,0
0.4,0.1382429164554333,0.8999999958741844,1
0.4,0.48384610736988,0.7559997936643416,1
0.4,0.3553586577862474,0.8999999774335666,1
0.4,0.4555851565743808,0.8999853719004972,1
0.4,0.15640100062330978,0.8999999973628311,1
0.4,0.2203335866339744,0.8813375732588987,1
0.4,0.45473991900319277,0.8990719526097296,1
0.4,0.35719821314343647,0.8999999999999999,1
0.4,0.1376270892524553,0.8999999999999999,1
0.4,0.3530386060817448,0.8999988626267267,1
0.4,0.23212921808356285,0.8998871535237674,1
0.4,0.32358598537990335,0.899999988539528,1
0.4,0.15431082040519029,0.8999999677162076,1
0.4,0.3074600729409068,0.8912020983658645,1
0.4,0.4727695477204015,0.8999999999946112,1
0.4,0.013434579438588645,0.899999999999581,1
0.4,0.08043304581842885,0.8999999975245381,1
0.4,0.050127632366906344,0.8999999999910191,1
0.4,0.09892878838287177,0.8999999998845049,1
0.4,0.07450334627774219,0.8999548911302642,1
0.4,0.244075944375756,0.8999997543623114,1
0.4,0.3989353672017645,0.8999997543623114,1
0.4,0.3134772295425585,0.8999999999999883,1
0.4,0.21368326919497588,0.8999999999850318,1
0.4,0.3094009840757867,0.8999999931237167,1
0.4,0.45085790468958603,0.8994775626125635,1
0.4,0.46472186946128485,0.8999999999999998,1
0.4,0.0773427109051385,0.8999999055679837,1
0.4,0.41198111882810406,0.8999999999516141,1
0.4,0.2713229072942732,0.8999999999999999,1
