parameter_value,value_low,value_high,run
0.5,0.015239033943365317,0.8999991416931152,1
0.5,0.13194231635766304,0.8437491320539265,1
0.5,0.06124788524140848,0.8560546874999992,1
0.5,0.3000033142263408,0.8999999991617922,1
0.5,0.01014461768912251,0.8999999999999999,1
0.5,0.02175525426891936,0.8999999999999999,1
0.5,0.15557557048971382,0.8999862670898438,1
0.5,0.0014718208836487002,0.8999999999999992,1
0.5,0.3026372267659363,0.8999999999999937,1
0.5,0.2864147260572511,0.8999999999999999,1
0.5,0.10850029551458286,0.8578124999999872,1
0.5,0.005429938528686761,0.8999999999732247,1
0.5,0.04458655719274242,0.8999999999999999,1
0.5,0.01878940193860012,0.8929687500000001,1
0.5,0.06683823363511848,0.8999998927114348,1
0.5,0.3095215137194613,0.8997800588607532,1
0.5,0.3235324865963211,0.8859375,1
0.5,0.16190494919525839,0.8999999999999999,1
0.5,0.07529449318938661,0.8999982833862272,1
0.5,0.1570418153045221,0.899999999999948,1
0.5,0.00534646854909624,0.8999999752733856,1
0.5,0.30586085525425527,0.8999999999999999,1
0.5,0.2302647360849282,0.8999993562697342,1
0.5,0.3146530385843946,0.8999999999475363,1
0.5,0.0006232750204335806,0.8999999999999999,1
0.5,0.1597028735479014,0.8995605468750001,1
0.5,0.01992429828136985,0.8999999998166459,1
0.5,0.2721703296532681,0.8999999999991815,1
0.5,0.09427349686156972,0.8996699776500463,1
0.5,0.15469783747200266,0.8999999999967252,1
0.5,0.1689006664580788,0.84375,1
0.5,0.08487722631571613,0.8982402563095093,1
0.5,0.3012452781573018,0.8999999999999999,1
0.5,0.07538909912123874,0.8999991416931152,1
0.5,0.23202937694163878,0.8857460958883167,1
0.5,0.5264285502054491,0.8999999999999999,1
0.5,0.37649653041741415,0.8999999999999999,1
0.5,0.010111519691978543,0.8995605468717258,1
0.5,0.006457901840268137,0.8999999999999999,1
0.5,0.004726464940253584,0.8999998927116395,1
0.5,0.5671873070961935,0.7310312388231979,1
0.5,0.17381295183131523,0.8999999999999999,1
0.5,0.018850718354774757,0.8999999999999999,1
0.5,0.46289313356904205,0.8999999999476131,1
0.5,0.00683212258459206,0.8999966774004831,1
0.5,0.4964790780228348,0.89912109375,1
0.5,0.24910665751048522,0.73114013671875,1
0.5,0.0003119275320472082,0.8999999999999906,1
0.5,0.024030593412317655,0.8999999999999999,1
0.5,0.001256565825226408,0.8999999999999999,1
0.5,0.1156909754008673,0.8857169151174802,1
0.5,0.003540912503778454,0.8999999999607098,1
0.5,0.03986932074316026,0.8999995708465576,1
0.5,0.03758826493524679,0.8999999999868009,1
0.5,0.010027282359563745,0.8999896550551056,1
0.5,0.04279361052764744,0.8999862134456635,1
0.5,0.3097859887062633,0.8999450683331816,1
0.5,0.3059013158817528,0.899996566772461,1
0.5,0.5813325408963111,0.2531249999999872,1
0.5,0.03867145536350859,0.8859144328976478,1
0.5,0.5812637558316351,0.1124999999999984,1
0.5,0.3096845649197804,0.8999999932944776,1
0.5,0.45026122065472696,0.8999999991617074,1
0.5,0.005274772562861131,0.899999999998363,1
0.5,0.10098340041442438,0.8995604395866394,1
0.5,0.03985092044150051,0.8929687500000001,1
0.5,0.15045776398309627,0.8999998927116395,1
0.5,0.046877372777165194,0.8999999999999999,1
0.5,0.3096679676687023,0.8999901366478298,1
0.5,0.3797024175634965,0.8999999999934516,2
0.5,0.30244760515051916,0.8999999999999999,2
0.5,0.31466104419690666,0.8999999999999999,2
0.5,0.0953991036863614,0.8999999999991815,2
0.5,0.0026116233413880936,0.8999999982712068,2
0.5,0.32198185246018063,0.8999999983105227,2
0.5,0.14915773998954374,0.896484375,2
0.5,0.31431893913250375,0.8996704101546129,2
0.5,0.5987575650444876,0.57974853515625,2
0.5,0.08507789078012744,0.899999569170177,2
0.5,0.00035133883535287984,0.8999999999476067,2
0.5,0.03782959208796688,0.899996566772461,2
0.5,0.34761221412351817,0.899890123307705,2
0.5,0.12024984286983362,0.8999656618556401,2
0.5,0.2376295665763889,0.8999984979629323,2
0.5,0.009954178406577831,0.8997798979282379,2
0.5,0.003632354766955426,0.8999999999999997,2
0.5,0.040141959197108404,0.8999999463558197,2
0.5,0.15032993463083247,0.8999965665629133,2
0.5,0.28136472815805114,0.8437499731779019,2
0.5,0.15411187366763174,0.899996566772461,2
0.5,0.3757645106130609,0.8999999999999999,2
0.5,0.30067062378056186,0.8999999999999999,2
0.5,0.27432405929124676,0.8859366416931153,2
0.5,0.5983067767721963,0.6785145521065715,2
0.5,0.0024184233101550486,0.8999999999999999,2
0.5,0.17114904598302272,0.8964835166931153,2
0.5,0.16083190564029445,0.8999931058846414,2
0.5,0.11298065230089405,0.8999999999999999,2
0.5,0.03988503077762306,0.89999914127402,2
0.5,0.13613264753569176,0.8998884201049805,2
0.5,0.3191162824925766,0.8999999999999999,2
0.5,0.153675988324642,0.8999995708461476,2
0.5,0.0767412297789776,0.8999244689941406,2
0.5,0.23613768075792904,0.84375,2
0.5,0.30058604594094257,0.8999999999934516,2
0.5,0.4785324814915529,0.6749999999999988,2
0.5,0.08031435012218456,0.8999999974726505,2
0.5,0.15938242721327509,0.8999996915459629,2
0.5,0.15099013075212905,0.885937499999994,2
0.5,0.047827184759459906,0.8999999999999999,2
0.5,0.14908906818309386,0.8861546516418457,2
0.5,0.032812499999749,0.8999970495786848,2
0.5,0.0006651165374089829,0.899999999998363,2
0.5,0.5999908958955151,0.45357398986806174,2
0.5,0.4922711537696415,0.675,2
0.5,0.11255092629594837,0.8156249991618096,2
0.5,0.3053136505417123,0.8999999999999999,2
0.5,0.3433602445202308,0.8999999999991815,2
0.5,0.0006677806387045879,0.8999999731779067,2
0.5,0.4504394525662494,0.8999950781988446,2
0.5,0.1501676991121734,0.8999999999999999,2
0.5,0.012323347294223179,0.8999999995809049,2
0.5,0.09262519401388758,0.8999982833338436,2
0.5,0.5154985464177526,0.8898925781194909,2
0.5,0.07646943036357655,0.8999999999999999,2
0.5,0.0006657560070615855,0.8999999847161235,2
0.5,0.1546901568571562,0.8999999999738066,2
0.5,0.32475590868853144,0.8999999999999999,2
0.5,0.21584601865190828,0.8999450415372845,2
0.5,0.2233356377630548,0.873632799088955,2
0.5,0.4795784007870917,0.8999999999999873,2
0.5,0.1748291972395407,0.8999999999999999,2
0.5,0.003593444809493463,0.8999862667240572,2
0.5,0.06123046873261224,0.8718373730358508,2
0.5,0.3284206984564782,0.87890625,2
0.5,0.23575115904259691,0.8999999999999999,2
0.5,0.18850766443661965,0.8999999999999999,2
0.5,0.5251859739525349,0.5625,2
0.5,0.03887787817434993,0.871875,2
0.5,0.18517685830594394,0.8999999999999999,2
0.5,0.35620738193464385,0.8967023849487306,2
0.5,0.00031243467303894776,0.8999999999476131,2
0.5,0.4704162651097704,0.44999999999999996,2
0.5,0.1479675413202991,0.6811523437497954,2
0.5,0.004687498899761175,0.899807863519452,2
0.5,0.5988279831462489,0.48153430223464966,2
0.5,0.3468750961566938,0.84375,2
0.5,0.3094335210734016,0.8999999991609912,2
0.5,0.5999787258447189,0.12661394476890553,2
0.5,0.11618218429258054,0.8999999966341421,2
0.5,0.03339873322511533,0.8999999999999984,2
0.5,0.3627099055289592,0.871874999990996,2
0.5,0.004986765938564273,0.8995605200529099,2
0.5,0.29078931444482914,0.847265437245369,2
0.5,0.3577526115602141,0.8999999999738058,2
0.5,0.06115780074273431,0.8859374999996931,2
0.5,0.16642243406519597,0.8999999195335249,2
0.5,0.08523559802274569,0.8929687500000001,2
0.5,0.3468784972901972,0.8999999999999968,2
0.5,0.590771627430249,0.028124999999999997,2
0.5,0.0026451455753028898,0.8999999999999999,2
0.5,0.03817949443624384,0.8999999999999997,2
0.5,0.03303226348230056,0.8999999999999999,2
0.5,0.5261927786758296,0.4499931335448707,2
0.5,0.09998764960932816,0.8999982833862306,2
0.5,0.03880663002564844,0.8999999463558197,2
0.5,0.4271245513526266,0.8997802734375,2
0.5,0.15117674158484926,0.8999999999999999,2
0.5,0.3774471426728233,0.8999999999999999,2
0.5,0.056567419142448956,0.8718732833076501,3
0.5,0.07720015612433062,0.8999996781340998,3
0.5,0.05625924639691799,0.8999999999999999,3
0.5,0.10437245308824439,0.8964843741618097,3
0.5,0.018752600643984294,0.8999999999999999,3
0.5,0.010548120561734825,0.8999999999999999,3
0.5,0.004834585670398623,0.8999999991614005,3
0.5,0.15443860531542608,0.8999519348143252,3
0.5,0.20865331521018965,0.8999999999999999,3
0.5,0.1582215847721642,0.8999999999999992,3
0.5,0.1586701161083125,0.8999999999999984,3
0.5,0.41525416375743235,0.8999999999999999,3
0.5,0.16013951084509015,0.8999999998952262,3
0.5,0.08322431668860979,0.8999999999999999,3
0.5,0.15243889808206335,0.8999725341665907,3
0.5,0.3660774867763167,0.871875,3
0.5,0.3099609374520241,0.8999999214855889,3
0.5,0.5467648052415928,0.8999991416931152,3
0.5,0.16290514506316248,0.8999999999999999,3
0.5,0.3587448838538004,0.8995605468741814,3
0.5,0.0882386908382878,0.8999997854232773,3
0.5,0.07031309577775832,0.8999999999999999,3
0.5,0.31963531861548267,0.8999991416930642,3
0.5,0.0853320568820407,0.8999999983236193,3
0.5,0.3141460597176774,0.8982421859414875,3
0.5,0.07818836005186282,0.8999999999999999,3
0.5,0.15360732106520072,0.8999999731517037,3
0.5,0.024321314973068817,0.8999999999999999,3
0.5,0.15953697078170528,0.8999999999999999,3
0.5,0.08426742255545215,0.8987357131794851,3
0.5,0.10048971659024679,0.8999999998952246,3
0.5,0.09862926348579504,0.8999999983236193,3
0.5,0.11250584023093806,0.8999999999999999,3
0.5,0.05409000046602591,0.8999999999476131,3
0.5,0.3309280313824444,0.8999982833862301,3
0.5,0.03867194667832202,0.8999999999999999,3
0.5,0.38803982773211176,0.8929687499476129,3
0.5,0.07617209043266643,0.84375,3
0.5,0.010693088616120573,0.8999997988326869,3
0.5,0.011832377335322199,0.8999999999999999,3
0.5,0.023291091656393453,0.8998352050781122,3
0.5,0.2675732029201926,0.8997802734375,3
0.5,0.0012573553662264872,0.8999450683589656,3
0.5,0.11316635459675234,0.8999999999869033,3
0.5,0.08527486552643637,0.8962646484375001,3
0.5,0.08465266244667015,0.8999999999999999,3
0.5,0.0029798984544839114,0.899996566772461,3
0.5,0.3293428711171942,0.4499999966472388,3
0.5,0.22042241052140626,0.8894393920898438,3
0.5,0.24442348627350033,0.8999999999998978,3
0.5,0.01875150315736933,0.8999999983236193,3
0.5,0.0054572638485752,0.8999999999999999,3
0.5,0.226534667280561,0.8999588012678938,3
0.5,0.384686872583343,0.899999999998363,3
0.5,0.113526570975791,0.8997802197802229,3
0.5,0.13645710286021173,0.8999999999997954,3
0.5,0.16530897617374335,0.8999999997904524,3
0.5,0.0023629282221017188,0.8999999999983606,3
0.5,0.5625432370467026,0.506249995167309,3
0.5,0.038969422466687796,0.8999999999999999,3
0.5,0.0006231869640575204,0.8999999999999999,3
0.5,0.005603337492195199,0.8999995708465576,3
0.5,0.46952650067214885,0.7875000000000001,3
0.5,0.023474553599945124,0.8999999999999999,3
0.5,0.09496336318661797,0.7875000000000001,3
0.5,0.40693935013155325,0.8999999996326762,3
0.5,0.22500135937124063,0.7734375,3
0.5,0.3568908781850395,0.8859374999999978,3
0.5,0.041095877813515216,0.8999991416931152,3
0.5,0.29806841889685887,0.8226562365873173,3
0.5,0.5923885448846715,0.73125,3
0.5,0.014074827011842622,0.8999999999999999,3
0.5,0.2999999999998697,0.8793753432376235,3
0.5,0.15974167810007328,0.8999999983236193,3
0.5,0.010549460169931628,0.8999999999999999,3
0.5,0.06638206231182303,0.8999999993680832,3
0.5,0.000518103369395373,0.89999997317626,3
0.5,0.05888818590400616,0.8999999999999992,3
0.5,0.3060431266131128,0.8995468139648437,3
0.5,0.004761260750096965,0.8999862670898438,3
0.5,0.06715296565584958,0.8999999999999999,3
0.5,0.3260196056416369,0.8999998927116395,3
0.5,0.15249179296465656,0.899999999998363,3
0.5,0.4561978251555753,0.44296178238582795,3
0.5,0.25126926927811083,0.8850585937498977,3
0.5,0.431547262000163,0.8999725341796874,3
0.5,0.09757348002915683,0.899996566772461,3
0.5,7.992564669674362e-05,0.8999999996856787,3
0.5,0.051061722777084345,0.8929138183593734,3
0.5,0.2674809493317568,0.8991210669279099,3
0.5,0.010318299382923495,0.8999862670891534,3
0.5,0.3187523067008954,0.8999999999999999,3
0.5,0.1760211747506098,0.8999999991585355,3
0.5,0.006383734167270835,0.8999999731779098,3
0.5,0.30066032479596283,0.8999991416931152,3
0.5,0.007081613234105338,0.8999999999999999,3
0.5,0.009444273657709671,0.8999999995809049,3
0.5,0.4503986540020808,0.8999999983236193,3
0.5,0.009669224990653917,0.8995605468479879,3
0.5,0.17058635931926744,0.89989013671875,3
0.5,7.796528517200088e-05,0.8999999999999937,4
0.5,0.4781307592056885,0.44999999999999996,4
0.5,0.16919232819094002,0.8999999999934516,4
0.5,0.09463130686664627,0.8999999999999999,4
0.5,0.018771745808962154,0.8999999999999999,4
0.5,0.15242963436923582,0.8999999995809049,4
0.5,0.4124978503267164,0.8967324227560312,4
0.5,0.1500048664716164,0.8999999999999744,4
0.5,0.07540528243540372,0.8999995708465576,4
0.5,0.02931823489977743,0.8999999966210452,4
0.5,3.043552903601698e-05,0.8999999983236193,4
0.5,0.09379120816014462,0.8999999999999999,4
0.5,0.5995259553543293,0.7031249983236194,4
0.5,0.0014291458017634817,0.8999982833862301,4
0.5,0.464067149461685,0.8999999999999999,4
0.5,0.015124874679236278,0.8999999999934452,4
0.5,0.009576394800053043,0.8999999987296179,4
0.5,0.02197323348388229,0.8999999999999999,4
0.5,0.22566472299021723,0.8999999999999999,4
0.5,0.45280638210736496,0.7875000000000001,4
0.5,0.021093749764267627,0.8999966279685396,4
0.5,0.027996254260872183,0.8855527907609939,4
0.5,0.5631144384854925,0.8789062499869034,4
0.5,0.07980026003425993,0.7874998922958184,4
0.5,0.13134382374695097,0.8999994233250619,4
0.5,0.38031270564309316,0.8999965667724601,4
0.5,0.24902491271518004,0.8999999999476131,4
0.5,0.00016247485255940428,0.8999999999607098,4
0.5,0.014191823037559849,0.8991176605224609,4
0.5,0.07082521014126547,0.8929687499999999,4
0.5,0.12010088562820355,0.8999995708465576,4
0.5,0.13366792453889664,0.899945068359375,4
0.5,0.000587135554452579,0.8999999999997954,4
0.5,0.331649780609724,0.44999999999999996,4
0.5,0.4725613307296933,0.8982421875,4
0.5,0.21101074254657343,0.675,4
0.5,0.33112658193001065,0.8995605468750001,4
0.5,0.3213147506887597,0.8999999999999999,4
0.5,0.5717496181175199,0.09931640624345164,4
0.5,0.15000464030951827,0.8999999999999997,4
0.5,0.30704270318454374,0.8999999999999999,4
0.5,0.1508889217183683,0.8999995708465576,4
0.5,0.021680344724154317,0.8718749698250576,4
0.5,0.023442471031918898,0.8929687499934517,4
0.5,0.17373964187657087,0.8999999463547101,4
0.5,0.37770989950494005,0.8997794419526994,4
0.5,0.03750457771094062,0.8999999999999999,4
0.5,0.16876188210755202,0.8999997854223836,4
0.5,0.5836040519877177,0.0562499463558197,4
0.5,0.07296828072358108,0.899945068359375,4
0.5,0.021309153801693702,0.899780260026455,4
0.5,0.3047310844428403,0.899999986588955,4
0.5,0.0023569196642891695,0.8999999999999999,4
0.5,0.019268288296771463,0.8859374997904524,4
0.5,0.23554673201869328,0.8999968081712679,4
0.5,0.009384174307377303,0.8991210937483629,4
0.5,0.06108405814229822,0.871875,4
0.5,0.17977324887424384,0.8999999997904524,4
0.5,0.3199613674576884,0.8999982833858204,4
0.5,0.3237541129812769,0.8999999998952262,4
0.5,0.3601868671225159,0.675,4
0.5,0.16202661457343212,0.8999995708465569,4
0.5,0.3093754481637852,0.8999999999999999,4
0.5,0.15088336145539075,0.8999999497085809,4
0.5,0.054787445395398156,0.8999999999999888,4
0.5,0.26852189054492326,0.8995588302610003,4
0.5,0.1746139536158705,0.6749999999999905,4
0.5,0.07093700885545817,0.88934326171875,4
0.5,0.3000688802527338,0.8999999999999999,4
0.5,0.16127985121238753,0.8999999999999999,4
0.5,0.19367076781930911,0.843640135880547,4
0.5,0.4884022253020621,0.675,4
0.5,0.338676537573927,0.8999931335449218,4
0.5,0.009379828103412534,0.8999999999999999,4
0.5,0.3284351361368518,0.6749999932944752,4
0.5,0.2996518878790063,0.8481380939467376,4
0.5,0.021687756480994833,0.8709960669279099,4
0.5,0.35163581874235217,0.8437499999999489,4
0.5,0.2976975091028192,0.8894531216472388,4
0.5,0.316841273490536,0.8997802732672426,4
0.5,0.2440386865094459,0.8435920715266547,4
0.5,0.15456165984078757,0.8999999061226844,4
0.5,0.0001705371554351559,0.8999999983236193,4
0.5,0.5995608906125824,0.5640380859374489,4
0.5,0.12105157868793118,0.8996704084798695,4
0.5,0.0422104670134601,0.8437497854232721,4
0.5,0.15007796347182267,0.7875000000000001,4
0.5,0.01410033898900508,0.8999931335449218,4
0.5,0.07765055877500451,0.8999931335449218,4
0.5,0.4570346833817155,0.8999999999999999,4
0.5,0.41001435257594576,0.8998901367187484,4
0.5,0.16918960413892642,0.8999999999999273,4
0.5,0.00029297050523554284,0.8999999999999937,4
0.5,0.0023918257027857634,0.8999999999999744,4
0.5,0.048349306100135436,0.8999862670898438,4
0.5,0.24375128867396434,0.8999999999999999,4
0.5,0.5647432623674986,0.5622802734375001,4
0.5,0.3197766799036508,0.44999999999999996,4
0.5,0.3047388564828425,0.8999965667462675,4
0.5,0.32414102805594347,0.8997802734367071,4
0.6,0.14768640000000005,0.9,0
0.6,0.3606938592539112,0.8999992897676128,0
0.6,0.5291255250345978,0.6839999999999999,0
0.6,0.36002123589208285,0.899999999999999,0
0.6,0.15470590267867312,0.899999999914873,0
0.6,0.00407807303348526,0.8999850550636177,0
0.6,0.4313683198386598,0.3406464,0
0.6,0.05761760669293624,0.8999999999993774,0
0.6,0.3600222642379304,0.9,0
0.6,0.023276908080030148,0.9,0
0.6,0.3605898339149932,0.9,0
0.6,0.028312872104639404,0.8999999999999353,0
0.6,0.0015750630921216755,0.8996424817213441,0
0.6,0.06138079658712621,0.9,0
0.6,0.08064097784758073,0.9,0
0.6,0.05907794269918713,0.899999999997572,0
0.6,0.0616765821686486,0.9,0
0.6,0.1708835933624664,0.8999981678597229,0
0.6,0.05761607586184264,0.9,0
0.6,2.2699534587674603e-07,0.8999999966750768,0
0.6,0.3869634521700377,0.8999999990500219,0
0.6,0.14400021656785564,0.899999999999984,0
0.6,0.013861421491424115,0.8999999998480035,0
0.6,0.02368288905150566,0.8999999999998606,0
0.6,0.010708719657906669,0.899999998796721,0
0.6,0.1685597014559917,0.9,0
0.6,0.15691901731992183,0.8999999628914827,0
0.6,0.0006940147223113604,0.899999675276153,0
0.6,0.009900617023402293,0.8999999999999994,0
0.6,0.00945209040017189,0.8999999999996116,0
0.6,0.4429992016346771,0.89999094030336,0
0.6,0.3831347748122744,0.8999999999980328,0
0.6,0.16732068698762587,0.9,0
0.6,0.024649183209543908,0.8999949265698816,0
0.6,0.003960088247817655,0.9,0
0.6,0.36001516161796143,0.8999999999392014,0
0.6,0.36028373834829813,0.8999999532492055,0
0.6,0.42165837625768204,0.8999999995212719,0
0.6,0.3636893827111001,0.9,0
0.6,0.0254974180535419,0.8999858655432723,0
0.6,0.36374876349843904,0.8999999911176663,0
0.6,0.3831344739230915,0.8999999999997287,0
0.6,0.14433940038741186,0.8999999976089084,0
0.6,0.1535464659781898,0.9,0
0.6,0.0037241641733889606,0.8999999999999443,0
0.6,0.06276739032679468,0.9,0
0.6,1.7550092730311324e-05,0.9,0
0.6,0.5616000041003403,0.8999999999999986,0
0.6,0.5364102383490742,0.9,0
0.6,0.5760160632339978,0.9,0
0.6,0.5314170903314794,0.8999999994072138,0
0.6,0.36206792251587333,0.8995045478399998,0
0.6,0.3602420319018245,0.9,0
0.6,0.14410066828132184,0.8999999997531577,0
0.6,0.5193220001619767,0.8997701072504608,0
0.6,0.5855978781368419,0.0575207276544,0
0.6,0.4444223412372632,0.8999999072286068,0
0.6,0.5759922821367507,0.805858559997821,0
0.6,0.15471530833653513,0.8999998677436875,0
0.6,0.5063381357137272,0.5975999999902722,0
0.6,0.4184346580093606,0.9,0
0.6,0.3925865571329453,0.8977881599863812,0
0.6,0.010691126542530623,0.8999999999961089,0
0.6,3.77589256613784e-05,0.9,0
0.6,0.03239424725743043,0.899996376121344,0
0.6,0.14409700644875417,0.8999994201657961,0
0.6,0.42138079659583927,0.9,0
0.6,0.002073806820857041,0.8999999999659528,0
0.6,0.1492934918621064,0.9,0
0.6,0.009907747179171894,0.8999999999999998,0
0.6,0.22622545070449818,0.77904,0
0.6,0.3617138775901759,0.8999999999385788,0
0.6,0.20687051950694124,0.9,0
0.6,0.39382508804357286,0.9,0
0.6,0.15850916815053281,0.9,0
0.6,0.1440011332162284,0.9,0
0.6,0.0003318708236441679,0.8999999792192303,0
0.6,0.15472872170670665,0.9,0
0.6,0.014423175123665612,0.8998584422399937,0
0.6,0.06705209412133183,0.8999999940626372,0
0.6,0.5040973295691051,0.8999999072286963,0
0.6,0.5091614106744318,0.9,0
0.6,0.08065526811912178,0.8999773507584,0
0.6,0.39308221256767306,0.8999999999996514,0
0.6,0.563718739763988,0.9,0
0.6,0.07209528844991263,0.8999206348822347,0
0.6,0.0006841967270620186,0.9,0
0.6,0.14632190158164576,0.9,0
0.6,0.5054957345864272,0.8999999999999378,0
0.6,0.024662408102560297,0.8999999999999999,0
0.6,0.09384120318165479,0.8999850551244227,0
0.6,0.08434494551231861,0.8999999999984436,0
0.6,0.4215236826160359,0.9,0
0.6,0.3636924398003558,0.8999999999999996,0
0.6,0.003739799545215831,0.9,0
0.6,0.36171329280129455,0.9,0
0.6,0.5898037625325039,0.0563613696,0
0.6,0.14400102821777713,0.9,0
0.6,0.5944488065151231,0.8999999940626372,0
0.6,0.004314167556269802,0.8999999569486722,0
0.6,0.026962335244359467,0.9,1
0.6,0.17072640643536086,0.8999999999998606,1
0.6,0.1440025025233834,0.9,1
0.6,0.05760041360809866,0.9,1
0.6,0.36157153705671935,0.9,1
0.6,0.14404379265915773,0.8999999999999998,1
0.6,0.0020653751161584344,0.89999094030336,1
0.6,0.00029874108776879906,0.899999623348548,1
0.6,0.5847372361580131,0.05759999999999872,1
0.6,0.16731509409052792,0.8999999999999336,1
0.6,0.144002415963684,0.9,1
0.6,0.023275929862585087,0.9,1
0.6,0.0016221914041705653,0.8999901285545411,1
0.6,0.3851987558491189,0.9,1
0.6,0.36175469007843986,0.8999963761213438,1
0.6,0.00013595203302577057,0.9,1
0.6,0.1822578245760626,0.8999941148210627,1
0.6,0.023080165542171176,0.8999999851565905,1
0.6,0.014490451294473208,0.8999999384057985,1
0.6,0.028238863374764687,0.8991152640000001,1
0.6,0.5040949171124716,0.9,1
0.6,0.15321857218819546,0.8999999999756806,1
0.6,0.05907698024021181,0.89999999999999,1
0.6,0.005804046144903286,0.8999999999848247,1
0.6,0.147931259252664,0.8999999990499956,1
0.6,0.20735328657294855,0.8999999072286905,1
0.6,0.09069781960397336,0.9,1
0.6,0.14473954845725476,0.8999999962950856,1
0.6,0.004608942268475204,0.8999773507583936,1
0.6,0.16715648304237785,0.8999999072287065,1
0.6,0.5938772956183096,0.0576,1
0.6,0.01441474917498273,0.8999433766491577,1
0.6,0.0015124883889048794,0.9,1
0.6,0.5729431957351562,0.8999999387857897,1
0.6,0.059175198395555836,0.8999999999996514,1
0.6,0.1671518879448664,0.8999999999999839,1
0.6,0.5941298329578318,0.023039999999999998,1
0.6,0.06277627785719711,0.8999999990500219,1
0.6,0.5631699989024623,0.6839999999659527,1
0.6,0.5998501220067392,0.03514982400000001,1
0.6,4.138861520626896e-05,0.8999999999998506,1
0.6,0.02451578142726689,0.9,1
0.6,2.35690657023612e-05,0.899999999999999,1
0.6,0.03824415415355073,0.8985631886958825,1
0.6,0.02313439751284159,0.9,1
0.6,0.03225621673647992,0.9,1
0.6,0.16704041142797593,0.8999999999999998,1
0.6,0.50640314611233,0.89985844224,1
0.6,0.08134549964762497,0.9,1
0.6,0.14551238469114922,0.8999999916876921,1
0.6,0.4559397590538666,0.30462693926564166,1
0.6,0.585325164048354,0.0576,1
0.6,0.5978167225768521,0.09008639939164992,1
0.6,0.20257458428247282,0.8999203411099375,1
0.6,0.4235877418824523,0.8987613695999958,1
0.6,0.024646845865776097,0.9,1
0.6,0.1498135954808823,0.8997735166436966,1
0.6,0.3661435985466061,0.3588885487154627,1
0.6,0.36452823026852027,0.8999999999961089,1
0.6,0.09417640379420034,0.8999999999999777,1
0.6,0.14768781935422948,0.9,1
0.6,0.38480638402965,0.8999997651040347,1
0.6,0.15715439587776855,0.8999999999860664,1
0.6,0.43109836582423483,0.899943376893572,1
0.6,0.3923604272184652,0.899995434492714,1
0.6,0.3602571315148977,0.9,1
0.6,0.03240322660274824,0.8996461022750769,1
0.6,0.3639440762415868,0.8999999792192303,1
0.6,0.03598063825321856,0.8999999999935813,1
0.6,0.14423595839968878,0.9,1
0.6,0.5270400164898037,0.8999999999999353,1
0.6,0.20232436669389048,0.8999999999148794,1
0.6,2.135738251824716e-05,0.899999420179415,1
0.6,0.057836474747063035,0.8999999998479876,1
0.6,0.03653503637802139,0.9,1
0.6,0.005163441765650483,0.9,1
0.6,1.568097934185129e-05,0.8999999999756806,1
0.6,0.4282931602234066,0.3599999999999999,1
0.6,0.3694674775296266,0.35999976807176604,1
0.6,0.06220909633914268,0.899999999914882,1
0.6,0.01496829338805495,0.8999999999998382,1
0.6,0.43084834606128136,0.9,1
0.6,0.41763799059096673,0.8999999072284574,1
0.6,0.07230726144756075,0.9,1
0.6,0.5992542698819666,0.009215999468009748,1
0.6,0.5996072068081731,0.6278745596200088,1
0.6,0.20309062655217275,0.9,1
0.6,0.010089554130274157,0.8999432238345982,1
0.6,0.14435188981803998,0.9,1
0.6,0.08442424230452103,0.8999999480480756,1
0.6,0.01106564114623854,0.8999999999999602,1
0.6,0.02318075565174659,0.8999999480441845,1
0.6,0.3606527381394168,0.359999952998472,1
0.6,0.023726793749203945,0.8999999999975471,1
0.6,0.013177261804516376,0.899987316424704,1
0.6,0.5998429309974234,0.842635929599859,1
0.6,0.15321939778364402,0.8999999999659528,1
0.6,0.013144394296477343,0.9,1
0.6,0.36921600068085103,0.9,1
0.6,0.20161570739325774,0.8654399999863811,1
0.6,0.14802296324606715,0.8999999996200024,2
0.6,0.03262662137364202,0.9,2
0.6,0.2382270460754891,0.8516159999999752,2
0.6,0.025143743347697943,0.8999999999935165,2
0.6,0.00406049065038254,0.9,2
0.6,0.36023894853916355,0.8136,2
0.6,0.0814657635144489,0.886176,2
0.6,0.026764239325428214,0.8999985504485376,2
0.6,0.06005605123586817,0.8999716975076967,2
0.6,0.038242894858117105,0.8996461055999937,2
0.6,0.5883277776547641,0.023039999999999998,2
0.6,0.1593589924034351,0.8999886322522841,2
0.6,0.5362938394388606,0.8999985504144744,2
0.6,0.06133925416972984,0.8991152639984435,2
0.6,0.529497598947134,0.14382094029185397,2
0.6,0.20532414886051126,0.9,2
0.6,0.1685145608879312,0.9,2
0.6,0.03777242712144488,0.899968229600685,2
0.6,0.01131813275523312,0.9,2
0.6,0.3846128037530173,0.8999997680611006,2
0.6,0.4429413103661817,0.8999999999659528,2
0.6,0.3937372152198428,0.8999773507584,2
0.6,0.00023691047101978384,0.9,2
0.6,0.08239804882081532,0.89996829106176,2
0.6,0.5999994544579834,0.0014739801028183755,2
0.6,0.5676810956068744,0.8965268803583969,2
0.6,0.02309551102054295,0.8999999623556038,2
0.6,0.5846476131478603,0.5630397647468163,2
0.6,0.024574486157768936,0.9,2
0.6,0.15326017967239247,0.9,2
0.6,0.17708177922582835,0.8806464,2
0.6,0.37069062580836504,0.899999999999999,2
0.6,0.1494356086792071,0.9,2
