parameter_value,value_low,value_high,run
0.6777777777777778,0.4041588079274956,0.5478118976017647,4
0.6777777777777778,0.15618150380161808,0.6777777648316887,4
0.6777777777777778,0.5999999794938583,0.5871294119598636,4
0.6777777777777778,3.3517130866998363e-06,0.6777777777777777,4
0.6777777777777778,0.2960607321943267,0.6777777749801077,4
0.6777777777777778,0.28435848623449744,0.6777777777777777,4
0.6777777777777778,0.32804335572857957,0.6776503054041203,4
0.6777777777777778,0.5999999315264283,0.11627343878144054,4
0.6777777777777778,0.5999811172711764,0.0950614645140039,4
0.6777777777777778,0.35647596677388593,0.5148711231222504,4
0.6777777777777778,0.0137413950128037,0.6777777562009633,4
0.6777777777777778,0.2986626456725181,0.677777609612198,4
0.6777777777777778,0.29191175470820013,0.677777777126797,4
0.6777777777777778,0.00031894001133907056,0.6777777776471404,4
0.6777777777777778,0.35176938971192284,0.6440450767212501,4
0.6777777777777778,0.03247728022081052,0.6777678654790389,4
0.6777777777777778,0.017985055109124813,0.677777777776463,4
0.6777777777777778,0.5978784662961367,0.28427470506666497,4
0.6777777777777778,0.3267420860962684,0.6777777777777777,4
0.6777777777777778,0.27712623338650966,0.6777190453312442,4
0.6777777777777778,0.39704045182048553,0.4066666666666666,4
0.6777777777777778,0.17220211722664375,0.6777777777716908,4
0.6777777777777778,0.05680461196096673,0.6777777570640359,4
0.6777777777777778,0.5999386702096964,0.0979196106878439,4
0.6777777777777778,7.650120965989832e-06,0.6777777776994978,4
0.6777777777777778,0.26113369877885445,0.6777777648316891,4
0.6777777777777778,0.16946265662640525,0.6777502359774278,4
0.6777777777777778,0.046448265960482626,0.6777777777777753,4
0.6777777777777778,0.1627118579254982,0.6426417178421818,4
0.6777777777777778,0.38403467540017,0.6777777777777777,4
0.6777777777777778,0.038142273686416046,0.6777777777776756,4
0.6777777777777778,0.5924362600358362,0.451304135111111,4
0.6777777777777778,0.5999968313843933,0.31547677381343586,4
0.6777777777777778,0.005243227258751323,0.6761384697654227,4
0.6777777777777778,0.2068332383343607,0.6777502436699305,4
0.6777777777777778,0.15105597981395455,0.6777777777777777,4
0.6777777777777778,0.10681449499819431,0.6774236878511218,4
0.6777777777777778,0.5856184947200834,0.6350761999704686,4
0.6777777777777778,0.5963816027022786,0.052703722510235786,4
0.6777777777777778,0.12065431369652505,0.6424293237748162,4
0.6777777777777778,0.31747338550202675,0.6542758886663448,4
0.6777777777777778,0.19585617627904142,0.6777777777777164,4
0.6777777777777778,0.022535704576845807,0.6760110001881808,4
0.6777777777777778,0.012615015591571348,0.6777777777777777,4
0.6777777777777778,0.2483156323868915,0.6771876036386951,4
0.6777777777777778,0.009155739036691882,0.6777777776987088,4
0.6777777777777778,0.599999702706485,0.3795122923432839,4
0.6777777777777778,0.12086309800367143,0.6777318877232832,4
0.6777777777777778,0.36370614831415915,0.48784132772328315,4
0.6777777777777778,0.16322997024191724,0.6426417777777778,4
0.6777777777777778,0.1888083183389723,0.6701883018682093,4
0.6777777777777778,0.05267744256017266,0.6777773153117588,4
0.6777777777777778,0.47085305774013964,0.6775653238215001,4
0.6777777777777778,0.485671040871256,0.5151111033434576,4
0.6777777777777778,0.2940206048236528,0.6777678655223179,4
0.6777777777777778,0.0612979116547273,0.6770333737519898,4
0.6777777777777778,0.001541120322415445,0.6777777777777777,4
0.6777777777777778,0.5999999999976513,0.20523044473311775,4
0.6777777777777778,0.48173386185400546,0.6777777777777777,4
0.6777777777777778,0.18073276191995122,0.677777717842145,4
0.6777777777777778,0.023616587543406623,0.6777777777604149,4
0.6777777777777778,0.09790682993361176,0.6777777777769889,4
0.6777777777777778,0.4835321611518348,0.6651288176974779,4
0.6777777777777778,0.3769532428481899,0.6777770070005376,4
0.6777777777777778,0.342219590760131,0.6777777767710882,4
0.6777777777777778,0.39073611566376093,0.4565511111009659,4
0.6777777777777778,0.051898374635070965,0.6566961178421798,4
0.6777777777777778,0.16510617172489106,0.6701884017769882,4
0.6777777777777778,0.019435518430833482,0.6776503054041817,4
0.6777777777777778,0.28782118888676633,0.6777777668992155,4
0.6777777777777778,0.02522050129977979,0.6774236878511213,4
0.6777777777777778,0.11815755118643473,0.6777775002959752,4
0.6777777777777778,0.0029445881500927014,0.6777777777776756,4
0.6777777777777778,0.11086104634452927,0.6774235209681834,4
0.6777777777777778,0.05051921603784485,0.6760160990831208,4
0.6777777777777778,0.09093525496438615,0.6777777700101217,4
0.6777777777777778,0.13929612309705608,0.6777717944653577,4
0.6777777777777778,0.25776119470412123,0.6777777777546897,4
0.7222222222222222,0.28981209794002205,0.7222220448172249,0
0.7222222222222222,0.4535002002117064,0.5422898642488888,0
0.7222222222222222,0.003827565519087832,0.7222222222222221,0
0.7222222222222222,0.09429300302374222,0.7222220448172231,0
0.7222222222222222,0.12474078843251041,0.7218449132839823,0
0.7222222222222222,0.16953459941409244,0.6549699982222222,0
0.7222222222222222,0.273705780515334,0.7222222222222215,0
0.7222222222222222,0.005659211635567965,0.7222222222222221,0
0.7222222222222222,0.09218952198161229,0.6997581511942674,0
0.7222222222222222,0.23506866348712468,0.6598222222221818,0
0.7222222222222222,0.15613298674488574,0.548839989650493,0
0.7222222222222222,0.528286617516411,0.7217851248577318,0
0.7222222222222222,0.3890277280879075,0.722204618495554,0
0.7222222222222222,0.5939809158143923,0.4743489798174395,0
0.7222222222222222,0.1224793548129511,0.7222222222114119,0
0.7222222222222222,0.01319563824267718,0.7193108878158601,0
0.7222222222222222,0.5781803971133739,0.2063941477616372,0
0.7222222222222222,0.03591235145135058,0.7222135395722604,0
0.7222222222222222,0.16920941800565273,0.722222222204205,0
0.7222222222222222,0.42565703186251946,0.39739093333333325,0
0.7222222222222222,0.33410010649027344,0.72185968200855,0
0.7222222222222222,0.00732913029234138,0.7222222221725719,0
0.7222222222222222,0.06306264507779097,0.7222222222222221,0
0.7222222222222222,0.26759890699221284,0.7222116232000284,0
0.7222222222222222,0.05386654207864492,0.7222222222028029,0
0.7222222222222222,0.1465139043822095,0.7222120823927349,0
0.7222222222222222,0.01836197776557664,0.7222222222220402,0
0.7222222222222222,0.3290250922568387,0.43328430338710155,0
0.7222222222222222,0.019348896324288878,0.7222222222221125,0
0.7222222222222222,0.1451931877476536,0.7222222172560175,0
0.7222222222222222,0.1466101283213962,0.7222222222222221,0
0.7222222222222222,0.390617517709529,0.7221928826683743,0
0.7222222222222222,0.5317405384668418,0.722173322983826,0
0.7222222222222222,0.5313488823752786,0.7222222222221568,0
0.7222222222222222,0.0975045647754292,0.7222184198174441,0
0.7222222222222222,0.15185632732780868,0.7215933737601179,0
0.7222222222222222,0.024129378048652315,0.722222157283723,0
0.7222222222222222,0.06187364996436094,0.719310887588184,0
0.7222222222222222,0.058863142129388965,0.7211251808230212,0
0.7222222222222222,0.24445188749738544,0.684782222222183,0
0.7222222222222222,0.2473001190759629,0.7222222222222221,0
0.7222222222222222,0.08741111527214142,0.7222222222114119,0
0.7222222222222222,0.2710842851314941,0.659595370790666,0
0.7222222222222222,0.47375186588926954,0.7221407234915623,0
0.7222222222222222,0.2757499378006713,0.7222222222222221,0
0.7222222222222222,0.1986028833652013,0.7222214005166182,0
0.7222222222222222,0.3105975783537581,0.6463433294297225,0
0.7222222222222222,0.24734414256961273,0.7218449132839823,0
0.7222222222222222,0.012334257491627367,0.7222046184963997,0
0.7222222222222222,0.15805584020117253,0.7219958368592783,0
0.7222222222222222,0.23052034150635317,0.722222222222183,0
0.7222222222222222,0.14926364568949313,0.7222221898746797,0
0.7222222222222222,0.03230286239473851,0.7222222222222221,0
0.7222222222222222,0.1481170850756568,0.7222217294199843,0
0.7222222222222222,0.0002286566570362022,0.7222222221721339,0
0.7222222222222222,0.03604314245785444,0.7222222221921935,0
0.7222222222222222,0.17143834859258755,0.7141351821534719,0
0.7222222222222222,0.09810599468236153,0.7222219127522141,0
0.7222222222222222,0.05986453340159998,0.717282620523582,0
0.7222222222222222,0.004127049189963571,0.7222222066011271,0
0.7222222222222222,0.15509261656242052,0.7222219264963006,0
0.7222222222222222,0.16677847122697584,0.7222222222183274,0
0.7222222222222222,0.4175891935246082,0.7222220448172249,0
0.7222222222222222,0.16525284959197778,0.722221336897958,0
0.7222222222222222,0.5829778835045447,0.09337361463705411,0
0.7222222222222222,0.32562483198218384,0.6594448066053888,0
0.7222222222222222,0.3927372977455752,0.44488884560320496,0
0.7222222222222222,0.037606368374665564,0.719229156898309,0
0.7222222222222222,0.3287800018044899,0.7222222218360502,0
0.7222222222222222,0.05865086626281336,0.7107114529678222,0
0.7222222222222222,0.05038327923225228,0.7220863910044558,0
0.7222222222222222,0.0869890514391417,0.7222222222179818,0
0.7222222222222222,0.4718951287368062,0.7222221157792154,0
0.7222222222222222,0.28949759987166407,0.7208995460029791,0
0.7222222222222222,0.014601048230579785,0.7222222222169292,0
0.7222222222222222,0.01614776327007133,0.7222222221388005,0
0.7222222222222222,0.332305759541051,0.7222221731151006,0
0.7222222222222222,0.00042590341121139034,0.722221888227708,0
0.7222222222222222,0.02767749100502398,0.7191989139025721,0
0.7222222222222222,0.06323400229266808,0.7222222222222191,0
0.7222222222222222,0.002530569528539861,0.722222220230024,0
0.7222222222222222,0.4907003681987737,0.5541704475361976,0
0.7222222222222222,0.2930564446465307,0.7222041257047405,0
0.7222222222222222,0.038020926417350456,0.7222222221721744,0
0.7222222222222222,0.5878847977625739,0.44488839609582864,0
0.7222222222222222,0.16353427119783714,0.7222116599867286,0
0.7222222222222222,0.5833874545981526,0.3110291559282733,0
0.7222222222222222,0.19591718440145753,0.7222222222222221,0
0.7222222222222222,0.27289344166362883,0.6847822222114118,0
0.7222222222222222,0.055801036275777656,0.7222219265472266,0
0.7222222222222222,0.03854644674920921,0.7222222222222221,0
0.7222222222222222,0.40993977059100706,0.43332699599199953,0
0.7222222222222222,0.346054735550563,0.6847822222222222,0
0.7222222222222222,0.06794381350877743,0.7220048539543162,0
0.7222222222222222,0.11967480681084748,0.7222199407770206,0
0.7222222222222222,0.3977534473275095,0.7220863910044558,0
0.7222222222222222,0.08552344989460867,0.7222222218360502,0
0.7222222222222222,0.10525735013243585,0.6153108618507727,0
0.7222222222222222,0.2081469464204004,0.722222222138809,0
0.7222222222222222,0.29962303386835365,0.722222222222222,0
0.7222222222222222,0.0869079260815492,0.7222155892035955,1
0.7222222222222222,0.03363554547758718,0.7222221943099455,1
0.7222222222222222,0.10562886605839074,0.722221729430559,1
0.7222222222222222,0.281916735359836,0.4333332268838484,1
0.7222222222222222,0.11205158761256392,0.7222222222222087,1
0.7222222222222222,0.03773858437753834,0.7222222222220406,1
0.7222222222222222,0.16125486403241185,0.7215933722034835,1
0.7222222222222222,0.006238907884126106,0.7222222222222221,1
0.7222222222222222,0.39606984071988893,0.7222198631348676,1
0.7222222222222222,0.022526985202319494,0.722222222222222,1
0.7222222222222222,0.3004076509511461,0.7222222222213817,1
0.7222222222222222,0.12811992313350484,0.7222222222183304,1
0.7222222222222222,0.16345008732145708,0.6182219264576749,1
0.7222222222222222,0.25200226291944694,0.6598222222222222,1
0.7222222222222222,0.3009847667361612,0.7222222220832003,1
0.7222222222222222,0.31775999631864843,0.7193157269481308,1
0.7222222222222222,0.005486651164108802,0.7193108495027428,1
0.7222222222222222,0.3510100371663136,0.7204754166160175,1
0.7222222222222222,0.025707252382783836,0.7222222222221132,1
0.7222222222222222,0.09841662150702919,0.722222222083196,1
0.7222222222222222,0.139733032083706,0.7222222222222221,1
0.7222222222222222,0.10514484119671122,0.7222222222222221,1
0.7222222222222222,0.3078934164342032,0.7222222222222221,1
0.7222222222222222,0.3179588637013987,0.7222222222183304,1
0.7222222222222222,0.051261536739154095,0.6997582222222207,1
0.7222222222222222,0.24708976059552046,0.7222222172560177,1
0.7222222222222222,0.20294678851795767,0.7141348635551916,1
0.7222222222222222,0.16417195723832473,0.7222222222157272,1
0.7222222222222222,0.4899013180957942,0.7222216426992074,1
0.7222222222222222,0.10810233526399064,0.7222222222222211,1
0.7222222222222222,0.3571528572835341,0.7215933356723427,1
0.7222222222222222,0.4826089320245637,0.7211677729965277,1
0.7222222222222222,0.24408866445127136,0.43333333333333324,1
0.7222222222222222,0.02236255635628763,0.7222222222180137,1
0.7222222222222222,0.01794532052791574,0.7222221839027428,1
0.7222222222222222,0.0906459731632088,0.7222222138618014,1
0.7222222222222222,0.01450993790822444,0.7222222222222203,1
0.7222222222222222,0.018787751238410894,0.7222222001502019,1
0.7222222222222222,0.13985313233280267,0.7222116599867288,1
0.7222222222222222,0.24002514391006652,0.7222222222221132,1
0.7222222222222222,0.14482817233736575,0.7222183966866697,1
0.7222222222222222,0.19691560525998272,0.7222221157792238,1
0.7222222222222222,0.0035652502453396876,0.7222161383445492,1
0.7222222222222222,0.31087027470381395,0.7173598584761484,1
0.7222222222222222,0.13177196472966562,0.7221407231053902,1
0.7222222222222222,0.48101406239376027,0.7222222220831988,1
0.7222222222222222,0.010056961717132981,0.7222221157792239,1
0.7222222222222222,0.2988904124105061,0.722222222222222,1
0.7222222222222222,0.40724209180914533,0.7222221157792219,1
0.7222222222222222,0.4810578400725718,0.5488783266533952,1
0.7222222222222222,0.19910496282526693,0.7222184198174445,1
0.7222222222222222,0.5686384465903597,0.2599999999999999,1
0.7222222222222222,0.07526885769614416,0.7211741418382221,1
0.7222222222222222,0.13895366317652058,0.722204610219392,1
0.7222222222222222,0.5956333234484439,0.6080292238222222,1
0.7222222222222222,0.03390888777140692,0.7215933733482021,1
0.7222222222222222,0.16279986157078125,0.7222184198174053,1
0.7222222222222222,0.19949418619582399,0.722222222222183,1
0.7222222222222222,0.5725093406634232,0.2599999999999993,1
0.7222222222222222,0.0001589318996453187,0.7222222222222221,1
0.7222222222222222,0.26112681481149863,0.722222222222118,1
0.7222222222222222,0.3979335440022763,0.7211736489631498,1
0.7222222222222222,0.011194185840908324,0.7222184198066341,1
0.7222222222222222,0.18808918801814947,0.7222222222155544,1
0.7222222222222222,0.1382431825516507,0.722222221149521,1
0.7222222222222222,0.03644560282035663,0.7222222204343886,1
0.7222222222222222,0.013652093968346558,0.7222222222222221,1
0.7222222222222222,0.14977933115260836,0.7222222084272096,1
0.7222222222222222,0.513247224207046,0.2605090936900595,1
0.7222222222222222,0.15223649954991286,0.7218449132695189,1
0.7222222222222222,0.24233992491279757,0.7222222215786022,1
0.7222222222222222,0.2801754472935588,0.7222199407793525,1
0.7222222222222222,0.0050020274125072255,0.7222221583564228,1
0.7222222222222222,0.01138394838293209,0.7222222222222118,1
0.7222222222222222,0.057015289247687714,0.7222222215786022,1
0.7222222222222222,0.012068175062592446,0.7222222222222221,1
0.7222222222222222,0.24396317857889752,0.7222222222222221,1
0.7222222222222222,0.05474921061657842,0.7219955411842827,1
0.7222222222222222,0.16326042817276534,0.7222222222222221,1
0.7222222222222222,0.06543003127830135,0.7222222222222221,1
0.7222222222222222,0.2522486722122637,0.7222222222219196,1
0.7222222222222222,0.1299368060939254,0.7222222222222211,1
0.7222222222222222,0.3448632509711402,0.7173406586791846,1
0.7222222222222222,0.35192128895232844,0.7222221323809032,1
0.7222222222222222,0.25327890912731016,0.7222199407793557,1
0.7222222222222222,0.05613259588369555,0.7222222222148946,1
0.7222222222222222,0.5277831504488444,0.4442600406584576,1
0.7222222222222222,0.019570229975295853,0.7221681748108405,1
0.7222222222222222,0.2454361985668226,0.7222222222222221,1
0.7222222222222222,0.1284737658176652,0.7222222222222221,1
0.7222222222222222,0.19903974772862545,0.7222046184963986,1
0.7222222222222222,0.5269076501476948,0.2588704208853401,1
0.7222222222222222,0.08585558276812676,0.7222221583561206,1
0.7222222222222222,0.14418935063094432,0.7222158710859135,1
0.7222222222222222,0.02542110769759955,0.7215933739918221,1
0.7222222222222222,0.25931808991942845,0.7222222221388072,1
0.7222222222222222,0.19126868537860056,0.7222221045224936,1
0.7222222222222222,0.32703365194666534,0.7222222222176428,1
0.7222222222222222,0.153817674147667,0.722222190666732,1
0.7222222222222222,0.31775326678520227,0.4308211211089041,1
0.7222222222222222,0.07305245028714398,0.7221733229835237,2
0.7222222222222222,0.41564127000018297,0.7222222203843407,2
0.7222222222222222,0.05831871875910562,0.7222222222183304,2
0.7222222222222222,0.2270513078679934,0.7222116599853277,2
0.7222222222222222,0.0068322368274070545,0.7222199377996329,2
0.7222222222222222,0.052307046389944094,0.7222222222222221,2
0.7222222222222222,0.03165824065877299,0.7222222192423889,2
0.7222222222222222,0.1641234477734303,0.7222222222222221,2
0.7222222222222222,0.09397945944706272,0.7222219215810222,2
0.7222222222222222,0.593281535595442,0.2635722276045195,2
0.7222222222222222,0.39835400954797484,0.3958933333333333,2
0.7222222222222222,0.09813548122409899,0.7222205576561984,2
0.7222222222222222,0.0961405543226741,0.722222221148121,2
0.7222222222222222,0.5888025599634431,0.04759186610691716,2
0.7222222222222222,0.5987782459398404,0.5165014666279044,2
0.7222222222222222,0.26431398880165236,0.7222222218252399,2
0.7222222222222222,0.5805140724144849,0.09068865729296369,2
0.7222222222222222,0.07775434874605695,0.719739155535079,2
0.7222222222222222,0.1004726473108766,0.7222222222222221,2
0.7222222222222222,0.2713124326797512,0.7222158827938806,2
0.7222222222222222,0.17521966189393018,0.7222222222222203,2
0.7222222222222222,0.19760493511945978,0.722222221990519,2
0.7222222222222222,0.07135403208301579,0.7222222222221987,2
0.7222222222222222,0.264519554047866,0.7222222222222221,2
0.7222222222222222,0.2590647583464845,0.7221407234876706,2
0.7222222222222222,0.2985996764757201,0.37093333332684686,2
0.7222222222222222,0.16815588991176322,0.722222214276295,2
0.7222222222222222,0.3974139423871691,0.6182199407793556,2
0.7222222222222222,0.3217169536360273,0.7222222215786022,2
0.7222222222222222,0.20269604186205206,0.6182222222222222,2
0.7222222222222222,0.14437144378167446,0.6182222221809678,2
0.7222222222222222,0.38854069944282504,0.43333315592833593,2
0.7222222222222222,0.024111341269710474,0.7220863271386568,2
0.7222222222222222,0.0829743277134001,0.7222222222222171,2
0.7222222222222222,0.31298832751494526,0.7057741609961016,2
0.7222222222222222,0.07354204093777691,0.6997581157491949,2
0.7222222222222222,0.038506927362861106,0.7222203605648431,2
0.7222222222222222,0.08791564603038807,0.7222184198174446,2
0.7222222222222222,0.10850903407640836,0.7222134553977668,2
0.7222222222222222,0.1008931935196888,0.7214572470982197,2
0.7222222222222222,0.09606497204930882,0.7222213871053258,2
0.7222222222222222,0.1469463452526274,0.7222184198174445,2
0.7222222222222222,0.32315443549296213,0.43333333333333324,2
0.7222222222222222,0.5999969498178953,0.10964197977513689,2
0.7222222222222222,0.3784933442210609,0.4333157296075108,2
0.7222222222222222,0.0005977354835833225,0.7222219261610546,2
0.7222222222222222,0.03255589666748982,0.7222222172560173,2
0.7222222222222222,0.12485576105092683,0.6997582222221568,2
0.7222222222222222,0.5551650226257109,0.08012159999904625,2
0.7222222222222222,0.594623257936958,0.5333280613597476,2
0.7222222222222222,0.19780265711388492,0.7219559930353877,2
0.7222222222222222,0.08673322424756093,0.6847007234915605,2
0.7222222222222222,0.28267277797042956,0.699758222215736,2
0.7222222222222222,0.31285159575238136,0.6182222222217179,2
0.7222222222222222,0.14838016798529693,0.7222220447245445,2
0.7222222222222222,0.2544699728509987,0.7189486682553029,2
0.7222222222222222,0.24812110953431002,0.7221733229835237,2
0.7222222222222222,0.0914575979850239,0.7222222172560177,2
0.7222222222222222,0.1540794607515475,0.7222222222222221,2
0.7222222222222222,0.24604645933612332,0.7222044884468849,2
0.7222222222222222,0.10780223395114828,0.7193105921472267,2
0.7222222222222222,0.1386203541521563,0.659822222222222,2
0.7222222222222222,0.33304099385794983,0.7222222221323229,2
0.7222222222222222,0.0024687346348166144,0.7222208521433534,2
0.7222222222222222,0.2681446350412974,0.7163196363953503,2
0.7222222222222222,0.1457206315556923,0.7222222192424995,2
0.7222222222222222,0.18714613892214255,0.7222221583563939,2
0.7222222222222222,0.08727189669849772,0.7193108878222222,2
0.7222222222222222,0.11751549564022652,0.6997582222221972,2
0.7222222222222222,0.4093452916871416,0.5957582222222222,2
0.7222222222222222,0.09618591209607476,0.7218449128151596,2
0.7222222222222222,0.1846335800918642,0.6135640789052136,2
0.7222222222222222,0.41763678736257054,0.43331572959670045,2
0.7222222222222222,0.37786272536191323,0.7144586638222222,2
0.7222222222222222,0.025123487987847696,0.7222222222222221,2
0.7222222222222222,0.12492599617846997,0.7222177561944166,2
0.7222222222222222,0.011424295929093947,0.7222222222222221,2
0.7222222222222222,0.3417390805579393,0.43333333333333324,2
0.7222222222222222,0.24175253184318968,0.6598221583564232,2
0.7222222222222222,0.2766028338830956,0.722222222222222,2
0.7222222222222222,0.032102335803962045,0.7219958368553865,2
0.7222222222222222,0.060576340908335524,0.7222222221898584,2
0.7222222222222222,0.14671318872279987,0.7222219265472267,2
0.7222222222222222,0.14620898900287735,0.7218449103042595,2
0.7222222222222222,0.12519618095699933,0.7087437992305343,2
0.7222222222222222,0.38835902513500115,0.7222222222222221,2
0.7222222222222222,0.12914265500001482,0.7222222222222218,2
0.7222222222222222,0.05095333038914212,0.7222222221381956,2
0.7222222222222222,0.03608436489837136,0.7222221992298581,2
0.7222222222222222,0.2339059324907974,0.7222222084169874,2
0.7222222222222222,0.05306642911824395,0.7222222222222178,2
0.7222222222222222,0.3908264318225456,0.7222208533564938,2
0.7222222222222222,0.1292445088984356,0.722222222222183,2
0.7222222222222222,0.5346878910781405,0.44314208824888823,2
0.7222222222222222,0.291407355009763,0.7222222222221568,2
0.7222222222222222,0.08761075662655662,0.7222222222222221,2
0.7222222222222222,0.0012354146323553651,0.722222221829564,2
0.7222222222222222,0.15047372453264263,0.6182222203509753,2
0.7222222222222222,0.04050817912977099,0.7222220448172231,2
0.7222222222222222,0.015544908324265715,0.7220855696850238,2
0.7222222222222222,0.033860124389017136,0.7222197372670888,3
0.7222222222222222,0.10662455946911038,0.7222218626814276,3
0.7222222222222222,0.0008387943429510577,0.7222208533556532,3
0.7222222222222222,0.02277942759096831,0.7222222221921935,3
0.7222222222222222,0.1974473266130538,0.5488888888888878,3
0.7222222222222222,0.5843409564151676,0.5868192207036192,3
0.7222222222222222,0.053040130296198765,0.7222222222222221,3
0.7222222222222222,0.27148235673062987,0.7222222222222221,3
0.7222222222222222,0.0008694629572545553,0.7222222138951658,3
0.7222222222222222,0.15051373978262123,0.7222222222041119,3
0.7222222222222222,0.11460174857951788,0.7193095599159368,3
0.7222222222222222,0.24095485783462342,0.7222222222222221,3
0.7222222222222222,0.0047385293424225695,0.7222222215785968,3
0.7222222222222222,0.033019264546865754,0.7215922055172694,3
0.7222222222222222,0.1777306247120392,0.7221733229838263,3
0.7222222222222222,0.31088259204837043,0.7222222222222221,3
0.7222222222222222,0.0055029674910687595,0.7204754208116085,3
0.7222222222222222,0.007054022158612798,0.722222222204205,3
0.7222222222222222,0.013110189550433683,0.7173699971495209,3
0.7222222222222222,0.5999259981434057,0.23442515201774639,3
0.7222222222222222,0.24510305614680106,0.7222217294305571,3
0.7222222222222222,0.5999975676487622,0.31924372945004886,3
0.7222222222222222,0.032709583645574525,0.7219852746237847,3
0.7222222222222222,0.1076172525391447,0.7211733205007645,3
0.7222222222222222,0.4127665225681883,0.7221733229764496,3
0.7222222222222222,0.5204133175472311,0.7222221839027427,3
0.7222222222222222,0.16246089619595466,0.6223822211493405,3
0.7222222222222222,0.10247931577445711,0.7222222222222221,3
0.7222222222222222,0.11939084874792666,0.722222115779155,3
0.7222222222222222,0.5999849395781022,0.3262583475246995,3
0.7222222222222222,0.021215341736245837,0.7222222222222221,3
0.7222222222222222,0.04920945348247083,0.7222222054469795,3
0.7222222222222222,0.33081266524996555,0.7222222084272096,3
0.7222222222222222,0.09134281842415048,0.6997582222222222,3
0.7222222222222222,0.08649320753677392,0.7222222221921799,3
0.7222222222222222,0.24511330482095084,0.7221728301598034,3
0.7222222222222222,0.0007195166478712741,0.7220863910044558,3
0.7222222222222222,0.17745919729908888,0.7222222222222221,3
0.7222222222222222,0.43747700760559777,0.7222222222003132,3
0.7222222222222222,0.5651860125097239,0.16015999999969738,3
0.7222222222222222,0.2755895566639863,0.7222181490897696,3
0.7222222222222222,0.31764387505927366,0.7102954090488718,3
0.7222222222222222,0.23522069554063668,0.7222222084272096,3
0.7222222222222222,0.35999998492381224,0.6756006164126322,3
0.7222222222222222,0.15746655806863813,0.7221732536353483,3
0.7222222222222222,0.16788817494123026,0.7222222222156968,3
0.7222222222222222,0.0188256932621544,0.7222177505927373,3
0.7222222222222222,0.04041977200892226,0.722222222215736,3
0.7222222222222222,0.11805030265562533,0.7222222221721742,3
0.7222222222222222,0.018010857628504462,0.7222222211495221,3
0.7222222222222222,0.0984041050826679,0.706715133332244,3
0.7222222222222222,0.21494019934191638,0.6997582192424995,3
0.7222222222222222,0.05330220979167546,0.7222222222222218,3
0.7222222222222222,0.1288426281773268,0.6912414491370382,3
0.7222222222222222,0.13892521330274765,0.7221406159758639,3
0.7222222222222222,0.5049306298805358,0.5488888888888889,3
0.7222222222222222,0.20102427537991963,0.7222222222222221,3
0.7222222222222222,0.2543393553881186,0.6623182215786021,3
0.7222222222222222,0.011983668946155135,0.7222221157792207,3
0.7222222222222222,0.12916002001521912,0.7222216874425552,3
0.7222222222222222,0.5992815899607125,0.211356797183602,3
0.7222222222222222,0.056021815964560635,0.7087438222222192,3
0.7222222222222222,0.020239377009863863,0.7222222222222221,3
0.7222222222222222,0.22871824957993908,0.7222199389915219,3
0.7222222222222222,0.1766780330683101,0.7222222084272085,3
0.7222222222222222,0.018452180248078345,0.7222222084272096,3
0.7222222222222222,0.05284910325345933,0.7222222222222221,3
0.7222222222222222,0.2432861496948873,0.7222222204343874,3
0.7222222222222222,0.3188683182234008,0.722222221988184,3
0.7222222222222222,0.021407689499202003,0.7222222211387117,3
0.7222222222222222,0.5999300825102574,0.3474085979690298,3
0.7222222222222222,0.5999999416044035,0.5507203652372212,3
0.7222222222222222,0.253645115647669,0.6182219215809133,3
0.7222222222222222,0.3286811490511379,0.722222222204205,3
0.7222222222222222,0.019816185250798056,0.7222222221383047,3
0.7222222222222222,0.018742287421417224,0.7222222001502021,3
0.7222222222222222,0.13976535250040545,0.7222222080302272,3
0.7222222222222222,0.08801721695445867,0.7222219695646825,3
0.7222222222222222,0.0017968945262889478,0.7222222221921935,3
0.7222222222222222,0.3875173182128873,0.6182208533564881,3
0.7222222222222222,0.09112101763427138,0.7222217294305631,3
0.7222222222222222,0.2604566766774763,0.7222222084272096,3
0.7222222222222222,0.08675679662308958,0.722222222222183,3
0.7222222222222222,0.09973805244919565,0.7158075838572039,3
0.7222222222222222,0.09188748837659473,0.7222222222222164,3
0.7222222222222222,0.3822864219875504,0.7222221157792207,3
0.7222222222222222,0.599998578190203,0.2489506014669169,3
0.7222222222222222,0.2632973086588154,0.7219958368587727,3
0.7222222222222222,0.02542706603968886,0.7222206242631269,3
0.7222222222222222,0.012722156153478171,0.7222222222222221,3
0.7222222222222222,0.03266609525906693,0.7222222222222221,3
0.7222222222222222,0.03153209792477595,0.7222222222222221,3
0.7222222222222222,0.24027237353940573,0.7222222192424995,3
0.7222222222222222,0.10483996743221012,0.722222222222222,3
0.7222222222222222,0.4689946507644543,0.7204754215822222,3
0.7222222222222222,0.2604164343702867,0.7222222222221968,3
0.7222222222222222,0.06315168653151015,0.7141351439027428,3
0.7222222222222222,0.5994871733434923,0.006424344576,3
0.7222222222222222,0.005096335731146116,0.7222222222222221,3
0.7222222222222222,0.5999546279921459,0.31217245211729855,3
0.7222222222222222,0.5991212508751025,0.1458606661100011,4
0.7222222222222222,0.44163343852694803,0.7222222222221619,4
0.7222222222222222,0.39707151575887834,0.7193108878222222,4
0.7222222222222222,0.011386008593891874,0.7222222222222221,4
0.7222222222222222,0.5992051742730424,0.156842951622656,4
