theta,epsilon,delta_v,Value_High,Value_Low,LH_Ratio
0.25,0.9,0.08788499113345166,0.5191746178692923,0.43128962673584065,4.671112352783844
0.25,0.9,0.08135114151390338,0.5129614582328116,0.4316103167189082,4.739826053719243
0.25,0.9,0.09750401683828153,0.5247911114947186,0.42728709465643705,4.709057066309051
0.25,0.9,0.10877431240215135,0.5282821341589795,0.41950782175682816,4.797877074130608
0.25,0.9,0.07875700436913075,0.49352187197747843,0.4147648676083477,4.715941458595248
0.25,0.9,0.07244141145225447,0.498870109609324,0.4264286981570695,4.749856448609646
0.25,0.9,0.08226875441175319,0.5010135003613859,0.41874474594963274,4.696400076569009
0.25,0.9,0.09002938981150826,0.5151192150244631,0.42508982521295485,4.763322479482796
0.25,0.9,0.08610438306173257,0.5063823327818365,0.42027794972010396,4.73018685693541
0.25,0.9,0.08012929948995384,0.510007539599263,0.4298782401093092,4.720317985920692
0.25,0.9,0.10682591527903962,0.5252225627050154,0.4183966474259758,4.762723396127958
0.25,0.9,0.11365958426736361,0.5239975138060872,0.41033792953872356,4.6886011376487895
0.25,0.9,0.09543974741319355,0.5255337423797519,0.43009399496655837,4.739278751453001
0.25,0.9,0.07040365950165284,0.49437984234629534,0.4239761828446425,4.848077562944974
0.25,0.9,0.07085016317148468,0.4928726420693847,0.4220224788979,4.760880084192442
0.25,0.9,0.09264352247586133,0.5257431020034636,0.4330995795276023,4.768838763388838
0.25,0.9,0.11758989736370223,0.5304605550606836,0.41287065769698134,4.709134958197752
0.25,0.9,0.06136296806234032,0.47856609462548055,0.41720312656314024,4.848514604403688
0.25,0.9,0.1260899834497347,0.5361289234526888,0.4100389400029541,4.731511343422435
0.25,0.9,0.08203217855367517,0.5052205311476277,0.4231883525939525,4.798076672247152
0.25,0.9,0.0982961458999862,0.5219879052266213,0.4236917593266351,4.748833695357454
0.25,0.9,0.08837471750800607,0.5031707435718961,0.41479602606389,4.736482468788297
0.25,0.9,0.06386123776888364,0.4922427012565891,0.42838146348770545,4.773343775696044
0.25,0.9,0.0989374883329755,0.5195927727018608,0.4206552843688853,4.753557759973833
0.25,0.9,0.03809325496014765,0.48053438060497766,0.44244112564483,4.774830072113017
0.25,0.9,0.10344495761932321,0.5217863253456259,0.41834136772630265,4.766478025123201
0.25,0.9,0.0762564201989766,0.5087828694578265,0.43252644925884987,4.773828981700162
0.25,0.9,0.09598848524982523,0.512265136890936,0.4162766516411108,4.746346624240689
0.25,0.9,0.06997471989315729,0.5022561280431964,0.4322814081500391,4.707796519374795
0.25,0.9,0.07352598435178853,0.505673176488924,0.4321471921371354,4.695800309530287
0.25,0.9,0.09975257766145373,0.5201414730086971,0.42038889534724333,4.750443111688568
0.25,0.9,0.06593364062042151,0.4900117933017022,0.4240781526812807,4.782884921460437
0.25,0.9,0.08435503977732811,0.5131165412227011,0.428761501445373,4.769782429472832
0.25,0.9,0.08127202309104475,0.5023346949303664,0.42106267183932167,4.786616651546656
0.25,0.9,0.08143962122199577,0.5110715246966148,0.429631903474619,4.753619250770617
0.25,0.9,0.0920120065212422,0.5104078882420683,0.4183958817208261,4.743268428786331
0.25,0.9,0.08762220454304509,0.5093016180207315,0.4216794134776864,4.734965140862637
0.25,0.9,0.07599999298128401,0.49401243475808515,0.41801244177680114,4.825355064263396
0.25,0.9,0.10150444694959448,0.522326919015831,0.42082247206623646,4.767882153965746
0.25,0.9,0.09405174224763652,0.5163433425523629,0.4222916003047264,4.779672050963947
0.25,1.0,0.06467726121982098,0.4960843603767445,0.43140709915692355,4.729368273849361
0.25,1.0,0.0749417073984543,0.5086157853376733,0.43367407793921897,4.80400454658935
0.25,1.0,0.09296125844988112,0.5219254077989156,0.4289641493490345,4.769025093861882
0.25,1.0,0.11211393567566041,0.5345378503110516,0.4224239146353912,4.769649575570629
0.25,1.0,0.05331125878531506,0.4883575404904217,0.4350462817051066,4.788252677012942
0.25,1.0,0.1025410487943414,0.5159769111104218,0.41343586231608037,4.7163238722062255
0.25,1.0,0.09346294448229059,0.520216752433265,0.42675380795097445,4.780566989134764
0.25,1.0,0.10446948466910949,0.5221174946870515,0.417648010017942,4.726334130490141
0.25,1.0,0.07903338464529114,0.49688372505898565,0.4178503404136945,4.766365419925791
0.25,1.0,0.10704773367430559,0.5255067181141944,0.41845898443988877,4.7807511262387425
0.25,1.0,0.10082643325960766,0.5186152385072128,0.41778880524760514,4.71928684061037
0.25,1.0,0.09565005382576619,0.5222585041938527,0.4266084503680865,4.765482834383427
0.25,1.0,0.11830860092086015,0.5349571960183589,0.41664859509749874,4.814824550458889
0.25,1.0,0.0837780850415506,0.5121515993580066,0.428373514316456,4.760013129285575
0.25,1.0,0.06366217056920165,0.4935878623929877,0.42992569182378604,4.766267269470931
0.25,1.0,0.06556893662573554,0.49314045557590214,0.4275715189501666,4.78026540882578
0.25,1.0,0.11423650023723209,0.5399943671490408,0.4257578669118087,4.725020969966454
0.25,1.0,0.09178155051709108,0.506918311919328,0.41513676140223693,4.793887059605865
0.25,1.0,0.0986643496417684,0.511928837245604,0.4132644876038356,4.778531275674565
0.25,1.0,0.09156809456458681,0.5257637399825296,0.43419564541794275,4.78414782522334
0.25,1.0,0.09006444701394184,0.5155727165283921,0.42550826951445025,4.754569745064765
0.25,1.0,0.0862981288590216,0.5097447675564035,0.4234466386973819,4.766577717536796
0.25,1.0,0.07501443207256348,0.5108838995048227,0.43586946743225924,4.751416289473228
0.25,1.0,0.09893135634632433,0.5153297584811036,0.4163984021347793,4.716222137855265
0.25,1.0,0.0840782265105765,0.509453488527114,0.4253752620165375,4.759827566467424
0.25,1.0,0.039289895058350455,0.4710360033178318,0.43174610825948134,4.79012287162442
0.25,1.0,0.09051942922879036,0.5120786335304831,0.42155920430169275,4.770804255943575
0.25,1.0,0.07663425772197024,0.4988691252353514,0.42223486751338113,4.718785444226284
0.25,1.0,0.09011341270833034,0.512330671431561,0.4222172587232306,4.782338308630542
0.25,1.0,0.13014308252977302,0.5510462445684972,0.42090316203872413,4.708799775664428
0.25,1.0,0.046056579322981794,0.48129115951317547,0.4352345801901937,4.74599920076633
0.25,1.0,0.08504451496268756,0.4968772900355787,0.4118327750728911,4.780918793109196
0.25,1.0,0.07883321377122904,0.4969959257786246,0.4181627120073956,4.766067615323908
0.25,1.0,0.09005242830237614,0.5122862982987528,0.4222338699963767,4.7510959985334065
0.25,1.0,0.08013928627395805,0.5145923222614122,0.4344530359874541,4.771219627054867
0.25,1.0,0.12146742962038226,0.5267732147314536,0.4053057851110713,4.7303633529017155
0.25,1.0,0.050393138228312095,0.4839988405116991,0.433605702283387,4.770277698326561
0.25,1.0,0.1028628169911644,0.5234796461397481,0.42061682914858367,4.760122900834975
0.25,1.0,0.09676796479888461,0.5257078798665088,0.4289399150676242,4.761241536241537
0.25,1.0,0.09354167888379922,0.500609530987557,0.4070678521037578,4.722163070847281
0.25,1.0,0.09658654230068703,0.5138781465340193,0.4172916042333323,4.742280496421364
0.25,1.0,0.1217662895198931,0.5319775410171984,0.4102112514973053,4.7633927349403855
0.25,1.0,0.09315883775812189,0.5229558824135093,0.42979704465538743,4.71640326070633
0.25,1.0,0.09349228540423138,0.5153166364359313,0.4218243510316999,4.808762967562941
0.25,1.0,0.07204338764975848,0.49421643688350825,0.42217304923374976,4.7894376077425616
0.25,1.0,0.09415084851938194,0.5012690987502519,0.40711825023087,4.757160334729658
0.25,1.0,0.10401269434173926,0.5176983600608317,0.41368566571909243,4.760001593917666
0.25,1.0,0.08511905597830599,0.5216751081344998,0.4365560521561938,4.8355695787887205
0.25,1.0,0.05301785101719858,0.48521797670836087,0.4322001256911623,4.755862893556392
0.25,1.0,0.05201606101769951,0.4875257725368974,0.4355097115191979,4.791975672694814
0.25,1.0,0.10198228939020082,0.5295350574747156,0.4275527680845148,4.708498020540354
0.25,1.0,0.11147476823233216,0.5322100618861646,0.42073529365383244,4.752336220075822
0.25,1.0,0.07580727376377955,0.5031805939202154,0.42737332015643587,4.7684503020722575
0.25,1.0,0.07690127086539694,0.5044860884478541,0.4275848175824572,4.790884964932617
0.25,1.0,0.07517860576287683,0.5037670180748056,0.4285884123119288,4.8159800167153115
0.25,1.0,0.10546983434819246,0.5268604738996722,0.4213906395514797,4.7488220199133515
0.25,1.0,0.08757276468748032,0.5138027796233904,0.42623001493591006,4.777967924113099
0.25,1.0,0.08102627995088019,0.5079372028267864,0.42691092287590626,4.767370666642103
0.25,1.0,0.1055944559267743,0.5248754953898325,0.41928103946305817,4.767023460528643
0.25,1.0,0.0545189331530736,0.4899163736399099,0.4353974404868363,4.7571927369679425
0.25,1.0,0.08269720277058978,0.5106494605842794,0.4279522578136896,4.724171309426728
0.25,1.0,0.06425354878884804,0.49429121742062215,0.4300376686317741,4.787446643707917
0.25,1.0,0.103830040740788,0.5290760271543735,0.4252459864135855,4.731416490958825
0.25,1.0,0.08766919250983124,0.5139732412357436,0.4263040487259124,4.787158277962895
0.25,1.0,0.11419022390972755,0.5201653498052511,0.40597512589552354,4.743377617618767
0.25,1.0,0.08639603752121222,0.512973070637252,0.4265770331160397,4.75566119168219
0.25,1.0,0.06236721885279428,0.48981700426074787,0.4274497854079536,4.752338466711195
0.25,1.0,0.12508183391402733,0.5421903882404817,0.4171085543264544,4.758760752304634
0.25,1.0,0.06361924244871975,0.49443030264836724,0.4308110601996475,4.753057890046718
0.25,1.0,0.07016198054363076,0.5015144008307767,0.43135242028714593,4.768757018284209
0.25,1.0,0.07225565652793509,0.5033526227397569,0.4310969662118218,4.752668936894606
0.25,1.0,0.10166405044392235,0.5144156310373427,0.4127515805934203,4.760390800290181
0.25,1.0,0.10345943029977578,0.5313954888025819,0.42793605850280614,4.760184264479929
0.25,1.0,0.06197781025562604,0.4897327905829059,0.4277549803272799,4.794203047778564
0.25,1.0,0.08546432887121802,0.5011325492574595,0.4156682203862415,4.76826908172816
0.25,1.0,0.07022921931836601,0.4973619512172583,0.4271327318988923,4.8078772403917105
0.25,1.0,0.11837756362612356,0.5286621846404718,0.4102846210143482,4.708363306899449
0.25,1.0,0.056549542397331565,0.4764947216701706,0.41994517927283903,4.817268481432569
0.25,1.0,0.07495526060684354,0.5007713163885338,0.42581605578169024,4.777961191304171
0.25,1.0,0.08395689156619018,0.5049894739201858,0.4210325823539956,4.779425761305893
0.25,1.0,0.09798875686959019,0.5204906582926169,0.4225019014230267,4.776254916842479
0.25,1.0,0.06855200389088761,0.48506073709762343,0.4165087332067358,4.747269706557632
0.25,1.0,0.09816460987255049,0.5236844270274994,0.4255198171549489,4.76481262115937
0.25,1.0,0.0755355162794325,0.5027968624938032,0.4272613462143707,4.767580551580753
0.25,1.0,0.1098586203812365,0.5284869040088249,0.4186282836275884,4.782890741009936
0.25,1.0,0.10201854404266486,0.5248640808633241,0.4228455368206593,4.759214287828502
0.25,1.0,0.06414250949405276,0.5003011882271381,0.43615867873308534,4.807106868020181
0.25,1.0,0.0603202162915798,0.48571805016901015,0.42539783387743035,4.769780106598656
0.25,1.0,0.07369773804420615,0.5048354209680043,0.4311376829237981,4.797164837675001
0.25,1.0,0.06839541209547956,0.49903879250439603,0.4306433804089165,4.756006099612238
0.25,1.0,0.09915873110041218,0.5201156842494197,0.4209569531490075,4.752666723541337
0.25,1.0,0.09800946087583862,0.5142543087284404,0.41624484785260174,4.735509170276636
0.25,1.0,0.05829602986959814,0.49805784415860765,0.4397618142890095,4.795944479497112
0.25,1.0,0.09355430647213248,0.5114853538874583,0.41793104741532583,4.801673615852846
0.25,1.0,0.08083821070104047,0.5082358648832256,0.4273976541821851,4.788621129920767
0.25,1.0,0.06444839886194054,0.48328706239460323,0.4188386635326627,4.815987816157759
0.25,1.0,0.10020853150120862,0.5183372780675419,0.4181287465663333,4.740245169347337
0.25,1.0,0.09844901152058438,0.5129842618592602,0.4145352503386758,4.79017743824952
0.25,1.0,0.08229357866764259,0.5122937672536414,0.4300001885859988,4.779407951458363
0.25,1.0,0.07372404552659656,0.5012404256416086,0.4275163801150121,4.80493188423428
0.3,0.0,0.6949356222250234,0.9999999999999999,0.30506437777497647,1.4723374709422579
0.3,0.0,0.6641197662878539,0.9999999999999999,0.33588023371214604,1.4981165406389962
0.3,0.0,0.6733739921700872,0.9999999999999999,0.32662600782991275,1.490873394360793
0.3,0.0,0.6645345572961289,0.9999999999999999,0.335465442703871,1.499220382593666
0.3,0.0,0.6726482116333671,0.9999999999999999,0.3273517883666328,1.4951062654493603
0.3,0.0,0.6893398734277928,0.9999999999999999,0.3106601265722071,1.4689038343691747
0.3,0.0,0.6781572497743347,0.9999999999999999,0.32184275022566516,1.4727477552184072
0.3,0.0,0.6924472471761633,0.9999999999999999,0.3075527528238366,1.4808002010764267
0.3,0.0,0.7057139532944354,0.9999999999999999,0.2942860467055645,1.4880219681410227
0.3,0.0,0.6983283369241184,0.9999999999999999,0.3016716630758814,1.4837027128193492
0.3,0.0,0.6973416725181198,0.9999999999999999,0.30265832748188,1.4589443227109942
0.3,0.0,0.6842547192546506,0.9999999999999999,0.3157452807453492,1.4974964528668209
0.3,0.0,0.6932868254430273,0.9999999999999999,0.30671317455697256,1.5083429989632446
0.3,0.0,0.6858885669146719,0.9999999999999999,0.31411143308532796,1.4792659253692213
0.3,0.0,0.691298950955046,0.9999999999999999,0.3087010490449538,1.494463946855763
0.3,0.0,0.6853258057145635,0.9999999999999999,0.3146741942854364,1.485939351710142
0.3,0.0,0.6660566232613451,0.9999999999999999,0.3339433767386548,1.4716638694038207
0.3,0.0,0.7069099583186463,0.9999999999999999,0.29309004168135355,1.504598890555603
0.3,0.0,0.6976821811157695,0.9999999999999999,0.30231781888423037,1.4981766763996875
0.3,0.0,0.6684603849650993,0.9999999999999999,0.3315396150349006,1.4983189395375218
0.3,0.0,0.687440510582005,0.9999999999999999,0.3125594894179949,1.4837125026681535
0.3,0.0,0.6838679683736598,0.9999999999999999,0.31613203162634007,1.4950000592288077
0.3,0.0,0.6754673968411302,0.9999999999999999,0.3245326031588697,1.4987785782332563
0.3,0.0,0.6860885980123204,0.9999999999999999,0.31391140198767953,1.4603204879427947
0.3,0.0,0.6810208574905666,0.9999999999999999,0.31897914250943327,1.4808710266819856
0.3,0.0,0.6984133418501348,0.9999999999999999,0.30158665814986513,1.491175839287687
0.3,0.0,0.6833649514065689,0.9999999999999999,0.31663504859343095,1.4874225797885599
0.3,0.0,0.7068732970005869,0.9999999999999999,0.293126702999413,1.4665948375990332
0.3,0.0,0.6850685582111783,0.9999999999999999,0.3149314417888216,1.4695791891040413
0.3,0.0,0.6833179180506449,0.9999999999999999,0.316682081949355,1.4916331980516606
0.3,0.0,0.689482001179895,0.9999999999999999,0.31051799882010495,1.4865860432254359
0.3,0.0,0.7013040995376821,0.9999999999999999,0.29869590046231775,1.4850558219125032
0.3,0.0,0.7041196959385363,0.9999999999999999,0.29588030406146354,1.4686427000641944
0.3,0.0,0.6883365195823863,0.9999999999999999,0.31166348041761366,1.486229384627815
0.3,0.0,0.6801459544411184,0.9999999999999999,0.3198540455588815,1.4967339421918218
0.3,0.0,0.708853882647152,0.9999999999999999,0.29114611735284796,1.486628111402919
0.3,0.0,0.6813924263893761,0.9999999999999999,0.31860757361062375,1.4864543873037797
0.3,0.0,0.6884829139213635,0.9999999999999999,0.3115170860786364,1.471542016417714
0.3,0.0,0.6784394187397766,0.9999999999999999,0.3215605812602233,1.5008017608209385
0.3,0.0,0.7151106565518028,0.9999999999999999,0.28488934344819705,1.44715114601428
0.3,0.0,0.692654900027742,0.9999999999999999,0.30734509997225784,1.4778520502413715
0.3,0.0,0.7149478883313682,0.9999999999999999,0.2850521116686317,1.5117993698424985
0.3,0.0,0.6770407886505962,0.9999999999999999,0.3229592113494037,1.4778021848509284
0.3,0.0,0.6816686361753634,0.9999999999999999,0.31833136382463645,1.496991350966316
0.3,0.0,0.6946948849816841,0.9999999999999999,0.30530511501831575,1.4694354035736925
0.3,0.0,0.7214984045924904,0.9999999999999999,0.2785015954075096,1.467001455328369
0.3,0.0,0.7001090864436579,0.9999999999999999,0.29989091355634195,1.4971339657971514
0.3,0.0,0.6927220182060386,0.9999999999999999,0.30727798179396126,1.5038034585201152
0.3,0.0,0.6909022685506792,0.9999999999999999,0.30909773144932073,1.4808881779565817
0.3,0.0,0.6753974959399549,0.9999999999999999,0.32460250406004504,1.4778116568723076
0.3,0.0,0.6815382294082575,0.9999999999999999,0.31846177059174247,1.4646631033769255
0.3,0.0,0.6854630175359837,0.9999999999999999,0.3145369824640161,1.5022849281463844
0.3,0.0,0.6959350249772118,0.9999999999999999,0.304064975022788,1.470475183857013
0.3,0.0,0.6895319816933507,0.9999999999999999,0.31046801830664916,1.4845691271041
0.3,0.0,0.6916497842230436,0.9999999999999999,0.3083502157769563,1.5003752174067362
0.3,0.0,0.6950933605587584,0.9999999999999999,0.30490663944124147,1.4715341652941145
0.3,0.0,0.6874891025034363,0.9999999999999999,0.3125108974965636,1.4779305401943639
0.3,0.0,0.6816826362879602,0.9999999999999999,0.31831736371203967,1.5001533221488859
0.3,0.0,0.7022591616184297,0.9999999999999999,0.29774083838157017,1.4841469406900476
0.3,0.0,0.6977272937132661,0.9999999999999999,0.30227270628673375,1.47061403090378
0.3,0.0,0.6787720046132429,0.9999999999999999,0.32122799538675695,1.4782818387893082
0.3,0.0,0.6720183523987333,0.9999999999999999,0.3279816476012665,1.4943635668273465
0.3,0.0,0.6830584903050272,0.9999999999999999,0.31694150969497265,1.4955612740147104
0.3,0.0,0.6792111061995919,0.9999999999999999,0.320788893800408,1.4855606323913224
0.3,0.0,0.7085258732315534,0.9999999999999999,0.2914741267684465,1.4758148209821167
0.3,0.0,0.6829896926466636,0.9999999999999999,0.3170103073533363,1.485190665475989
0.3,0.0,0.6912973775231499,0.9999999999999999,0.30870262247684993,1.4657149072685767
0.3,0.0,0.6990411591369892,0.9999999999999999,0.3009588408630107,1.4825627566485005
0.3,0.0,0.6912380036830009,0.9999999999999999,0.30876199631699897,1.4735742179454647
0.3,0.0,0.6663302776393395,0.9999999999999999,0.3336697223606604,1.4795870638631654
0.3,0.0,0.6901349689544019,0.9999999999999999,0.3098650310455981,1.491057410613709
0.3,0.0,0.7059265179320702,0.9999999999999999,0.29407348206792966,1.4874375400476547
0.3,0.0,0.6682014894868475,0.9999999999999999,0.3317985105131524,1.484923694857664
0.3,0.0,0.7057259700374773,0.9999999999999999,0.2942740299625226,1.5005728379567025
0.3,0.0,0.6939418226038787,0.9999999999999999,0.30605817739612123,1.4848904860509955
0.3,0.0,0.6815611499152114,0.9999999999999999,0.3184388500847885,1.4878782429382647
0.3,0.0,0.6953086731843636,0.9999999999999999,0.30469132681563627,1.4797083645129834
0.3,0.0,0.71815233320439,0.9999999999999999,0.28184766679560985,1.5139592215896875
0.3,0.0,0.6841781155269854,0.9999999999999999,0.3158218844730145,1.49019625447143
0.3,0.0,0.7057596216170815,0.9999999999999999,0.2942403783829184,1.4866765551056267
0.3,0.0,0.6834326959775743,0.9999999999999999,0.3165673040224256,1.490181955139254
0.3,0.0,0.6981032605879764,0.9999999999999999,0.3018967394120235,1.4924347245797298
0.3,0.0,0.6749215523023456,0.9999999999999999,0.32507844769765426,1.4914096881600607
0.3,0.0,0.6855281318373285,0.9999999999999999,0.31447186816267136,1.491267001731502
0.3,0.0,0.6842419597993041,0.9999999999999999,0.3157580402006957,1.5090463204734843
0.3,0.0,0.6909364343159152,0.9999999999999999,0.3090635656840846,1.4862460723654989
0.3,0.0,0.675008550606562,0.9999999999999999,0.32499144939343794,1.497045387169249
0.3,0.0,0.702588996910525,0.9999999999999999,0.2974110030894749,1.4934594400218932
0.3,0.0,0.6731088100953085,0.9999999999999999,0.32689118990469135,1.502448134440702
0.3,0.0,0.6742423513761807,0.9999999999999999,0.3257576486238192,1.4806464244072228
0.3,0.0,0.6898062945184772,0.9999999999999999,0.3101937054815227,1.4745545125711446
0.3,0.0,0.7034286592325361,0.9999999999999999,0.2965713407674638,1.482512819750321
0.3,0.0,0.671826294125534,0.9999999999999999,0.328173705874466,1.4978924940012326
0.3,0.0,0.6983662642615147,0.9999999999999999,0.3016337357384851,1.4758272599150672
0.3,0.0,0.6862978694585035,0.9999999999999999,0.3137021305414964,1.4830555001418602
0.3,0.0,0.7017401592735129,0.9999999999999999,0.29825984072648704,1.4959294543071378
0.3,0.0,0.7016200595494189,0.9999999999999999,0.29837994045058097,1.4708727067436402
0.3,0.0,0.700221021978659,0.9999999999999999,0.2997789780213409,1.4929991759674734
0.3,0.0,0.6765433892742839,0.9999999999999999,0.32345661072571597,1.4882333864977513
0.3,0.0,0.6800521065405126,0.9999999999999999,0.31994789345948726,1.5012587688516033
0.3,0.1,0.540637824014443,0.8740769238524831,0.3334390998380401,1.8253308516726887
0.3,0.1,0.4511090837060778,0.8195313127537068,0.36842222904762906,2.069838749185184
0.3,0.1,0.5150092350695527,0.8681995897615038,0.35319035469195115,1.9304404986073846
0.3,0.1,0.5410806292175288,0.8967136064062404,0.3556329771887117,1.9806831190836516
0.3,0.1,0.5064879418532531,0.8656821509109607,0.35919420905770766,2.395963716131223
0.3,0.1,0.4990466800007676,0.8442676340815116,0.34522095408074405,1.964527550224971
0.3,0.1,0.4727011558668618,0.8365658501085399,0.3638646942416781,1.924423367240942
0.3,0.1,0.5559540594088931,0.8900529152669386,0.33409885585804555,2.0173926099070894
0.3,0.1,0.5310963228602925,0.8534972826708191,0.32240095981052663,1.929799950573632
0.3,0.1,0.5470421500919649,0.8704011780956677,0.32335902800370286,1.9637155458266031
0.3,0.1,0.5193105043958843,0.8521670765934418,0.33285657219755743,1.938977585343435
0.3,0.1,0.5337961130482052,0.8751960177437016,0.34139990469549647,1.9782160122171573
0.3,0.1,0.5418797117470899,0.8786313277821464,0.33675161603505643,1.9126965493153956
0.3,0.1,0.4875154358633219,0.8395823337884281,0.35206689792510615,2.0733085029352645
0.3,0.1,0.5395813226919965,0.8751018943691239,0.33552057167712734,1.8866145135886165
0.3,0.1,0.5494539367817327,0.8894402384843539,0.33998630170262123,2.1338074563164
0.3,0.1,0.5159912838807157,0.8727647682976907,0.356773484416975,1.8753098991986394
0.3,0.1,0.5584454752717497,0.8805166740311973,0.32207119875944756,1.942187686386566
0.3,0.1,0.5443002901242762,0.8771307104414474,0.33283042031717125,2.039269244163925
0.3,0.1,0.5044842259263778,0.8606152046619013,0.35613097873552363,1.9369113000725064
0.3,0.1,0.5696362752303669,0.9008107275797552,0.33117445234938836,2.0782782588424418
0.3,0.1,0.4946130211884829,0.8441543232009643,0.3495413020124814,2.0123755316319634
0.3,0.1,0.5234376042622626,0.8760641409027753,0.35262653664051263,1.9710961366609034
0.3,0.1,0.5012711423578349,0.845684229727144,0.3444130873693091,1.948422890698254
0.3,0.1,0.4343343246015182,0.7992063113156397,0.36487198671412147,2.0987362037691315
0.3,0.1,0.5252224827082725,0.8562331184277227,0.3310106357194501,1.8570994279200153
0.3,0.1,0.4356161270272684,0.7925382462259286,0.35692211919866024,1.9740479380690545
0.3,0.1,0.5483260851829828,0.8697067517857076,0.32138066660272485,1.8640485285560886
0.3,0.1,0.48671020586248,0.8344507262312245,0.34774052036874453,1.9512490537591258
0.3,0.1,0.5273704138408744,0.8663001171077408,0.33892970326686644,2.0290536349960315
0.3,0.1,0.5258133822557594,0.866852451922396,0.34103906966663666,1.9930643974299593
0.3,0.1,0.5064167083489728,0.8398560044031355,0.3334392960541626,1.9400846376686944
0.3,0.1,0.5007746703385063,0.8363933277375358,0.33561865739902946,1.987391271971336
0.3,0.1,0.5324808202817541,0.8722848615824268,0.33980404130067265,1.8467150885173413
0.3,0.1,0.5367111490630816,0.8852872135107599,0.34857606444767825,2.0256205693008003
0.3,0.1,0.5511324414704863,0.8727810601744685,0.32164861870398226,1.9826712731361866
0.3,0.1,0.45604442591293687,0.8171694136601536,0.36112498774721674,2.0697326882282288
0.3,0.1,0.5591856892213696,0.8890228871771971,0.3298371979558275,1.9938993159854965
0.3,0.1,0.5278360637148337,0.8775525304913618,0.3497164667765281,2.0855190246883213
0.3,0.1,0.5437096467692044,0.8662216483714082,0.3225120016022038,1.9442307774866863
0.3,0.1,0.5234608042377261,0.8599409612619199,0.33648015702419376,1.9724566378698123
0.3,0.1,0.5478664481779985,0.8657765802055788,0.3179101320275804,2.1336788126331667
0.3,0.1,0.5123458873124949,0.8670317120649521,0.35468582475245725,2.162724463817061
0.3,0.1,0.467192003579354,0.821236369953917,0.35404436637456305,2.0056051702687445
0.3,0.1,0.5066755820311397,0.8435712452223388,0.3368956631911992,1.9270183184014877
0.3,0.1,0.5821203809893746,0.886897195229853,0.3047768142404784,1.8634091005091604
0.3,0.1,0.5009434067899616,0.8467530618661702,0.3458096550762085,1.9975770403378856
0.3,0.1,0.5591792393073977,0.8910076838593153,0.3318284445519176,1.9201003065289635
0.3,0.1,0.5188782629774571,0.8616670325254987,0.3427887695480416,2.036509761225612
0.3,0.1,0.4959914514360678,0.8497917020483196,0.35380025061225173,2.0680408985052674
0.3,0.1,0.4768814195471104,0.8335656991395577,0.3566842795924473,1.9075351481161282
0.3,0.1,0.5220660620690556,0.8639323814806334,0.3418663194115779,1.882828373111739
0.3,0.1,0.48985662075540903,0.8341377302937001,0.34428110953829105,2.002118599188191
0.3,0.1,0.5114327303230792,0.8538753354088948,0.34244260508581553,1.9224615657576836
0.3,0.1,0.4626425826183252,0.8151168959077683,0.35247431328944306,1.8725836575856853
0.3,0.1,0.5158230761093316,0.8570491757964287,0.3412260996870971,1.7802745414886987
0.3,0.1,0.544954838903879,0.8831844516180049,0.3382296127141258,1.8991332469012971
0.3,0.1,0.545077109028216,0.8870114459989099,0.34193433697069386,1.977276285327948
0.3,0.1,0.5067545639114377,0.8403015959702473,0.33354703205880964,1.969137451405355
0.3,0.1,0.5749592542475163,0.8985903399680402,0.3236310857205239,1.8556819267133609
0.3,0.1,0.48626948930009806,0.8416106158269571,0.355341126526859,1.9657993147416435
0.3,0.1,0.48352965073368964,0.8449159769819059,0.36138632624821626,1.9464859712902183
0.3,0.1,0.5170341955975513,0.8650134350809319,0.3479792394833806,2.0834274944027116
0.3,0.1,0.518041034341108,0.8702568251324707,0.35221579079136267,1.86339098811894
0.3,0.1,0.5307802214130453,0.8553614453692967,0.32458122395625144,2.1316494761079823
0.3,0.1,0.4716307382329239,0.8249337459476268,0.3533030077147029,2.0343662845355377
0.3,0.1,0.5350545797089159,0.8714444113359054,0.33638983162698954,1.8672600353131177
0.3,0.1,0.5033212177919117,0.8400266044209859,0.3367053866290741,1.883485027263307
0.3,0.1,0.5042279213117125,0.8480912785653111,0.3438633572535986,2.1256892774870355
0.3,0.1,0.4599395186886505,0.8277819694389106,0.36784245075026006,1.9558757927572363
0.3,0.1,0.5507405682324447,0.8888402817727665,0.3380997135403218,1.8950388154894775
0.3,0.1,0.5584751261223726,0.8828110402461021,0.32433591412372953,1.8248248172374475
0.3,0.1,0.5050776182049548,0.8653028597076586,0.3602252415027039,1.8493662489454352
0.3,0.1,0.43393097140814074,0.7841108003068623,0.35017982889872157,1.9151568389857625
0.3,0.1,0.47038054743565905,0.814243253476402,0.343862706040743,2.23835142141221
0.3,0.1,0.5090226829153279,0.8601385232859465,0.3511158403706186,1.8709362818120063
0.3,0.1,0.526160731411822,0.8578952949675188,0.3317345635556969,1.895006964545672
0.3,0.1,0.517853075960814,0.835036678444749,0.31718360248393507,1.9856214682458242
0.3,0.1,0.5595920028668484,0.8950515630696506,0.3354595602028022,1.8700931856415774
0.3,0.1,0.5417667061447003,0.8680778899517604,0.32631118380706003,1.9921865598458763
0.3,0.1,0.4910354368656728,0.8459330481747139,0.3548976113090411,2.0784335143545274
0.3,0.1,0.4648846410080138,0.8117813766361579,0.3468967356281441,1.9263995573289738
